Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
5,8,"[0, 2, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[2, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 4, 2]",down,4
8,8,"[2, 2, 2, 4, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
9,12,"[2, 2, 2, 4, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
10,20,"[2, 2, 2, 8, 0, 0, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
11,24,"[2, 4, 2, 8, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
12,24,"[2, 4, 2, 8, 0, 0, 4, 4, 0, 0, 2, 0, 0, 4, 0, 0]",up,8
13,32,"[2, 8, 2, 8, 2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
14,36,"[4, 8, 2, 8, 0, 0, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0]",up,8
15,36,"[4, 8, 2, 8, 0, 2, 4, 4, 0, 0, 2, 0, 2, 0, 0, 0]",up,8
16,36,"[4, 8, 2, 8, 2, 2, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0]",up,8
17,40,"[4, 8, 2, 8, 2, 4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
18,40,"[0, 0, 4, 0, 0, 0, 2, 8, 4, 8, 4, 4, 2, 4, 2, 2]",down,8
19,40,"[4, 8, 4, 8, 2, 4, 2, 4, 2, 0, 4, 2, 0, 0, 2, 0]",up,8
20,44,"[4, 8, 4, 8, 4, 4, 2, 4, 2, 0, 4, 2, 0, 0, 2, 0]",up,8
21,52,"[8, 8, 4, 8, 2, 4, 2, 4, 0, 2, 4, 2, 0, 0, 2, 0]",up,8
22,52,"[0, 4, 4, 0, 0, 8, 2, 8, 8, 4, 4, 4, 2, 2, 2, 2]",down,8
23,52,"[8, 4, 4, 8, 2, 8, 2, 4, 2, 4, 4, 2, 0, 2, 2, 0]",up,8
24,56,"[8, 4, 4, 8, 4, 8, 2, 4, 0, 4, 4, 2, 2, 2, 2, 0]",up,8
25,56,"[8, 4, 4, 8, 4, 8, 2, 4, 2, 4, 4, 2, 0, 2, 2, 2]",up,8
26,60,"[8, 4, 4, 8, 4, 8, 2, 4, 2, 4, 4, 4, 0, 2, 2, 2]",up,8
27,68,"[8, 4, 4, 8, 4, 8, 2, 8, 2, 4, 4, 2, 2, 2, 2, 0]",up,8
28,88,"[8, 4, 4, 16, 4, 8, 2, 2, 4, 4, 4, 0, 0, 2, 2, 4]",up,16
29,96,"[8, 4, 4, 16, 8, 8, 2, 2, 0, 4, 4, 4, 2, 2, 2, 0]",up,16
30,112,"[16, 4, 4, 16, 2, 8, 2, 2, 0, 4, 4, 4, 0, 2, 2, 2]",up,16
31,112,"[2, 4, 4, 16, 0, 8, 2, 2, 16, 4, 4, 4, 2, 2, 2, 2]",down,16
32,140,"[2, 8, 16, 2, 8, 4, 0, 0, 16, 8, 4, 0, 4, 4, 0, 0]",left,16
33,140,"[2, 8, 16, 2, 8, 4, 4, 0, 16, 8, 0, 0, 4, 4, 0, 2]",up,16
