Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
3,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
4,4,"[4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 2, 0, 2]",down,4
6,8,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,8,"[4, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
8,12,"[4, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
9,16,"[4, 4, 0, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
10,28,"[8, 4, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
11,36,"[8, 8, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,36,"[0, 0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 4, 2, 8, 0, 2]",down,8
13,36,"[8, 8, 0, 2, 2, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
14,40,"[8, 8, 2, 2, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
15,40,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 2, 4, 4, 8, 2, 2]",down,8
16,44,"[8, 8, 4, 2, 4, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
17,44,"[8, 8, 4, 2, 4, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,8
18,44,"[8, 8, 4, 2, 4, 2, 2, 4, 0, 0, 0, 2, 0, 4, 0, 0]",up,8
19,44,"[8, 8, 4, 2, 4, 2, 2, 4, 2, 4, 0, 2, 0, 0, 0, 0]",up,8
20,44,"[2, 0, 0, 0, 8, 8, 0, 2, 4, 2, 4, 4, 2, 4, 2, 2]",down,8
21,44,"[2, 8, 4, 2, 8, 2, 2, 4, 4, 4, 0, 2, 2, 0, 2, 0]",up,8
22,48,"[2, 8, 4, 2, 8, 2, 4, 4, 4, 4, 2, 2, 2, 0, 0, 0]",up,8
23,56,"[2, 8, 8, 2, 8, 2, 2, 4, 4, 4, 2, 2, 2, 0, 0, 0]",up,8
24,60,"[2, 8, 8, 2, 8, 2, 4, 4, 4, 4, 0, 2, 2, 0, 2, 0]",up,8
25,60,"[2, 8, 8, 2, 8, 2, 4, 4, 4, 4, 2, 2, 2, 0, 0, 2]",up,8
26,64,"[2, 8, 8, 2, 8, 2, 4, 4, 4, 4, 2, 4, 2, 0, 4, 0]",up,8
27,72,"[2, 8, 8, 2, 8, 2, 4, 8, 4, 4, 2, 2, 2, 0, 4, 0]",up,8
28,72,"[2, 2, 8, 0, 8, 8, 4, 2, 4, 2, 2, 8, 2, 4, 4, 2]",down,8
29,104,"[4, 8, 2, 0, 16, 4, 2, 0, 4, 4, 8, 0, 2, 8, 2, 0]",left,16
30,116,"[4, 8, 4, 0, 16, 8, 8, 0, 4, 8, 2, 0, 2, 0, 2, 0]",up,16
31,136,"[4, 16, 4, 0, 16, 8, 8, 2, 4, 0, 4, 0, 2, 0, 0, 0]",up,16
32,136,"[4, 16, 4, 2, 16, 8, 8, 0, 4, 2, 4, 0, 2, 0, 0, 0]",up,16
33,136,"[4, 0, 0, 0, 16, 16, 4, 2, 4, 8, 8, 0, 2, 2, 4, 2]",down,16
34,140,"[4, 16, 4, 4, 16, 8, 8, 2, 4, 2, 4, 0, 2, 0, 0, 0]",up,16
35,140,"[4, 0, 0, 2, 16, 16, 4, 0, 4, 8, 8, 4, 2, 2, 4, 2]",down,16
36,140,"[4, 16, 4, 2, 16, 8, 8, 4, 4, 2, 4, 2, 2, 2, 0, 0]",up,16
37,144,"[4, 16, 4, 2, 16, 8, 8, 4, 4, 4, 4, 2, 2, 0, 0, 2]",up,16
38,148,"[4, 16, 4, 2, 16, 8, 8, 4, 4, 4, 4, 4, 2, 0, 2, 0]",up,16
39,156,"[4, 16, 4, 2, 16, 8, 8, 8, 4, 4, 4, 0, 2, 0, 2, 2]",up,16
40,156,"[4, 16, 4, 2, 16, 8, 8, 8, 4, 4, 4, 2, 2, 2, 2, 0]",up,16
41,184,"[4, 16, 4, 2, 16, 16, 8, 0, 8, 4, 2, 0, 4, 2, 0, 2]",left,16
42,220,"[4, 32, 4, 4, 16, 4, 8, 2, 8, 2, 2, 0, 4, 0, 0, 0]",up,32
43,220,"[4, 2, 0, 0, 16, 32, 4, 0, 8, 4, 8, 4, 4, 2, 2, 2]",down,32
44,220,"[4, 2, 4, 4, 16, 32, 8, 2, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
45,224,"[4, 2, 4, 4, 16, 32, 8, 4, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
46,232,"[4, 2, 4, 8, 16, 32, 8, 2, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
47,234,"[4, 2, 0, 0, 16, 32, 4, 2, 8, 4, 8, 8, 4, 2, 2, 4]",down,32
48,254,"[4, 2, 0, 2, 16, 32, 4, 2, 8, 4, 16, 0, 4, 4, 4, 0]",left,32
49,266,"[4, 2, 4, 4, 16, 32, 16, 0, 8, 8, 4, 0, 4, 2, 0, 0]",up,32
50,266,"[4, 2, 2, 0, 16, 32, 4, 0, 8, 8, 16, 0, 4, 2, 4, 4]",down,32
51,266,"[4, 2, 2, 4, 16, 32, 4, 0, 8, 8, 16, 2, 4, 2, 4, 0]",up,32
52,266,"[4, 2, 2, 4, 16, 32, 4, 2, 8, 8, 16, 0, 4, 2, 4, 2]",up,32
53,270,"[4, 2, 2, 4, 16, 32, 4, 4, 8, 8, 16, 2, 4, 2, 4, 0]",up,32
54,278,"[4, 2, 2, 8, 16, 32, 4, 2, 8, 8, 16, 2, 4, 2, 4, 0]",up,32
55,282,"[4, 2, 2, 8, 16, 32, 4, 4, 8, 8, 16, 2, 4, 2, 4, 0]",up,32
56,310,"[4, 4, 8, 0, 16, 32, 8, 2, 16, 16, 2, 0, 4, 2, 4, 0]",left,32
57,358,"[4, 4, 16, 2, 32, 32, 2, 0, 4, 16, 4, 0, 0, 2, 2, 0]",up,32
58,358,"[0, 4, 16, 2, 4, 32, 2, 0, 32, 16, 4, 0, 4, 2, 2, 2]",down,32
59,362,"[4, 4, 16, 4, 32, 32, 2, 2, 4, 16, 4, 0, 0, 2, 2, 0]",up,32
60,362,"[0, 4, 16, 0, 4, 32, 2, 4, 32, 16, 4, 4, 4, 2, 2, 2]",down,32
61,370,"[4, 4, 16, 8, 32, 32, 2, 2, 4, 16, 4, 2, 0, 2, 2, 0]",up,32
62,374,"[4, 4, 16, 8, 32, 32, 2, 4, 4, 16, 4, 0, 2, 2, 2, 0]",up,32
63,374,"[4, 4, 16, 0, 32, 32, 2, 2, 4, 16, 4, 8, 2, 2, 2, 4]",down,32
64,454,"[8, 16, 0, 0, 64, 4, 0, 0, 4, 16, 4, 8, 4, 2, 4, 2]",left,64
65,470,"[8, 16, 8, 8, 64, 4, 0, 2, 8, 16, 0, 2, 0, 2, 0, 0]",up,64
