Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 2]",down,4
4,4,"[4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,4
5,12,"[4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
6,16,"[4, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 8, 2, 4]",down,8
8,16,"[2, 8, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
9,20,"[2, 8, 4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
10,20,"[2, 8, 4, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[2, 8, 4, 4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
12,28,"[2, 8, 4, 4, 8, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
13,28,"[2, 8, 4, 4, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,32,"[2, 8, 4, 4, 8, 2, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
15,40,"[2, 8, 4, 8, 8, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
16,44,"[2, 8, 4, 8, 8, 4, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,8
17,48,"[2, 8, 4, 8, 8, 4, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
18,56,"[2, 8, 8, 8, 8, 4, 0, 0, 2, 2, 2, 0, 0, 0, 0, 0]",up,8
19,56,"[2, 8, 8, 8, 8, 4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2]",up,8
20,56,"[2, 8, 8, 8, 8, 4, 2, 2, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
21,60,"[2, 8, 8, 8, 8, 4, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0]",up,8
22,64,"[2, 8, 8, 8, 8, 4, 2, 4, 4, 2, 0, 0, 0, 0, 2, 0]",up,8
23,68,"[2, 8, 8, 8, 8, 4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 4]",up,8
24,76,"[2, 8, 8, 8, 8, 4, 4, 8, 4, 2, 0, 2, 0, 0, 0, 0]",up,8
25,92,"[2, 8, 8, 16, 8, 4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 2]",up,16
26,96,"[2, 8, 8, 16, 8, 4, 4, 4, 4, 2, 0, 0, 0, 4, 0, 0]",up,16
27,96,"[2, 8, 0, 0, 2, 4, 0, 0, 8, 2, 8, 16, 4, 4, 4, 4]",down,16
28,100,"[4, 8, 8, 16, 8, 4, 4, 4, 4, 2, 2, 0, 0, 4, 0, 0]",up,16
29,100,"[0, 8, 2, 0, 4, 4, 8, 0, 8, 2, 4, 16, 4, 4, 2, 4]",down,16
30,116,"[8, 2, 2, 0, 8, 8, 0, 0, 8, 2, 4, 16, 8, 2, 4, 0]",left,16
31,160,"[16, 2, 2, 16, 16, 8, 8, 0, 0, 4, 0, 0, 0, 0, 0, 2]",up,16
32,192,"[32, 2, 2, 16, 0, 8, 8, 2, 0, 4, 0, 0, 0, 2, 0, 0]",up,32
33,192,"[0, 2, 0, 2, 0, 8, 0, 0, 0, 4, 2, 16, 32, 2, 8, 2]",down,32
34,192,"[32, 2, 2, 2, 0, 8, 8, 16, 2, 4, 0, 2, 0, 2, 0, 0]",up,32
35,192,"[32, 2, 2, 2, 2, 8, 8, 16, 0, 4, 0, 2, 0, 2, 0, 2]",up,32
36,196,"[32, 2, 2, 2, 2, 8, 8, 16, 0, 4, 2, 4, 0, 2, 0, 0]",up,32
37,196,"[0, 2, 0, 2, 0, 8, 2, 2, 32, 4, 8, 16, 2, 2, 2, 4]",down,32
38,200,"[32, 2, 2, 4, 2, 8, 8, 16, 0, 4, 2, 4, 2, 2, 0, 0]",up,32
39,204,"[32, 2, 2, 4, 4, 8, 8, 16, 0, 4, 2, 4, 0, 2, 0, 2]",up,32
40,204,"[2, 2, 0, 4, 0, 8, 2, 16, 32, 4, 8, 4, 4, 2, 2, 2]",down,32
41,204,"[2, 2, 2, 4, 32, 8, 8, 16, 4, 4, 2, 4, 0, 2, 4, 2]",up,32
42,232,"[4, 2, 4, 0, 32, 16, 16, 0, 8, 2, 4, 2, 2, 4, 2, 0]",left,32
43,232,"[4, 2, 4, 2, 32, 16, 16, 0, 8, 2, 4, 0, 2, 4, 2, 2]",up,32
44,236,"[4, 2, 4, 4, 32, 16, 16, 0, 8, 2, 4, 0, 2, 4, 2, 2]",up,32
45,236,"[4, 2, 4, 4, 32, 16, 16, 2, 8, 2, 4, 0, 2, 4, 2, 2]",up,32
46,240,"[4, 2, 4, 4, 32, 16, 16, 4, 8, 2, 4, 2, 2, 4, 2, 0]",up,32
47,248,"[4, 2, 4, 8, 32, 16, 16, 2, 8, 2, 4, 0, 2, 4, 2, 2]",up,32
48,252,"[4, 2, 4, 8, 32, 16, 16, 4, 8, 2, 4, 2, 2, 4, 2, 0]",up,32
49,284,"[4, 2, 4, 8, 32, 32, 4, 0, 8, 2, 4, 2, 2, 4, 2, 2]",left,32
50,296,"[4, 2, 8, 8, 32, 32, 4, 4, 8, 2, 2, 2, 2, 4, 0, 0]",up,32
51,296,"[4, 2, 0, 2, 32, 32, 8, 8, 8, 2, 4, 4, 2, 4, 2, 2]",down,32
52,392,"[4, 4, 0, 0, 64, 16, 0, 0, 8, 2, 8, 2, 2, 4, 4, 0]",left,64
53,392,"[4, 4, 8, 2, 64, 16, 4, 2, 8, 2, 0, 0, 2, 4, 0, 0]",up,64
54,396,"[4, 4, 8, 4, 64, 16, 4, 0, 8, 2, 2, 0, 2, 4, 0, 0]",up,64
55,396,"[4, 4, 0, 2, 64, 16, 8, 0, 8, 2, 4, 0, 2, 4, 2, 4]",down,64
56,396,"[4, 4, 8, 2, 64, 16, 4, 4, 8, 2, 2, 0, 2, 4, 0, 2]",up,64
57,396,"[4, 4, 8, 2, 64, 16, 4, 4, 8, 2, 2, 2, 2, 4, 0, 2]",up,64
58,400,"[4, 4, 8, 2, 64, 16, 4, 4, 8, 2, 2, 4, 2, 4, 0, 2]",up,64
59,408,"[4, 4, 8, 2, 64, 16, 4, 8, 8, 2, 2, 2, 2, 4, 4, 0]",up,64
60,428,"[8, 8, 2, 0, 64, 16, 4, 8, 8, 4, 2, 2, 2, 8, 0, 0]",left,64
61,428,"[8, 8, 2, 8, 64, 16, 4, 2, 8, 4, 2, 2, 2, 8, 0, 0]",up,64
62,432,"[8, 8, 2, 8, 64, 16, 4, 4, 8, 4, 2, 4, 2, 8, 0, 0]",up,64
63,440,"[8, 8, 2, 8, 64, 16, 4, 8, 8, 4, 2, 2, 2, 8, 0, 0]",up,64
64,456,"[8, 8, 2, 16, 64, 16, 4, 2, 8, 4, 2, 4, 2, 8, 0, 0]",up,64
65,456,"[8, 8, 0, 2, 64, 16, 2, 16, 8, 4, 4, 2, 2, 8, 2, 4]",down,64
66,480,"[16, 2, 0, 0, 64, 16, 2, 16, 8, 8, 2, 2, 2, 8, 2, 4]",left,64
67,500,"[16, 2, 4, 16, 64, 16, 2, 2, 8, 16, 2, 4, 2, 0, 0, 0]",up,64
68,536,"[16, 2, 4, 16, 64, 32, 4, 2, 8, 0, 0, 4, 2, 0, 2, 0]",up,64
