Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
4,4,"[0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,4
5,4,"[0, 4, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 4, 2, 2]",down,4
7,4,"[2, 4, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0]",up,4
8,8,"[4, 4, 2, 2, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,4
9,8,"[4, 4, 2, 2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0]",up,4
10,12,"[4, 4, 4, 2, 2, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,4
11,12,"[4, 4, 4, 2, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 4]",up,4
12,12,"[0, 0, 0, 2, 0, 0, 0, 4, 4, 4, 2, 2, 2, 2, 4, 4]",down,4
13,12,"[4, 4, 2, 2, 2, 2, 4, 4, 0, 2, 0, 2, 0, 0, 0, 4]",up,4
14,16,"[4, 4, 2, 2, 2, 4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 4]",up,4
15,24,"[4, 8, 2, 2, 2, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 4]",up,8
16,28,"[4, 8, 2, 2, 4, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 4]",up,8
17,36,"[8, 8, 2, 2, 2, 0, 4, 4, 0, 0, 2, 2, 2, 0, 0, 4]",up,8
