Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
3,4,"[0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0]",down,4
5,4,"[2, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
7,8,"[2, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
8,8,"[2, 4, 4, 2, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,8,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 2, 2, 2, 2, 4]",down,4
10,8,"[2, 2, 4, 2, 0, 4, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up,4
11,12,"[4, 2, 4, 2, 0, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 2]",up,4
12,12,"[4, 2, 4, 2, 0, 4, 2, 4, 0, 2, 0, 2, 0, 0, 2, 0]",up,4
13,16,"[4, 2, 4, 2, 0, 4, 4, 4, 2, 2, 0, 2, 0, 0, 0, 0]",up,4
14,24,"[4, 2, 8, 2, 2, 4, 0, 4, 0, 2, 0, 2, 0, 0, 2, 0]",up,8
15,24,"[4, 2, 8, 2, 2, 4, 2, 4, 0, 2, 0, 2, 2, 0, 0, 0]",up,8
16,28,"[4, 2, 8, 2, 4, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 2]",up,8
17,40,"[8, 2, 8, 2, 0, 4, 2, 4, 0, 2, 0, 4, 0, 0, 0, 2]",up,8
18,48,"[8, 2, 8, 2, 0, 4, 2, 8, 0, 2, 0, 2, 0, 2, 0, 0]",up,8
19,52,"[8, 2, 8, 2, 2, 4, 2, 8, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
20,60,"[8, 2, 8, 2, 2, 8, 2, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
21,64,"[8, 2, 8, 2, 2, 8, 4, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
22,64,"[8, 2, 8, 2, 2, 8, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
23,68,"[8, 2, 8, 2, 4, 8, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
24,68,"[0, 0, 0, 2, 8, 2, 0, 2, 4, 8, 8, 8, 2, 2, 4, 2]",down,8
25,72,"[8, 2, 8, 4, 4, 8, 4, 8, 2, 2, 0, 2, 0, 2, 0, 0]",up,8
26,76,"[8, 2, 8, 4, 4, 8, 4, 8, 2, 4, 2, 2, 0, 0, 0, 0]",up,8
27,76,"[0, 0, 2, 0, 8, 2, 8, 4, 4, 8, 4, 8, 2, 4, 2, 2]",down,8
28,76,"[8, 2, 2, 4, 4, 8, 8, 8, 2, 4, 4, 2, 2, 0, 2, 0]",up,8
29,80,"[8, 2, 2, 4, 4, 8, 8, 8, 4, 4, 4, 2, 0, 2, 2, 0]",up,8
30,88,"[8, 2, 2, 4, 8, 8, 8, 8, 0, 4, 4, 2, 0, 2, 2, 2]",up,8
31,108,"[16, 2, 2, 4, 0, 8, 8, 8, 0, 4, 4, 4, 0, 2, 2, 2]",up,16
32,108,"[2, 2, 2, 4, 0, 8, 8, 8, 0, 4, 4, 4, 16, 2, 2, 2]",down,16
33,108,"[2, 2, 2, 4, 16, 8, 8, 8, 0, 4, 4, 4, 2, 2, 2, 2]",up,16
34,144,"[4, 2, 4, 0, 16, 16, 8, 0, 8, 4, 0, 0, 4, 4, 2, 0]",left,16
35,152,"[4, 2, 4, 0, 16, 16, 8, 0, 8, 8, 2, 0, 4, 0, 0, 2]",up,16
36,152,"[4, 2, 4, 2, 16, 16, 8, 0, 8, 8, 2, 0, 4, 0, 2, 0]",up,16
37,156,"[4, 2, 4, 2, 16, 16, 8, 0, 8, 8, 4, 0, 4, 2, 0, 0]",up,16
38,156,"[4, 2, 0, 0, 16, 16, 4, 2, 8, 8, 8, 0, 4, 2, 4, 2]",down,16
39,160,"[4, 2, 4, 4, 16, 16, 8, 0, 8, 8, 4, 0, 4, 2, 0, 2]",up,16
40,160,"[4, 2, 4, 4, 16, 16, 8, 2, 8, 8, 4, 0, 4, 2, 0, 2]",up,16
41,164,"[4, 2, 4, 4, 16, 16, 8, 4, 8, 8, 4, 0, 4, 2, 0, 4]",up,16
42,172,"[4, 2, 4, 8, 16, 16, 8, 4, 8, 8, 4, 2, 4, 2, 0, 0]",up,16
