Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,4,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
3,4,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
4,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0]",down,4
5,4,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 4]",right,4
6,12,"[0, 2, 2, 2, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[4, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",left,8
8,16,"[0, 0, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0, 2, 2, 0, 2]",down,8
9,20,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 2, 0, 4, 2, 0, 0]",left,8
10,22,"[0, 0, 0, 0, 4, 0, 2, 0, 8, 0, 0, 0, 4, 4, 2, 0]",down,8
11,30,"[0, 0, 0, 0, 4, 2, 0, 0, 8, 2, 0, 0, 8, 2, 0, 0]",left,8
12,40,"[0, 0, 0, 4, 0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 0]",down,16
13,40,"[4, 2, 0, 4, 16, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,44,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 16, 4, 0, 8]",down,16
15,46,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 16, 4, 0, 8]",down,16
16,54,"[0, 0, 0, 0, 0, 4, 0, 2, 0, 0, 0, 8, 0, 16, 4, 8]",right,16
17,62,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 16, 4, 16]",down,16
18,62,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 2, 0, 0, 16, 4, 16, 0]",left,16
19,62,"[2, 2, 2, 0, 4, 4, 16, 0, 16, 0, 0, 0, 0, 2, 0, 0]",up,16
20,74,"[0, 0, 2, 4, 0, 0, 8, 16, 0, 2, 0, 16, 0, 0, 0, 2]",right,16
21,90,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 2, 32, 0, 2, 8, 2]",down,32
22,92,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2, 32, 0, 4, 8, 2]",down,32
23,92,"[2, 4, 2, 2, 0, 0, 8, 4, 0, 0, 0, 32, 0, 0, 0, 2]",up,32
24,96,"[2, 4, 4, 0, 8, 4, 0, 0, 32, 0, 2, 0, 2, 0, 0, 0]",left,32
25,104,"[2, 8, 0, 2, 8, 4, 0, 0, 32, 2, 0, 0, 2, 0, 0, 0]",left,32
26,104,"[2, 0, 0, 2, 8, 8, 0, 0, 32, 4, 0, 0, 2, 2, 0, 2]",down,32
27,128,"[4, 0, 0, 0, 16, 0, 0, 0, 32, 4, 0, 0, 4, 2, 2, 0]",left,32
28,132,"[4, 0, 0, 0, 16, 2, 0, 0, 32, 4, 0, 0, 4, 4, 0, 0]",left,32
29,140,"[0, 0, 0, 4, 0, 0, 16, 2, 2, 0, 32, 4, 0, 0, 0, 8]",right,32
30,140,"[2, 4, 16, 4, 0, 0, 32, 2, 0, 0, 0, 4, 0, 0, 0, 8]",up,32
31,140,"[0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 16, 4, 2, 4, 32, 8]",down,32
32,144,"[4, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 2, 2, 4, 32, 8]",left,32
33,152,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 0, 0, 2, 2, 8, 32, 8]",down,32
34,152,"[8, 2, 32, 2, 16, 8, 0, 8, 2, 0, 0, 0, 0, 0, 0, 2]",up,32
35,168,"[8, 2, 32, 2, 16, 16, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
36,172,"[0, 0, 0, 0, 8, 0, 0, 0, 16, 2, 2, 0, 4, 16, 32, 4]",down,32
37,176,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 16, 4, 4, 16, 32, 4]",right,32
38,184,"[2, 16, 16, 8, 4, 0, 32, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
39,216,"[2, 32, 8, 0, 4, 32, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,32
40,300,"[2, 64, 16, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,64
41,308,"[2, 64, 16, 0, 8, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,64
42,312,"[0, 2, 64, 16, 0, 0, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0]",right,64
43,312,"[0, 2, 64, 16, 0, 2, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,64
44,316,"[2, 4, 64, 16, 0, 0, 8, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,64
