Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
3,4,"[0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
4,4,"[0, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
6,8,"[2, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
7,16,"[2, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
8,16,"[2, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
9,20,"[4, 4, 8, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 4, 4, 2, 2]",down,8
11,20,"[4, 4, 8, 2, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
12,20,"[0, 0, 0, 0, 0, 2, 0, 2, 4, 0, 8, 4, 2, 4, 2, 2]",down,8
13,20,"[4, 2, 8, 2, 2, 4, 2, 4, 0, 0, 0, 2, 0, 0, 0, 2]",up,8
14,24,"[4, 2, 8, 2, 2, 4, 2, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
15,36,"[4, 2, 8, 2, 2, 4, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
16,36,"[4, 2, 8, 2, 2, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 2]",up,8
17,36,"[4, 2, 8, 2, 2, 4, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
18,40,"[4, 2, 8, 2, 4, 4, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
19,48,"[8, 2, 8, 2, 2, 4, 4, 8, 0, 2, 0, 2, 0, 0, 2, 0]",up,8
