Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,4
3,4,"[4, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 2]",down,4
5,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 2]",left,4
6,16,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2]",right,8
7,18,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 4]",down,8
8,18,"[0, 2, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
9,22,"[0, 0, 4, 4, 2, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,30,"[8, 0, 0, 0, 2, 8, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0]",left,8
11,34,"[8, 8, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,50,"[0, 0, 16, 4, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
13,54,"[0, 0, 16, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,16
14,62,"[2, 0, 16, 8, 0, 0, 0, 4, 0, 4, 0, 0, 0, 0, 0, 0]",up,16
15,62,"[2, 4, 16, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,66,"[4, 4, 16, 8, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,74,"[0, 8, 16, 8, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,16
18,78,"[0, 8, 16, 8, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
19,86,"[2, 8, 16, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
20,94,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 2, 8, 16, 2]",down,16
21,94,"[2, 8, 2, 16, 0, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
22,94,"[2, 8, 2, 16, 2, 16, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,16
23,98,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 2, 16, 4, 16, 4, 2]",down,16
24,98,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 2, 16, 0, 4, 16, 4, 2]",left,16
25,100,"[0, 2, 0, 0, 0, 0, 0, 0, 8, 4, 16, 0, 4, 16, 4, 2]",down,16
26,100,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 8, 4, 16, 4, 16, 4, 2]",right,16
27,104,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 8, 2, 16, 4, 16, 8, 2]",down,16
28,104,"[0, 2, 0, 0, 2, 0, 0, 0, 2, 8, 2, 16, 4, 16, 8, 2]",left,16
29,106,"[2, 0, 0, 0, 0, 2, 0, 0, 4, 8, 2, 16, 4, 16, 8, 2]",down,16
