Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,12,"[4, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,20,"[4, 0, 8, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[4, 0, 8, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[4, 0, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,24,"[4, 0, 8, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[4, 0, 8, 4, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,40,"[8, 0, 8, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
13,40,"[8, 0, 8, 4, 0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
14,40,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 2, 8, 0, 4, 4]",down,8
15,40,"[2, 0, 8, 4, 8, 0, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
16,40,"[0, 0, 0, 0, 2, 0, 0, 4, 8, 0, 8, 2, 2, 2, 4, 4]",down,8
17,40,"[2, 2, 8, 4, 8, 0, 4, 2, 2, 0, 0, 4, 0, 0, 2, 0]",up,8
18,40,"[2, 2, 8, 4, 8, 0, 4, 2, 2, 0, 2, 4, 0, 0, 2, 0]",up,8
19,44,"[2, 2, 8, 4, 8, 0, 4, 2, 2, 0, 4, 4, 0, 2, 0, 0]",up,8
20,56,"[2, 4, 8, 4, 8, 0, 8, 2, 2, 4, 0, 4, 0, 0, 0, 0]",up,8
21,80,"[2, 8, 16, 4, 8, 0, 0, 2, 2, 0, 0, 4, 0, 2, 0, 0]",up,16
22,80,"[2, 8, 16, 4, 8, 2, 0, 2, 2, 0, 2, 4, 0, 0, 0, 0]",up,16
23,80,"[2, 8, 16, 4, 8, 2, 2, 2, 2, 0, 0, 4, 0, 2, 0, 0]",up,16
24,84,"[2, 8, 16, 4, 8, 4, 2, 2, 2, 0, 0, 4, 0, 0, 0, 2]",up,16
25,84,"[2, 0, 0, 4, 2, 0, 0, 2, 8, 8, 16, 4, 2, 4, 2, 2]",down,16
26,88,"[4, 8, 16, 4, 8, 4, 2, 2, 2, 0, 0, 4, 0, 2, 0, 2]",up,16
27,88,"[4, 8, 16, 4, 8, 4, 2, 2, 2, 2, 0, 4, 0, 0, 2, 2]",up,16
