Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
2,0,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 2, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",up,4
5,12,"[0, 4, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
6,12,"[2, 4, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[2, 4, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
8,20,"[4, 4, 4, 8, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,20,"[4, 4, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 0, 0, 2, 2, 4, 8]",down,8
11,20,"[4, 4, 4, 2, 2, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,20,"[0, 0, 2, 0, 0, 0, 0, 0, 4, 4, 4, 2, 2, 2, 2, 8]",down,8
13,20,"[4, 4, 2, 2, 2, 2, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
14,24,"[4, 4, 2, 2, 4, 2, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0]",up,8
15,36,"[8, 4, 2, 2, 0, 4, 4, 8, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
16,44,"[8, 8, 2, 2, 0, 0, 4, 8, 0, 0, 2, 2, 0, 2, 0, 0]",up,8
17,44,"[8, 8, 2, 2, 2, 2, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
18,44,"[0, 2, 0, 0, 0, 0, 2, 2, 8, 8, 4, 8, 2, 2, 2, 2]",down,8
19,44,"[8, 2, 2, 2, 2, 8, 4, 8, 0, 2, 2, 2, 0, 0, 0, 2]",up,8
20,48,"[8, 2, 2, 2, 2, 8, 4, 8, 0, 2, 2, 4, 0, 2, 0, 0]",up,8
21,52,"[8, 2, 2, 2, 2, 8, 4, 8, 0, 4, 2, 4, 0, 0, 0, 2]",up,8
22,52,"[2, 0, 0, 2, 0, 2, 2, 8, 8, 8, 4, 4, 2, 4, 2, 2]",down,8
23,52,"[2, 2, 2, 2, 8, 8, 4, 8, 2, 4, 2, 4, 2, 0, 0, 2]",up,8
24,56,"[2, 2, 2, 2, 8, 8, 4, 8, 4, 4, 2, 4, 2, 0, 0, 2]",up,8
25,56,"[2, 2, 0, 2, 8, 2, 2, 8, 4, 8, 4, 4, 2, 4, 2, 2]",down,8
26,60,"[2, 4, 2, 2, 8, 8, 4, 8, 4, 4, 2, 4, 2, 0, 2, 2]",up,8
27,64,"[2, 4, 2, 2, 8, 8, 4, 8, 4, 4, 4, 4, 2, 0, 4, 2]",up,8
28,72,"[2, 4, 2, 2, 8, 8, 8, 8, 4, 4, 4, 4, 2, 2, 0, 2]",up,8
29,128,"[2, 4, 4, 0, 16, 16, 0, 2, 8, 8, 0, 0, 4, 2, 0, 0]",left,16
30,128,"[2, 4, 4, 2, 16, 16, 0, 0, 8, 8, 0, 0, 4, 2, 2, 0]",up,16
31,128,"[2, 4, 4, 2, 16, 16, 2, 0, 8, 8, 0, 0, 4, 2, 0, 2]",up,16
32,132,"[2, 4, 4, 4, 16, 16, 2, 0, 8, 8, 0, 0, 4, 2, 2, 0]",up,16
33,136,"[2, 4, 4, 4, 16, 16, 4, 0, 8, 8, 4, 0, 4, 2, 0, 0]",up,16
34,144,"[2, 4, 8, 4, 16, 16, 4, 0, 8, 8, 0, 0, 4, 2, 0, 2]",up,16
35,144,"[2, 4, 8, 4, 16, 16, 4, 2, 8, 8, 2, 0, 4, 2, 0, 0]",up,16
36,144,"[2, 4, 0, 0, 16, 16, 8, 2, 8, 8, 4, 4, 4, 2, 2, 2]",down,16
37,144,"[2, 4, 8, 2, 16, 16, 4, 4, 8, 8, 2, 2, 4, 2, 4, 0]",up,16
38,204,"[2, 4, 8, 2, 32, 8, 2, 0, 16, 4, 0, 0, 4, 2, 4, 0]",left,32
39,204,"[2, 4, 8, 2, 32, 8, 2, 0, 16, 4, 4, 2, 4, 2, 0, 0]",up,32
40,208,"[2, 4, 8, 4, 32, 8, 2, 2, 16, 4, 4, 0, 4, 2, 0, 0]",up,32
41,208,"[2, 4, 2, 0, 32, 8, 8, 0, 16, 4, 2, 4, 4, 2, 4, 2]",down,32
42,208,"[2, 4, 2, 4, 32, 8, 8, 2, 16, 4, 2, 2, 4, 2, 4, 0]",up,32
43,212,"[2, 4, 2, 4, 32, 8, 8, 4, 16, 4, 2, 2, 4, 2, 4, 0]",up,32
44,216,"[2, 4, 2, 2, 32, 8, 8, 0, 16, 4, 2, 8, 4, 2, 4, 2]",down,32
45,236,"[2, 4, 4, 0, 32, 16, 2, 0, 16, 4, 2, 8, 4, 2, 4, 2]",left,32
46,240,"[2, 4, 4, 8, 32, 16, 4, 2, 16, 4, 4, 0, 4, 2, 2, 0]",up,32
47,248,"[2, 4, 8, 8, 32, 16, 4, 2, 16, 4, 2, 0, 4, 2, 2, 0]",up,32
48,252,"[2, 4, 8, 8, 32, 16, 4, 2, 16, 4, 4, 0, 4, 2, 0, 2]",up,32
49,264,"[2, 4, 8, 8, 32, 16, 8, 4, 16, 4, 0, 0, 4, 2, 2, 0]",up,32
50,280,"[2, 4, 16, 8, 32, 16, 2, 4, 16, 4, 0, 0, 4, 2, 2, 0]",up,32
51,284,"[2, 4, 16, 8, 32, 16, 4, 4, 16, 4, 0, 0, 4, 2, 2, 0]",up,32
52,284,"[2, 4, 16, 8, 32, 16, 4, 4, 16, 4, 2, 2, 4, 2, 0, 0]",up,32
53,284,"[2, 4, 0, 2, 32, 16, 16, 8, 16, 4, 4, 4, 4, 2, 2, 2]",down,32
54,328,"[2, 4, 2, 4, 32, 32, 8, 0, 16, 8, 4, 0, 4, 4, 2, 0]",left,32
55,328,"[2, 4, 2, 0, 32, 32, 8, 2, 16, 8, 4, 0, 4, 4, 2, 4]",down,32
56,328,"[2, 4, 2, 2, 32, 32, 8, 4, 16, 8, 4, 0, 4, 4, 2, 2]",up,32
57,408,"[2, 4, 4, 0, 64, 8, 4, 0, 16, 8, 4, 2, 8, 4, 0, 0]",left,64
58,432,"[2, 4, 8, 2, 64, 16, 4, 0, 16, 4, 2, 0, 8, 0, 0, 0]",up,64
59,432,"[2, 0, 0, 0, 64, 4, 8, 4, 16, 16, 4, 0, 8, 4, 2, 2]",down,64
60,432,"[2, 4, 8, 4, 64, 16, 4, 2, 16, 4, 2, 0, 8, 0, 0, 2]",up,64
61,436,"[2, 4, 8, 4, 64, 16, 4, 4, 16, 4, 2, 2, 8, 0, 0, 0]",up,64
62,444,"[2, 4, 8, 8, 64, 16, 4, 2, 16, 4, 2, 0, 8, 0, 2, 0]",up,64
63,448,"[2, 4, 8, 8, 64, 16, 4, 2, 16, 4, 4, 0, 8, 0, 0, 2]",up,64
64,460,"[2, 4, 8, 8, 64, 16, 8, 4, 16, 4, 2, 0, 8, 0, 0, 0]",up,64
65,476,"[2, 4, 16, 8, 64, 16, 2, 4, 16, 4, 0, 0, 8, 0, 2, 0]",up,64
66,480,"[2, 4, 16, 8, 64, 16, 4, 4, 16, 4, 0, 0, 8, 0, 0, 2]",up,64
67,480,"[2, 4, 16, 8, 64, 16, 4, 4, 16, 4, 0, 2, 8, 2, 0, 0]",up,64
68,480,"[2, 4, 0, 0, 64, 16, 2, 8, 16, 4, 16, 4, 8, 2, 4, 2]",down,64
69,480,"[2, 4, 2, 8, 64, 16, 16, 4, 16, 4, 4, 2, 8, 2, 2, 0]",up,64
70,524,"[2, 4, 2, 8, 64, 32, 4, 0, 16, 8, 2, 0, 8, 4, 0, 2]",left,64
71,524,"[2, 4, 2, 8, 64, 32, 4, 2, 16, 8, 2, 0, 8, 4, 2, 0]",up,64
72,528,"[2, 4, 2, 8, 64, 32, 4, 2, 16, 8, 4, 2, 8, 4, 0, 0]",up,64
73,540,"[2, 4, 2, 8, 64, 32, 8, 4, 16, 8, 2, 0, 8, 4, 0, 0]",up,64
74,540,"[2, 4, 0, 0, 64, 32, 2, 2, 16, 8, 8, 8, 8, 4, 2, 4]",down,64
75,540,"[2, 4, 2, 2, 64, 32, 8, 8, 16, 8, 2, 4, 8, 4, 2, 0]",up,64
76,544,"[2, 4, 2, 2, 64, 32, 8, 8, 16, 8, 4, 4, 8, 4, 2, 0]",up,64
77,572,"[2, 4, 4, 2, 64, 32, 16, 0, 16, 8, 8, 0, 8, 4, 2, 0]",left,64
78,572,"[2, 4, 4, 0, 64, 32, 16, 2, 16, 8, 8, 0, 8, 4, 2, 2]",down,64
79,576,"[2, 4, 4, 4, 64, 32, 16, 0, 16, 8, 8, 2, 8, 4, 2, 0]",up,64
80,576,"[2, 4, 4, 4, 64, 32, 16, 2, 16, 8, 8, 2, 8, 4, 2, 0]",up,64
81,580,"[2, 4, 4, 4, 64, 32, 16, 4, 16, 8, 8, 0, 8, 4, 2, 2]",up,64
82,588,"[2, 4, 4, 8, 64, 32, 16, 2, 16, 8, 8, 2, 8, 4, 2, 0]",up,64
