Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
3,4,"[4, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,4,"[4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 2]",down,4
7,8,"[4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
8,12,"[4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
9,16,"[4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
10,16,"[4, 4, 4, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
11,20,"[4, 4, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
12,28,"[8, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,8
13,28,"[8, 4, 4, 4, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0, 0, 0]",up,8
14,28,"[8, 4, 4, 4, 0, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0]",up,8
15,28,"[0, 0, 0, 0, 2, 0, 4, 4, 0, 4, 2, 2, 8, 2, 4, 4]",down,8
16,28,"[2, 4, 4, 4, 8, 2, 2, 2, 0, 0, 4, 4, 2, 0, 0, 0]",up,8
17,28,"[2, 4, 4, 4, 8, 2, 2, 2, 2, 0, 4, 4, 0, 0, 2, 0]",up,8
18,28,"[0, 0, 4, 0, 2, 2, 2, 4, 8, 4, 4, 2, 2, 2, 2, 4]",down,8
19,28,"[2, 2, 4, 4, 8, 4, 2, 2, 2, 2, 4, 4, 2, 0, 2, 0]",up,8
20,32,"[2, 2, 4, 4, 8, 4, 2, 2, 4, 2, 4, 4, 0, 2, 2, 0]",up,8
21,36,"[2, 2, 4, 4, 8, 4, 2, 2, 4, 4, 4, 4, 0, 2, 2, 0]",up,8
22,44,"[2, 2, 4, 4, 8, 8, 2, 2, 4, 2, 4, 4, 0, 0, 2, 2]",up,8
23,44,"[0, 2, 4, 4, 2, 2, 2, 2, 8, 8, 4, 4, 4, 2, 2, 2]",down,8
24,48,"[2, 4, 4, 4, 8, 8, 2, 2, 4, 2, 4, 4, 2, 0, 2, 2]",up,8
25,88,"[2, 8, 4, 0, 16, 4, 0, 0, 4, 2, 8, 0, 4, 2, 0, 2]",left,16
26,100,"[2, 8, 4, 2, 16, 4, 8, 0, 8, 4, 2, 0, 0, 0, 0, 0]",up,16
27,108,"[2, 8, 4, 2, 16, 8, 8, 0, 8, 0, 2, 0, 2, 0, 0, 0]",up,16
28,124,"[2, 16, 4, 2, 16, 0, 8, 4, 8, 0, 2, 0, 2, 0, 0, 0]",up,16
29,124,"[2, 0, 2, 0, 16, 0, 4, 0, 8, 0, 8, 2, 2, 16, 2, 4]",down,16
30,124,"[2, 16, 2, 2, 16, 0, 4, 4, 8, 2, 8, 0, 2, 0, 2, 0]",up,16
31,124,"[2, 16, 2, 2, 16, 2, 4, 4, 8, 2, 8, 0, 2, 0, 2, 0]",up,16
32,128,"[2, 16, 2, 2, 16, 4, 4, 4, 8, 0, 8, 0, 2, 2, 2, 0]",up,16
33,128,"[2, 16, 2, 2, 16, 4, 4, 4, 8, 2, 8, 0, 2, 0, 2, 2]",up,16
34,128,"[2, 16, 2, 2, 16, 4, 4, 4, 8, 2, 8, 2, 2, 2, 2, 0]",up,16
35,132,"[2, 16, 2, 2, 16, 4, 4, 4, 8, 4, 8, 2, 2, 2, 2, 0]",up,16
36,140,"[2, 16, 2, 2, 16, 8, 4, 4, 8, 2, 8, 2, 2, 0, 2, 2]",up,16
37,144,"[2, 16, 2, 2, 16, 8, 4, 4, 8, 2, 8, 4, 2, 0, 2, 2]",up,16
38,152,"[2, 16, 2, 2, 16, 8, 4, 8, 8, 2, 8, 2, 2, 0, 2, 2]",up,16
39,156,"[2, 16, 2, 2, 16, 8, 4, 8, 8, 2, 8, 4, 2, 0, 2, 2]",up,16
40,164,"[2, 16, 4, 0, 16, 8, 4, 8, 8, 2, 8, 4, 4, 2, 2, 0]",left,16
41,176,"[2, 16, 8, 8, 16, 8, 8, 4, 8, 4, 2, 0, 4, 0, 0, 2]",up,16
