Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
4,0,"[2, 0, 2, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[4, 0, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,4,"[4, 2, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 4, 4]",down,4
8,8,"[4, 4, 2, 2, 0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
9,8,"[4, 4, 2, 2, 0, 0, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0]",up,4
10,8,"[4, 4, 2, 2, 0, 2, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0]",up,4
11,12,"[4, 4, 2, 2, 2, 4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
12,20,"[4, 8, 2, 2, 2, 0, 4, 4, 0, 0, 2, 0, 2, 0, 0, 0]",up,8
13,24,"[4, 8, 2, 2, 4, 0, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
14,40,"[8, 8, 2, 2, 0, 0, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0]",up,8
15,40,"[8, 8, 2, 2, 0, 2, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
16,40,"[8, 8, 2, 2, 2, 2, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
17,44,"[8, 8, 2, 2, 4, 2, 4, 8, 0, 0, 2, 0, 0, 2, 0, 0]",up,8
18,48,"[8, 8, 2, 2, 4, 4, 4, 8, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
19,48,"[8, 8, 2, 2, 4, 4, 4, 8, 0, 0, 2, 2, 0, 0, 2, 0]",up,8
20,52,"[8, 8, 2, 2, 4, 4, 4, 8, 0, 0, 4, 2, 0, 0, 2, 0]",up,8
21,60,"[8, 8, 2, 2, 4, 4, 8, 8, 0, 0, 2, 2, 0, 0, 0, 2]",up,8
22,64,"[8, 8, 2, 2, 4, 4, 8, 8, 0, 0, 2, 4, 4, 0, 0, 0]",up,8
23,72,"[8, 8, 2, 2, 8, 4, 8, 8, 2, 0, 2, 4, 0, 0, 0, 0]",up,8
24,88,"[16, 8, 2, 2, 2, 4, 8, 8, 0, 0, 2, 4, 0, 0, 2, 0]",up,16
25,92,"[16, 8, 2, 2, 2, 4, 8, 8, 0, 0, 4, 4, 0, 2, 0, 0]",up,16
26,92,"[16, 8, 2, 2, 2, 4, 8, 8, 0, 2, 4, 4, 0, 2, 0, 0]",up,16
27,96,"[16, 8, 2, 2, 2, 4, 8, 8, 0, 4, 4, 4, 0, 0, 0, 2]",up,16
28,104,"[16, 8, 2, 2, 2, 8, 8, 8, 0, 0, 4, 4, 0, 0, 2, 2]",up,16
29,120,"[16, 16, 2, 2, 2, 2, 8, 8, 0, 0, 4, 4, 0, 0, 2, 2]",up,16
30,120,"[2, 0, 2, 2, 0, 0, 8, 8, 16, 16, 4, 4, 2, 2, 2, 2]",down,16
31,120,"[2, 16, 2, 2, 16, 2, 8, 8, 2, 2, 4, 4, 0, 0, 2, 2]",up,16
32,124,"[2, 16, 2, 2, 16, 4, 8, 8, 2, 0, 4, 4, 2, 0, 2, 2]",up,16
33,128,"[2, 16, 2, 2, 16, 4, 8, 8, 4, 2, 4, 4, 0, 0, 2, 2]",up,16
34,128,"[0, 2, 2, 2, 2, 16, 8, 8, 16, 4, 4, 4, 4, 2, 2, 2]",down,16
35,160,"[4, 2, 0, 0, 2, 16, 16, 0, 16, 8, 4, 0, 4, 4, 2, 2]",left,16
36,160,"[4, 2, 16, 2, 2, 16, 4, 2, 16, 8, 2, 0, 4, 4, 0, 0]",up,16
37,164,"[4, 2, 16, 4, 2, 16, 4, 0, 16, 8, 2, 0, 4, 4, 0, 2]",up,16
38,164,"[4, 2, 16, 4, 2, 16, 4, 2, 16, 8, 2, 4, 4, 4, 0, 0]",up,16
39,164,"[4, 2, 0, 2, 2, 16, 16, 4, 16, 8, 4, 2, 4, 4, 2, 4]",down,16
40,208,"[4, 4, 0, 0, 2, 32, 4, 4, 16, 8, 4, 2, 8, 2, 4, 0]",left,32
41,216,"[4, 4, 8, 4, 2, 32, 4, 2, 16, 8, 0, 2, 8, 2, 0, 0]",up,32
42,220,"[4, 4, 8, 4, 2, 32, 4, 4, 16, 8, 4, 0, 8, 2, 0, 0]",up,32
43,236,"[4, 4, 8, 8, 2, 32, 8, 0, 16, 8, 2, 0, 8, 2, 0, 0]",up,32
