Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",down,4
2,0,"[2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,0,"[2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,4,"[2, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 4, 2, 2, 0]",down,4
8,8,"[4, 4, 2, 0, 0, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,4
9,8,"[4, 4, 2, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,4
10,12,"[4, 4, 2, 0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up,4
11,20,"[4, 8, 2, 2, 2, 0, 4, 0, 0, 0, 2, 0, 4, 0, 0, 0]",up,8
12,20,"[4, 8, 2, 2, 2, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0, 2]",up,8
13,24,"[4, 8, 2, 4, 2, 0, 4, 0, 4, 0, 2, 0, 0, 2, 0, 0]",up,8
14,24,"[4, 8, 2, 4, 2, 2, 4, 0, 4, 0, 2, 0, 0, 0, 2, 0]",up,8
15,28,"[4, 8, 2, 4, 2, 2, 4, 0, 4, 0, 4, 0, 0, 0, 2, 0]",up,8
16,36,"[4, 8, 2, 4, 2, 2, 8, 0, 4, 0, 2, 0, 0, 0, 0, 2]",up,8
17,36,"[4, 8, 2, 4, 2, 2, 8, 2, 4, 0, 2, 2, 0, 0, 0, 0]",up,8
18,40,"[4, 8, 2, 4, 2, 2, 8, 4, 4, 0, 2, 2, 0, 0, 0, 0]",up,8
19,48,"[4, 8, 2, 8, 2, 2, 8, 2, 4, 0, 2, 2, 0, 0, 0, 0]",up,8
20,52,"[4, 8, 2, 8, 2, 2, 8, 4, 4, 0, 2, 0, 0, 2, 0, 0]",up,8
21,56,"[4, 8, 2, 8, 2, 4, 8, 4, 4, 2, 2, 0, 0, 0, 0, 0]",up,8
22,56,"[0, 0, 2, 0, 4, 8, 2, 0, 2, 4, 8, 8, 4, 2, 2, 4]",down,8
23,60,"[4, 8, 4, 8, 2, 4, 8, 4, 4, 2, 2, 0, 0, 0, 0, 2]",up,8
24,60,"[4, 8, 4, 8, 2, 4, 8, 4, 4, 2, 2, 2, 0, 0, 0, 2]",up,8
25,64,"[4, 8, 4, 8, 2, 4, 8, 4, 4, 2, 2, 4, 2, 0, 0, 0]",up,8
26,72,"[4, 8, 4, 8, 2, 4, 8, 8, 4, 2, 2, 0, 2, 0, 2, 0]",up,8
27,92,"[4, 8, 4, 16, 2, 4, 8, 0, 4, 2, 4, 0, 2, 0, 0, 2]",up,16
28,92,"[4, 8, 4, 16, 2, 4, 8, 2, 4, 2, 4, 0, 2, 0, 0, 2]",up,16
29,96,"[4, 8, 4, 16, 2, 4, 8, 4, 4, 2, 4, 0, 2, 2, 0, 0]",up,16
30,100,"[4, 8, 4, 16, 2, 4, 8, 4, 4, 4, 4, 0, 2, 0, 2, 0]",up,16
31,108,"[4, 8, 4, 16, 2, 8, 8, 4, 4, 0, 4, 2, 2, 0, 2, 0]",up,16
32,124,"[4, 16, 4, 16, 2, 0, 8, 4, 4, 2, 4, 2, 2, 0, 2, 0]",up,16
33,124,"[4, 16, 4, 16, 2, 2, 8, 4, 4, 0, 4, 2, 2, 0, 2, 2]",up,16
34,128,"[4, 16, 4, 16, 2, 2, 8, 4, 4, 2, 4, 4, 2, 0, 2, 0]",up,16
35,140,"[4, 16, 4, 16, 2, 4, 8, 8, 4, 2, 4, 0, 2, 0, 2, 0]",up,16
36,140,"[4, 0, 4, 0, 2, 16, 8, 2, 4, 4, 4, 16, 2, 2, 2, 8]",down,16
37,160,"[8, 0, 0, 2, 2, 16, 8, 2, 8, 4, 16, 0, 4, 2, 8, 0]",left,16
38,164,"[8, 16, 8, 4, 2, 4, 16, 0, 8, 2, 8, 2, 4, 0, 0, 0]",up,16
39,164,"[8, 16, 8, 4, 2, 4, 16, 2, 8, 2, 8, 0, 4, 0, 2, 0]",up,16
40,164,"[8, 0, 8, 0, 2, 16, 16, 2, 8, 4, 8, 4, 4, 2, 2, 2]",down,16
41,216,"[16, 2, 0, 0, 2, 32, 2, 0, 8, 4, 8, 4, 4, 4, 2, 0]",left,32
42,224,"[16, 2, 2, 4, 2, 32, 8, 2, 8, 8, 2, 0, 4, 0, 0, 0]",up,32
43,224,"[16, 0, 0, 2, 2, 2, 2, 0, 8, 32, 8, 4, 4, 8, 2, 2]",down,32
44,224,"[16, 2, 2, 2, 2, 32, 8, 4, 8, 8, 2, 2, 4, 0, 0, 2]",up,32
45,228,"[16, 2, 2, 2, 2, 32, 8, 4, 8, 8, 2, 4, 4, 0, 2, 0]",up,32
46,240,"[16, 2, 2, 2, 2, 32, 8, 8, 8, 8, 4, 0, 4, 0, 2, 0]",up,32
47,240,"[16, 2, 2, 0, 2, 2, 8, 0, 8, 32, 4, 2, 4, 8, 2, 8]",down,32
48,244,"[16, 4, 2, 2, 2, 32, 8, 8, 8, 8, 4, 0, 4, 2, 2, 0]",up,32
49,244,"[16, 4, 2, 0, 2, 32, 8, 2, 8, 8, 4, 2, 4, 2, 2, 8]",down,32
50,248,"[16, 4, 2, 4, 2, 32, 8, 8, 8, 8, 4, 2, 4, 2, 2, 0]",up,32
51,284,"[16, 4, 2, 4, 2, 32, 16, 0, 16, 4, 2, 2, 4, 4, 0, 0]",left,32
52,292,"[16, 4, 2, 4, 2, 32, 16, 2, 16, 8, 2, 0, 4, 0, 4, 0]",up,32
53,292,"[16, 0, 2, 0, 2, 4, 16, 2, 16, 32, 2, 4, 4, 8, 4, 2]",down,32
54,292,"[16, 4, 2, 2, 2, 32, 16, 4, 16, 8, 2, 2, 4, 2, 4, 0]",up,32
55,300,"[16, 4, 4, 2, 2, 32, 16, 4, 16, 8, 4, 0, 4, 2, 4, 0]",left,32
56,308,"[16, 4, 4, 2, 2, 32, 16, 4, 16, 8, 8, 0, 4, 2, 2, 0]",up,32
57,308,"[16, 4, 4, 2, 2, 32, 16, 0, 16, 8, 8, 2, 4, 2, 2, 4]",down,32
58,312,"[16, 4, 4, 4, 2, 32, 16, 4, 16, 8, 8, 2, 4, 2, 2, 0]",up,32
59,320,"[16, 4, 4, 8, 2, 32, 16, 2, 16, 8, 8, 0, 4, 2, 2, 2]",up,32
60,324,"[16, 4, 4, 8, 2, 32, 16, 4, 16, 8, 8, 0, 4, 2, 2, 2]",up,32
61,352,"[16, 8, 8, 4, 2, 32, 16, 4, 16, 16, 0, 0, 4, 4, 2, 0]",left,32
62,360,"[16, 8, 8, 8, 2, 32, 16, 2, 16, 16, 2, 0, 4, 4, 0, 0]",up,32
63,360,"[16, 8, 0, 0, 2, 32, 8, 4, 16, 16, 16, 8, 4, 4, 2, 2]",down,32
64,360,"[16, 8, 8, 4, 2, 32, 16, 8, 16, 16, 2, 2, 4, 4, 2, 0]",up,32
65,364,"[16, 8, 8, 4, 2, 32, 16, 8, 16, 16, 4, 2, 4, 4, 2, 0]",up,32
66,420,"[16, 16, 4, 0, 2, 32, 16, 8, 32, 4, 2, 0, 8, 2, 2, 0]",left,32
67,424,"[16, 16, 4, 8, 2, 32, 16, 0, 32, 4, 4, 0, 8, 2, 0, 2]",up,32
68,424,"[16, 16, 4, 8, 2, 32, 16, 2, 32, 4, 4, 0, 8, 2, 0, 2]",up,32
69,428,"[16, 16, 4, 8, 2, 32, 16, 4, 32, 4, 4, 0, 8, 2, 0, 2]",up,32
70,428,"[16, 16, 4, 8, 2, 32, 16, 4, 32, 4, 4, 2, 8, 2, 0, 2]",up,32
71,432,"[16, 16, 4, 8, 2, 32, 16, 4, 32, 4, 4, 4, 8, 2, 0, 2]",up,32
72,440,"[16, 16, 4, 8, 2, 32, 16, 8, 32, 4, 4, 2, 8, 2, 2, 0]",up,32
73,456,"[16, 16, 4, 16, 2, 32, 16, 2, 32, 4, 4, 2, 8, 2, 2, 0]",up,32
74,460,"[16, 16, 4, 16, 2, 32, 16, 4, 32, 4, 4, 2, 8, 2, 2, 0]",up,32
75,504,"[32, 4, 16, 2, 2, 32, 16, 4, 32, 8, 2, 0, 8, 4, 0, 0]",left,32
76,536,"[32, 4, 32, 2, 2, 32, 2, 4, 32, 8, 0, 0, 8, 4, 0, 2]",up,32
77,536,"[32, 4, 32, 2, 2, 32, 2, 4, 32, 8, 0, 2, 8, 4, 0, 2]",up,32
78,540,"[32, 4, 32, 2, 2, 32, 2, 4, 32, 8, 0, 4, 8, 4, 2, 0]",up,32
79,552,"[32, 4, 32, 2, 2, 32, 4, 8, 32, 8, 0, 0, 8, 4, 2, 0]",up,32
80,552,"[32, 4, 32, 2, 2, 32, 4, 8, 32, 8, 2, 2, 8, 4, 0, 0]",up,32
81,552,"[32, 4, 0, 2, 2, 32, 32, 2, 32, 8, 4, 8, 8, 4, 2, 2]",down,32
82,554,"[32, 4, 2, 0, 2, 32, 32, 4, 32, 8, 4, 8, 8, 4, 2, 2]",down,32
83,622,"[32, 4, 2, 0, 2, 64, 4, 4, 32, 8, 4, 8, 8, 4, 4, 0]",left,64
84,630,"[32, 4, 2, 4, 2, 64, 8, 8, 32, 8, 4, 0, 8, 4, 0, 4]",up,64
85,630,"[32, 4, 2, 4, 2, 64, 8, 8, 32, 8, 4, 4, 8, 4, 2, 0]",up,64
86,654,"[32, 4, 2, 4, 2, 64, 16, 2, 32, 8, 8, 0, 8, 4, 2, 0]",left,64
87,654,"[32, 4, 2, 0, 2, 64, 16, 2, 32, 8, 8, 4, 8, 4, 2, 2]",down,64
88,674,"[32, 4, 2, 2, 2, 64, 16, 2, 32, 16, 4, 0, 8, 4, 4, 0]",left,64
89,686,"[32, 4, 2, 4, 2, 64, 16, 0, 32, 16, 8, 0, 8, 4, 0, 2]",up,64
90,686,"[32, 4, 0, 0, 2, 64, 2, 2, 32, 16, 16, 4, 8, 4, 8, 2]",down,64
91,686,"[32, 4, 2, 2, 2, 64, 16, 4, 32, 16, 8, 2, 8, 4, 2, 0]",up,64
92,690,"[2, 32, 4, 4, 2, 64, 16, 4, 32, 16, 8, 2, 0, 8, 4, 2]",right,64
93,706,"[4, 32, 4, 8, 32, 64, 16, 4, 0, 16, 8, 2, 0, 8, 4, 0]",up,64
94,706,"[4, 32, 4, 8, 32, 64, 16, 4, 16, 8, 2, 2, 8, 4, 0, 0]",left,64
95,710,"[4, 32, 4, 8, 32, 64, 16, 4, 0, 16, 8, 4, 0, 4, 8, 4]",right,64
96,734,"[4, 32, 4, 8, 32, 64, 16, 8, 0, 16, 16, 4, 2, 4, 0, 0]",up,64
97,782,"[4, 32, 4, 16, 32, 64, 32, 4, 2, 16, 2, 0, 0, 4, 0, 0]",up,64
98,782,"[0, 32, 0, 0, 4, 64, 4, 2, 32, 16, 32, 16, 2, 4, 2, 4]",down,64
99,782,"[4, 32, 4, 2, 32, 64, 32, 16, 2, 16, 2, 4, 0, 4, 0, 2]",up,64
