Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,2
3,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,4,"[2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 2]",down,4
6,8,"[2, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[4, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
9,16,"[4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
10,16,"[4, 4, 4, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
11,20,"[4, 4, 4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
12,28,"[8, 4, 4, 4, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
13,28,"[8, 4, 4, 4, 0, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
14,28,"[8, 4, 4, 4, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
15,32,"[8, 4, 4, 4, 2, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
16,44,"[8, 4, 8, 4, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
17,44,"[8, 4, 8, 4, 4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 2, 0]",up,8
18,44,"[8, 4, 8, 4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0]",up,8
19,48,"[8, 4, 8, 4, 4, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
20,52,"[8, 4, 8, 4, 4, 2, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
21,64,"[8, 4, 8, 8, 4, 4, 4, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
22,72,"[8, 8, 8, 8, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
23,72,"[0, 0, 2, 0, 8, 0, 8, 0, 4, 8, 4, 0, 2, 2, 2, 8]",down,8
24,72,"[8, 8, 2, 8, 4, 2, 8, 2, 2, 0, 4, 0, 0, 0, 2, 0]",up,8
25,72,"[0, 2, 2, 0, 8, 0, 8, 0, 4, 8, 4, 8, 2, 2, 2, 2]",down,8
26,72,"[8, 2, 2, 8, 4, 8, 8, 2, 2, 2, 4, 0, 0, 0, 2, 2]",up,8
27,76,"[8, 2, 2, 8, 4, 8, 8, 4, 2, 2, 4, 0, 2, 0, 2, 0]",up,8
28,80,"[8, 2, 2, 8, 4, 8, 8, 4, 4, 2, 4, 0, 0, 0, 2, 2]",up,8
29,88,"[8, 2, 2, 8, 8, 8, 8, 4, 0, 2, 4, 2, 4, 0, 2, 0]",up,8
30,104,"[16, 2, 2, 8, 4, 8, 8, 4, 0, 2, 4, 2, 0, 2, 2, 0]",up,16
31,108,"[16, 2, 2, 8, 4, 8, 8, 4, 0, 4, 4, 2, 2, 0, 2, 0]",up,16
32,108,"[16, 2, 2, 8, 4, 8, 8, 4, 2, 4, 4, 2, 0, 2, 2, 0]",up,16
33,108,"[0, 2, 2, 2, 16, 8, 8, 8, 4, 4, 4, 4, 2, 2, 2, 2]",down,16
34,152,"[4, 2, 0, 0, 16, 16, 8, 0, 8, 8, 0, 0, 4, 4, 0, 2]",left,16
35,152,"[4, 2, 8, 2, 16, 16, 0, 2, 8, 8, 0, 0, 4, 4, 0, 0]",up,16
36,156,"[4, 2, 8, 4, 16, 16, 0, 0, 8, 8, 2, 0, 4, 4, 0, 0]",up,16
37,156,"[4, 2, 8, 4, 16, 16, 2, 0, 8, 8, 0, 0, 4, 4, 0, 2]",up,16
38,156,"[4, 2, 8, 4, 16, 16, 2, 2, 8, 8, 0, 0, 4, 4, 0, 2]",up,16
39,160,"[4, 2, 8, 4, 16, 16, 2, 4, 8, 8, 0, 0, 4, 4, 0, 2]",up,16
40,168,"[4, 2, 8, 8, 16, 16, 2, 2, 8, 8, 0, 2, 4, 4, 0, 0]",up,16
41,172,"[4, 2, 8, 8, 16, 16, 2, 4, 8, 8, 0, 0, 4, 4, 0, 4]",up,16
42,180,"[4, 2, 8, 8, 16, 16, 2, 8, 8, 8, 0, 2, 4, 4, 0, 0]",up,16
43,196,"[4, 2, 8, 16, 16, 16, 2, 2, 8, 8, 0, 0, 4, 4, 0, 2]",up,16
44,200,"[4, 2, 8, 16, 16, 16, 2, 4, 8, 8, 0, 2, 4, 4, 0, 0]",up,16
45,200,"[4, 2, 0, 0, 16, 16, 2, 16, 8, 8, 8, 4, 4, 4, 2, 2]",down,16
46,200,"[4, 2, 2, 16, 16, 16, 8, 4, 8, 8, 2, 2, 4, 4, 2, 0]",up,16
47,204,"[4, 2, 2, 16, 16, 16, 8, 4, 8, 8, 4, 2, 4, 4, 0, 2]",up,16
48,208,"[4, 2, 2, 16, 16, 16, 8, 4, 8, 8, 4, 4, 4, 4, 0, 2]",up,16
49,216,"[4, 2, 2, 16, 16, 16, 8, 8, 8, 8, 4, 2, 4, 4, 2, 0]",up,16
50,292,"[4, 4, 16, 0, 32, 16, 0, 0, 16, 4, 2, 0, 8, 2, 0, 2]",left,32
51,292,"[4, 4, 16, 2, 32, 16, 2, 2, 16, 4, 0, 0, 8, 2, 0, 0]",up,32
