Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,4,"[2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4]",down,4
4,4,"[4, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[4, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 2, 2, 4]",down,4
7,4,"[2, 2, 2, 4, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,4
8,8,"[2, 2, 4, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[2, 4, 4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
10,12,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 0, 0, 4, 2, 4, 4, 2]",down,4
11,20,"[2, 8, 4, 4, 4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
12,20,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 8, 0, 4, 2, 2, 4, 2]",down,8
13,20,"[2, 8, 2, 4, 4, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
14,24,"[2, 8, 2, 4, 4, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
15,32,"[2, 8, 2, 8, 4, 2, 4, 2, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
16,36,"[2, 8, 2, 8, 4, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
17,40,"[2, 8, 2, 8, 4, 4, 4, 4, 2, 0, 0, 0, 0, 0, 2, 0]",up,8
18,40,"[2, 8, 2, 8, 4, 4, 4, 4, 2, 0, 2, 0, 0, 2, 0, 0]",up,8
19,40,"[2, 8, 2, 8, 4, 4, 4, 4, 2, 2, 2, 0, 0, 2, 0, 0]",up,8
20,44,"[2, 8, 2, 8, 4, 4, 4, 4, 2, 4, 2, 0, 0, 0, 2, 0]",up,8
21,56,"[2, 8, 2, 8, 4, 8, 4, 4, 2, 2, 4, 0, 0, 0, 0, 0]",up,8
22,80,"[2, 16, 2, 8, 4, 2, 8, 4, 2, 0, 0, 0, 0, 0, 2, 0]",up,16
23,80,"[2, 16, 2, 8, 4, 2, 8, 4, 2, 0, 2, 4, 0, 0, 0, 0]",up,16
24,88,"[2, 16, 2, 8, 4, 2, 8, 8, 2, 0, 2, 0, 2, 0, 0, 0]",up,16
25,108,"[2, 16, 2, 16, 4, 2, 8, 0, 4, 2, 2, 0, 0, 0, 0, 0]",up,16
26,120,"[2, 16, 2, 16, 8, 4, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
27,120,"[2, 16, 2, 16, 8, 4, 8, 2, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
28,124,"[2, 16, 2, 16, 8, 4, 8, 4, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
29,124,"[0, 0, 0, 0, 2, 0, 2, 2, 8, 16, 8, 16, 2, 4, 2, 4]",down,16
30,124,"[2, 16, 2, 2, 8, 4, 8, 16, 2, 2, 2, 4, 0, 0, 0, 0]",up,16
31,124,"[2, 0, 0, 0, 2, 16, 2, 2, 8, 4, 8, 16, 2, 2, 2, 4]",down,16
32,128,"[4, 16, 2, 2, 8, 4, 8, 16, 2, 2, 2, 4, 0, 0, 0, 2]",up,16
33,128,"[0, 0, 4, 2, 4, 16, 2, 16, 8, 4, 8, 4, 2, 2, 2, 2]",down,16
34,128,"[4, 16, 4, 2, 8, 4, 2, 16, 2, 2, 8, 4, 0, 2, 2, 2]",up,16
35,130,"[4, 0, 4, 2, 4, 16, 2, 16, 8, 4, 8, 4, 2, 4, 2, 2]",down,16
36,146,"[8, 16, 4, 2, 8, 8, 2, 16, 2, 0, 8, 4, 0, 2, 2, 2]",up,16
37,162,"[16, 16, 4, 2, 2, 8, 2, 16, 2, 2, 8, 4, 0, 0, 2, 2]",up,16
38,166,"[16, 16, 4, 2, 4, 8, 2, 16, 0, 2, 8, 4, 2, 0, 2, 2]",up,16
39,166,"[16, 16, 4, 2, 4, 8, 2, 16, 2, 2, 8, 4, 0, 2, 2, 2]",up,16
40,170,"[16, 16, 4, 2, 4, 8, 2, 16, 2, 4, 8, 4, 0, 4, 2, 2]",up,16
41,178,"[16, 16, 4, 2, 4, 8, 2, 16, 2, 8, 8, 4, 2, 0, 2, 2]",up,16
42,198,"[16, 16, 4, 2, 4, 16, 2, 16, 4, 2, 8, 4, 0, 0, 2, 2]",up,16
43,238,"[16, 32, 4, 2, 8, 2, 2, 16, 0, 0, 8, 4, 0, 2, 2, 2]",up,32
44,242,"[16, 32, 4, 2, 8, 4, 2, 16, 0, 4, 8, 4, 0, 0, 2, 2]",up,32
45,250,"[16, 32, 4, 2, 8, 8, 2, 16, 2, 0, 8, 4, 0, 0, 2, 2]",up,32
46,250,"[0, 2, 4, 2, 16, 0, 2, 16, 8, 32, 8, 4, 2, 8, 2, 2]",down,32
47,250,"[16, 2, 4, 2, 8, 32, 2, 16, 2, 8, 8, 4, 2, 0, 2, 2]",up,32
48,254,"[16, 2, 4, 2, 8, 32, 2, 16, 4, 8, 8, 4, 0, 2, 2, 2]",up,32
49,274,"[16, 2, 4, 2, 8, 32, 2, 16, 4, 16, 4, 2, 4, 2, 0, 0]",left,32
50,282,"[16, 2, 4, 2, 8, 32, 2, 16, 8, 16, 4, 2, 2, 2, 0, 0]",up,32
51,298,"[16, 2, 4, 2, 16, 32, 2, 16, 2, 16, 4, 2, 2, 2, 0, 0]",up,32
52,334,"[32, 2, 4, 2, 4, 32, 2, 16, 0, 16, 4, 2, 0, 2, 2, 0]",up,32
53,334,"[2, 2, 4, 0, 0, 32, 2, 2, 32, 16, 4, 16, 4, 2, 2, 2]",down,32
54,334,"[2, 2, 4, 2, 32, 32, 2, 16, 4, 16, 4, 2, 0, 2, 2, 2]",up,32
55,338,"[2, 2, 4, 2, 32, 32, 2, 16, 4, 16, 4, 4, 0, 2, 2, 2]",up,32
56,418,"[4, 4, 2, 0, 64, 2, 16, 2, 4, 16, 8, 0, 4, 2, 0, 0]",left,64
57,426,"[4, 4, 2, 2, 64, 2, 16, 0, 8, 16, 8, 0, 0, 2, 2, 0]",up,64
58,426,"[0, 4, 2, 0, 4, 2, 16, 4, 64, 16, 8, 0, 8, 2, 2, 2]",down,64
59,426,"[4, 4, 2, 4, 64, 2, 16, 2, 8, 16, 8, 2, 0, 2, 2, 0]",up,64
60,430,"[4, 4, 2, 4, 64, 2, 16, 4, 8, 16, 8, 2, 0, 2, 2, 0]",up,64
61,438,"[4, 4, 2, 8, 64, 2, 16, 2, 8, 16, 8, 2, 0, 2, 2, 0]",up,64
62,442,"[4, 4, 2, 8, 64, 2, 16, 4, 8, 16, 8, 0, 0, 2, 2, 2]",up,64
63,442,"[4, 4, 2, 8, 64, 2, 16, 4, 8, 16, 8, 2, 0, 2, 2, 2]",up,64
64,446,"[4, 4, 2, 8, 64, 2, 16, 4, 8, 16, 8, 4, 2, 2, 2, 0]",up,64
65,454,"[4, 4, 2, 8, 64, 2, 16, 8, 8, 16, 8, 2, 2, 2, 2, 0]",up,64
66,470,"[4, 4, 2, 16, 64, 2, 16, 2, 8, 16, 8, 2, 2, 2, 2, 0]",up,64
67,474,"[4, 4, 2, 16, 64, 2, 16, 4, 8, 16, 8, 2, 2, 2, 2, 0]",up,64
68,486,"[8, 2, 16, 0, 64, 2, 16, 4, 8, 16, 8, 2, 4, 2, 2, 0]",left,64
69,522,"[8, 4, 32, 4, 64, 16, 8, 2, 8, 2, 2, 2, 4, 0, 0, 0]",up,64
70,526,"[8, 4, 32, 4, 64, 16, 8, 4, 8, 2, 2, 0, 4, 0, 0, 2]",up,64
71,534,"[8, 4, 32, 8, 64, 16, 8, 2, 8, 2, 2, 0, 4, 2, 0, 0]",up,64
72,538,"[8, 4, 32, 8, 64, 16, 8, 2, 8, 4, 2, 0, 4, 0, 0, 2]",up,64
73,542,"[8, 4, 32, 8, 64, 16, 8, 4, 8, 4, 2, 0, 4, 2, 0, 0]",up,64
74,542,"[8, 4, 0, 0, 64, 16, 32, 2, 8, 4, 8, 8, 4, 2, 2, 4]",down,64
75,542,"[8, 4, 32, 2, 64, 16, 8, 8, 8, 4, 2, 4, 4, 2, 2, 0]",up,64
76,546,"[8, 4, 32, 2, 64, 16, 8, 8, 8, 4, 4, 4, 4, 2, 2, 0]",up,64
77,574,"[8, 4, 32, 2, 64, 16, 16, 0, 8, 8, 4, 0, 4, 4, 0, 2]",left,64
78,578,"[8, 4, 32, 4, 64, 16, 16, 2, 8, 8, 4, 0, 4, 4, 0, 0]",up,64
79,578,"[8, 4, 0, 0, 64, 16, 32, 2, 8, 8, 16, 4, 4, 4, 4, 2]",down,64
80,578,"[8, 4, 32, 2, 64, 16, 16, 4, 8, 8, 4, 2, 4, 4, 2, 0]",up,64
81,634,"[8, 4, 32, 2, 64, 32, 4, 2, 16, 4, 2, 0, 8, 2, 0, 0]",left,64
82,638,"[8, 4, 32, 4, 64, 32, 4, 0, 16, 4, 2, 0, 8, 2, 2, 0]",up,64
83,642,"[8, 4, 32, 4, 64, 32, 4, 2, 16, 4, 4, 0, 8, 2, 0, 0]",up,64
84,650,"[8, 4, 32, 4, 64, 32, 8, 2, 16, 4, 0, 2, 8, 2, 0, 0]",up,64
85,654,"[8, 4, 32, 4, 64, 32, 8, 4, 16, 4, 0, 2, 8, 2, 0, 0]",up,64
86,662,"[8, 4, 32, 8, 64, 32, 8, 2, 16, 4, 2, 0, 8, 2, 0, 0]",up,64
87,662,"[8, 4, 0, 2, 64, 32, 32, 0, 16, 4, 8, 8, 8, 2, 2, 2]",down,64
88,662,"[8, 4, 32, 2, 64, 32, 8, 8, 16, 4, 2, 2, 8, 2, 0, 2]",up,64
89,664,"[8, 4, 2, 0, 64, 32, 32, 2, 16, 4, 8, 8, 8, 2, 2, 4]",down,64
90,748,"[8, 4, 2, 0, 64, 64, 2, 2, 16, 4, 16, 0, 8, 4, 4, 0]",left,64
91,760,"[8, 4, 4, 2, 64, 64, 16, 0, 16, 8, 4, 2, 8, 0, 0, 0]",up,64
92,764,"[8, 4, 4, 4, 64, 64, 16, 0, 16, 8, 4, 0, 8, 0, 0, 2]",up,64
93,764,"[8, 4, 4, 4, 64, 64, 16, 2, 16, 8, 4, 0, 8, 0, 0, 2]",up,64
94,768,"[8, 4, 4, 4, 64, 64, 16, 4, 16, 8, 4, 4, 8, 0, 0, 0]",up,64
95,776,"[8, 4, 4, 8, 64, 64, 16, 4, 16, 8, 4, 0, 8, 2, 0, 0]",up,64
96,776,"[8, 4, 0, 2, 64, 64, 4, 0, 16, 8, 16, 8, 8, 2, 4, 4]",down,64
97,776,"[8, 4, 4, 2, 64, 64, 16, 8, 16, 8, 4, 4, 8, 2, 0, 2]",up,64
98,924,"[8, 8, 2, 0, 128, 16, 8, 0, 16, 8, 8, 2, 8, 4, 0, 0]",left,128
99,940,"[8, 8, 2, 2, 128, 16, 16, 0, 16, 8, 0, 0, 8, 4, 0, 2]",up,128
100,944,"[8, 8, 2, 4, 128, 16, 16, 0, 16, 8, 0, 2, 8, 4, 0, 0]",up,128
101,944,"[8, 8, 2, 4, 128, 16, 16, 2, 16, 8, 2, 0, 8, 4, 0, 0]",up,128
102,944,"[8, 8, 0, 2, 128, 16, 2, 0, 16, 8, 16, 4, 8, 4, 2, 2]",down,128
103,944,"[8, 8, 2, 2, 128, 16, 16, 4, 16, 8, 2, 2, 8, 4, 0, 2]",up,128
104,948,"[8, 8, 2, 2, 128, 16, 16, 4, 16, 8, 2, 4, 8, 4, 2, 0]",up,128
105,960,"[8, 8, 2, 2, 128, 16, 16, 8, 16, 8, 4, 2, 8, 4, 0, 0]",up,128
106,960,"[8, 8, 2, 0, 128, 16, 2, 2, 16, 8, 16, 8, 8, 4, 4, 2]",down,128
107,964,"[8, 8, 4, 2, 128, 16, 16, 8, 16, 8, 4, 2, 8, 4, 4, 0]",up,128
108,972,"[8, 8, 4, 2, 128, 16, 16, 8, 16, 8, 8, 2, 8, 4, 2, 0]",up,128
109,1036,"[16, 4, 2, 0, 128, 32, 8, 0, 16, 16, 2, 2, 8, 4, 2, 0]",left,128
110,1040,"[16, 4, 2, 2, 128, 32, 8, 0, 16, 16, 4, 0, 8, 4, 0, 2]",up,128
111,1044,"[16, 4, 2, 4, 128, 32, 8, 2, 16, 16, 4, 0, 8, 4, 0, 0]",up,128
112,1044,"[16, 4, 2, 0, 128, 32, 2, 0, 16, 16, 8, 4, 8, 4, 4, 2]",down,128
113,1048,"[16, 4, 4, 4, 128, 32, 8, 2, 16, 16, 4, 2, 8, 4, 0, 0]",up,128
114,1052,"[16, 4, 4, 4, 128, 32, 8, 4, 16, 16, 4, 2, 8, 4, 0, 0]",up,128
115,1060,"[16, 4, 4, 8, 128, 32, 8, 2, 16, 16, 4, 0, 8, 4, 0, 2]",up,128
116,1064,"[16, 4, 4, 8, 128, 32, 8, 4, 16, 16, 4, 0, 8, 4, 0, 2]",up,128
117,1064,"[16, 4, 4, 8, 128, 32, 8, 4, 16, 16, 4, 2, 8, 4, 0, 2]",up,128
118,1068,"[16, 4, 4, 8, 128, 32, 8, 4, 16, 16, 4, 4, 8, 4, 2, 0]",up,128
119,1076,"[16, 4, 4, 8, 128, 32, 8, 8, 16, 16, 4, 0, 8, 4, 2, 2]",up,128
120,1092,"[16, 4, 4, 16, 128, 32, 8, 2, 16, 16, 4, 2, 8, 4, 2, 0]",up,128
121,1096,"[16, 4, 4, 16, 128, 32, 8, 4, 16, 16, 4, 0, 8, 4, 2, 2]",up,128
122,1140,"[16, 8, 16, 2, 128, 32, 8, 4, 32, 4, 0, 0, 8, 4, 4, 0]",left,128
123,1148,"[16, 8, 16, 2, 128, 32, 8, 4, 32, 8, 4, 0, 8, 2, 0, 0]",up,128
124,1148,"[16, 8, 0, 2, 128, 32, 16, 0, 32, 8, 8, 2, 8, 2, 4, 4]",down,128
125,1152,"[16, 8, 16, 4, 128, 32, 8, 4, 32, 8, 4, 0, 8, 2, 0, 2]",up,128
126,1160,"[16, 8, 16, 8, 128, 32, 8, 2, 32, 8, 4, 0, 8, 2, 4, 0]",up,128
127,1168,"[16, 8, 16, 8, 128, 32, 8, 2, 32, 8, 8, 2, 8, 2, 0, 0]",up,128
128,1188,"[16, 8, 16, 8, 128, 32, 16, 4, 32, 8, 2, 0, 8, 2, 0, 0]",up,128
129,1220,"[16, 8, 32, 8, 128, 32, 2, 4, 32, 8, 0, 0, 8, 2, 0, 2]",up,128
130,1220,"[16, 8, 32, 8, 128, 32, 2, 4, 32, 8, 2, 2, 8, 2, 0, 0]",up,128
131,1224,"[16, 8, 32, 8, 128, 32, 4, 4, 32, 8, 0, 2, 8, 2, 2, 0]",up,128
132,1224,"[16, 8, 32, 8, 128, 32, 4, 4, 32, 8, 2, 2, 8, 2, 0, 2]",up,128
133,1226,"[16, 8, 2, 0, 128, 32, 32, 8, 32, 8, 4, 4, 8, 2, 2, 4]",down,128
134,1234,"[16, 8, 2, 8, 128, 32, 32, 8, 32, 8, 4, 0, 8, 2, 2, 2]",up,128
135,1250,"[16, 8, 2, 16, 128, 32, 32, 2, 32, 8, 4, 2, 8, 2, 2, 0]",up,128
136,1254,"[16, 8, 2, 16, 128, 32, 32, 4, 32, 8, 4, 2, 8, 2, 2, 0]",up,128
137,1322,"[16, 8, 2, 16, 128, 64, 4, 2, 32, 8, 4, 2, 8, 4, 0, 0]",left,128
138,1334,"[16, 8, 2, 16, 128, 64, 8, 4, 32, 8, 0, 0, 8, 4, 2, 0]",up,128
139,1334,"[16, 8, 2, 16, 128, 64, 8, 4, 32, 8, 2, 2, 8, 4, 0, 0]",up,128
140,1334,"[16, 8, 2, 0, 128, 64, 2, 16, 32, 8, 8, 4, 8, 4, 2, 2]",down,128
141,1336,"[16, 8, 0, 2, 128, 64, 4, 16, 32, 8, 8, 4, 8, 4, 2, 2]",down,128
142,1356,"[16, 8, 2, 0, 128, 64, 4, 16, 32, 16, 4, 2, 8, 4, 4, 0]",left,128
143,1360,"[16, 8, 0, 4, 128, 64, 2, 0, 32, 16, 4, 16, 8, 4, 8, 2]",down,128
144,1360,"[16, 8, 0, 2, 128, 64, 2, 4, 32, 16, 4, 16, 8, 4, 8, 2]",down,128
