Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,4,"[4, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 4, 2]",down,4
6,12,"[4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
7,12,"[4, 8, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,12,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 4, 0, 2, 8, 2, 2]",down,8
9,16,"[4, 8, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
10,16,"[4, 8, 4, 4, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
11,20,"[4, 8, 4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
12,20,"[4, 8, 4, 4, 2, 4, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,24,"[4, 8, 4, 4, 2, 4, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
14,36,"[4, 8, 4, 8, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
15,44,"[4, 8, 8, 8, 2, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
16,44,"[0, 0, 2, 0, 0, 0, 0, 8, 4, 8, 0, 2, 2, 4, 8, 4]",down,8
17,44,"[4, 8, 2, 8, 2, 4, 8, 2, 2, 0, 0, 4, 0, 0, 0, 0]",up,8
18,48,"[4, 8, 2, 8, 4, 4, 8, 2, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
