Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2]",down,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,4
4,4,"[0, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,4,"[0, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 4, 0, 2, 2, 2]",down,4
7,8,"[0, 4, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
8,8,"[0, 4, 4, 4, 0, 2, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[0, 4, 4, 4, 0, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
10,20,"[4, 8, 4, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,20,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 4, 4, 2, 2, 2]",down,8
12,20,"[2, 8, 4, 4, 4, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
13,24,"[2, 8, 4, 4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 4]",up,8
14,32,"[2, 8, 8, 4, 4, 2, 0, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
15,32,"[2, 8, 8, 4, 4, 2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0]",up,8
16,40,"[2, 8, 8, 4, 8, 2, 2, 2, 4, 0, 0, 4, 0, 0, 0, 0]",up,8
17,40,"[0, 0, 2, 0, 2, 0, 0, 4, 8, 8, 8, 2, 4, 2, 2, 4]",down,8
18,40,"[2, 8, 2, 4, 8, 2, 8, 2, 4, 0, 2, 4, 2, 0, 0, 0]",up,8
19,40,"[2, 2, 0, 0, 8, 0, 2, 4, 4, 8, 8, 2, 2, 2, 2, 4]",down,8
20,40,"[2, 2, 2, 4, 8, 8, 8, 2, 4, 2, 2, 4, 2, 0, 0, 2]",up,8
21,40,"[2, 2, 0, 4, 8, 2, 2, 2, 4, 8, 8, 4, 2, 2, 2, 2]",down,8
22,44,"[2, 4, 2, 4, 8, 8, 8, 2, 4, 2, 2, 4, 2, 2, 0, 2]",up,8
23,48,"[2, 4, 2, 4, 8, 8, 8, 2, 4, 4, 2, 4, 2, 2, 0, 2]",up,8
24,76,"[2, 4, 2, 4, 16, 8, 2, 0, 8, 2, 4, 2, 4, 2, 0, 0]",left,16
25,84,"[2, 4, 4, 4, 16, 8, 4, 2, 8, 4, 0, 0, 4, 0, 2, 0]",up,16
26,92,"[2, 4, 8, 4, 16, 8, 2, 2, 8, 4, 0, 2, 4, 0, 0, 0]",up,16
27,96,"[2, 4, 8, 4, 16, 8, 2, 4, 8, 4, 0, 2, 4, 0, 0, 0]",up,16
28,104,"[2, 4, 8, 8, 16, 8, 2, 2, 8, 4, 0, 2, 4, 0, 0, 0]",up,16
29,108,"[2, 4, 8, 8, 16, 8, 2, 4, 8, 4, 2, 0, 4, 0, 0, 0]",up,16
30,112,"[2, 4, 8, 8, 16, 8, 4, 4, 8, 4, 2, 0, 4, 0, 0, 0]",up,16
31,112,"[2, 0, 0, 0, 16, 4, 8, 2, 8, 8, 4, 8, 4, 4, 2, 4]",down,16
32,136,"[2, 2, 0, 0, 16, 4, 8, 2, 16, 4, 8, 0, 8, 2, 4, 0]",left,16
33,192,"[2, 2, 16, 2, 32, 8, 4, 0, 8, 2, 0, 0, 0, 0, 2, 0]",up,32
34,192,"[2, 2, 16, 2, 32, 8, 4, 0, 8, 2, 2, 0, 2, 0, 0, 0]",up,32
35,192,"[2, 0, 0, 0, 32, 2, 16, 0, 8, 8, 4, 2, 2, 2, 2, 2]",down,32
36,196,"[2, 2, 16, 4, 32, 8, 4, 0, 8, 2, 2, 0, 2, 2, 0, 0]",up,32
37,200,"[2, 2, 16, 4, 32, 8, 4, 0, 8, 4, 2, 0, 2, 0, 2, 0]",up,32
38,204,"[2, 2, 16, 4, 32, 8, 4, 0, 8, 4, 4, 0, 2, 0, 0, 2]",up,32
39,212,"[2, 2, 16, 4, 32, 8, 8, 2, 8, 4, 0, 0, 2, 0, 2, 0]",up,32
40,212,"[2, 2, 16, 4, 32, 8, 8, 2, 8, 4, 2, 0, 2, 0, 2, 0]",up,32
41,216,"[2, 2, 16, 4, 32, 8, 8, 2, 8, 4, 4, 0, 2, 0, 2, 0]",up,32
42,216,"[2, 0, 16, 0, 32, 2, 8, 2, 8, 8, 4, 4, 2, 4, 2, 2]",down,32
43,216,"[2, 2, 16, 2, 32, 8, 8, 4, 8, 4, 4, 2, 2, 0, 2, 2]",up,32
44,220,"[2, 2, 16, 2, 32, 8, 8, 4, 8, 4, 4, 4, 2, 2, 2, 0]",up,32
45,228,"[2, 2, 16, 2, 32, 8, 8, 8, 8, 4, 4, 0, 2, 2, 2, 2]",up,32
46,264,"[4, 16, 2, 0, 32, 16, 8, 2, 8, 8, 0, 0, 4, 4, 0, 0]",left,32
47,296,"[4, 32, 2, 2, 32, 8, 8, 0, 8, 4, 2, 0, 4, 0, 0, 0]",up,32
48,296,"[4, 0, 0, 2, 32, 32, 2, 0, 8, 8, 8, 0, 4, 4, 2, 2]",down,32
49,300,"[4, 32, 2, 4, 32, 8, 8, 0, 8, 4, 2, 2, 4, 0, 0, 0]",up,32
50,300,"[4, 32, 2, 4, 32, 8, 8, 2, 8, 4, 2, 2, 4, 0, 0, 0]",up,32
51,304,"[4, 32, 2, 4, 32, 8, 8, 4, 8, 4, 2, 0, 4, 2, 0, 0]",up,32
52,312,"[4, 32, 2, 8, 32, 8, 8, 0, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
53,312,"[4, 32, 2, 8, 32, 8, 8, 2, 8, 4, 2, 0, 4, 2, 0, 2]",up,32
54,316,"[4, 32, 2, 8, 32, 8, 8, 4, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
55,336,"[4, 32, 2, 8, 32, 16, 4, 0, 8, 4, 4, 0, 4, 2, 0, 2]",left,32
56,344,"[4, 32, 2, 8, 32, 16, 8, 2, 8, 4, 0, 0, 4, 2, 0, 2]",up,32
57,348,"[4, 32, 2, 8, 32, 16, 8, 4, 8, 4, 2, 0, 4, 2, 0, 0]",up,32
58,348,"[4, 32, 2, 0, 32, 16, 2, 0, 8, 4, 8, 8, 4, 2, 2, 4]",down,32
59,352,"[4, 32, 4, 8, 32, 16, 8, 4, 8, 4, 2, 0, 4, 2, 0, 4]",up,32
60,360,"[4, 32, 4, 8, 32, 16, 8, 8, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
61,376,"[4, 32, 4, 16, 32, 16, 8, 2, 8, 4, 2, 0, 4, 2, 2, 0]",up,32
62,380,"[4, 32, 4, 16, 32, 16, 8, 2, 8, 4, 4, 2, 4, 2, 0, 0]",up,32
63,384,"[4, 32, 4, 16, 32, 16, 8, 4, 8, 4, 4, 0, 4, 2, 0, 2]",up,32
64,384,"[4, 32, 4, 16, 32, 16, 8, 4, 8, 4, 4, 2, 4, 2, 2, 0]",up,32
65,396,"[4, 32, 4, 16, 32, 16, 8, 4, 8, 8, 2, 0, 4, 4, 2, 0]",left,32
66,400,"[4, 32, 4, 16, 32, 16, 8, 4, 8, 8, 4, 0, 4, 4, 0, 4]",up,32
67,408,"[4, 32, 4, 16, 32, 16, 8, 8, 8, 8, 4, 0, 4, 4, 2, 0]",up,32
68,408,"[4, 32, 4, 2, 32, 16, 8, 0, 8, 8, 4, 16, 4, 4, 2, 8]",down,32
69,432,"[4, 32, 4, 2, 32, 16, 8, 0, 16, 4, 16, 2, 8, 2, 8, 0]",left,32
70,436,"[4, 32, 4, 4, 32, 16, 8, 0, 16, 4, 16, 0, 8, 2, 8, 2]",up,32
71,444,"[4, 32, 8, 0, 32, 16, 8, 0, 16, 4, 16, 2, 8, 2, 8, 2]",left,32
72,464,"[4, 32, 16, 4, 32, 16, 16, 0, 16, 4, 8, 0, 8, 2, 2, 0]",up,32
73,496,"[4, 32, 32, 4, 32, 16, 8, 0, 16, 4, 2, 0, 8, 2, 2, 0]",up,32
74,500,"[4, 32, 32, 4, 32, 16, 8, 0, 16, 4, 4, 2, 8, 2, 0, 0]",up,32
75,500,"[4, 32, 32, 4, 32, 16, 8, 2, 16, 4, 4, 0, 8, 2, 0, 2]",up,32
76,504,"[4, 32, 32, 4, 32, 16, 8, 4, 16, 4, 4, 2, 8, 2, 0, 0]",up,32
77,512,"[4, 32, 32, 8, 32, 16, 8, 2, 16, 4, 4, 2, 8, 2, 0, 0]",up,32
78,516,"[4, 32, 32, 8, 32, 16, 8, 4, 16, 4, 4, 4, 8, 2, 0, 0]",up,32
79,524,"[4, 32, 32, 8, 32, 16, 8, 8, 16, 4, 4, 0, 8, 2, 2, 0]",up,32
80,540,"[4, 32, 32, 16, 32, 16, 8, 2, 16, 4, 4, 0, 8, 2, 2, 0]",up,32
81,540,"[4, 32, 32, 0, 32, 16, 8, 2, 16, 4, 4, 16, 8, 2, 2, 2]",down,32
82,616,"[4, 64, 0, 0, 32, 16, 8, 2, 16, 8, 16, 2, 8, 4, 2, 0]",left,64
83,620,"[4, 64, 8, 4, 32, 16, 16, 0, 16, 8, 2, 0, 8, 4, 0, 2]",up,64
84,620,"[4, 64, 8, 4, 32, 16, 16, 2, 16, 8, 2, 0, 8, 4, 2, 0]",up,64
85,624,"[4, 64, 8, 4, 32, 16, 16, 2, 16, 8, 4, 2, 8, 4, 0, 0]",up,64
86,628,"[4, 64, 8, 4, 32, 16, 16, 4, 16, 8, 4, 0, 8, 4, 2, 0]",up,64
87,636,"[4, 64, 8, 8, 32, 16, 16, 0, 16, 8, 4, 2, 8, 4, 2, 0]",up,64
88,636,"[4, 64, 8, 8, 32, 16, 16, 2, 16, 8, 4, 0, 8, 4, 2, 2]",up,64
89,640,"[4, 64, 8, 8, 32, 16, 16, 4, 16, 8, 4, 0, 8, 4, 2, 2]",up,64
90,692,"[4, 64, 16, 0, 32, 32, 4, 0, 16, 8, 4, 0, 8, 4, 4, 2]",left,64
91,700,"[4, 64, 16, 2, 32, 32, 8, 4, 16, 8, 4, 0, 8, 4, 0, 0]",up,64
92,700,"[4, 64, 4, 0, 32, 32, 16, 0, 16, 8, 8, 2, 8, 4, 4, 4]",down,64
93,700,"[4, 64, 4, 2, 32, 32, 16, 4, 16, 8, 8, 0, 8, 4, 4, 2]",up,64
94,788,"[4, 64, 4, 2, 64, 16, 4, 0, 16, 16, 4, 0, 8, 8, 2, 0]",left,64
95,828,"[4, 64, 8, 2, 64, 32, 4, 2, 16, 8, 2, 0, 8, 0, 0, 0]",up,64
96,832,"[4, 64, 8, 4, 64, 32, 4, 0, 16, 8, 2, 0, 8, 0, 2, 0]",up,64
97,836,"[4, 64, 8, 4, 64, 32, 4, 0, 16, 8, 4, 0, 8, 0, 4, 0]",up,64
98,844,"[4, 64, 8, 4, 64, 32, 8, 0, 16, 8, 4, 0, 8, 2, 0, 0]",up,64
99,860,"[4, 64, 16, 4, 64, 32, 4, 0, 16, 8, 2, 0, 8, 2, 0, 0]",up,64
100,860,"[4, 64, 0, 0, 64, 32, 16, 2, 16, 8, 4, 0, 8, 2, 2, 4]",down,64
101,860,"[4, 64, 16, 2, 64, 32, 4, 4, 16, 8, 2, 0, 8, 2, 0, 2]",up,64
102,860,"[4, 64, 16, 2, 64, 32, 4, 4, 16, 8, 2, 2, 8, 2, 2, 0]",up,64
103,864,"[4, 64, 16, 2, 64, 32, 4, 4, 16, 8, 4, 2, 8, 2, 0, 2]",up,64
104,876,"[4, 64, 16, 2, 64, 32, 8, 4, 16, 8, 0, 4, 8, 2, 0, 2]",up,64
105,884,"[4, 64, 16, 2, 64, 32, 8, 8, 16, 8, 2, 2, 8, 2, 0, 0]",up,64
106,884,"[4, 64, 0, 2, 64, 32, 16, 2, 16, 8, 8, 8, 8, 2, 2, 2]",down,64
107,888,"[4, 64, 16, 4, 64, 32, 8, 8, 16, 8, 2, 2, 8, 2, 2, 0]",up,64
108,892,"[4, 64, 16, 4, 64, 32, 8, 8, 16, 8, 4, 2, 8, 2, 0, 2]",up,64
109,896,"[4, 64, 16, 4, 64, 32, 8, 8, 16, 8, 4, 4, 8, 2, 4, 0]",up,64
110,904,"[4, 64, 16, 4, 64, 32, 8, 8, 16, 8, 8, 4, 8, 2, 0, 2]",up,64
111,940,"[4, 64, 16, 4, 64, 32, 16, 2, 16, 16, 4, 0, 8, 4, 0, 0]",left,64
112,972,"[4, 64, 32, 4, 64, 32, 4, 2, 16, 16, 0, 0, 8, 4, 0, 2]",up,64
