Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0]",down,4
4,4,"[2, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,8,"[2, 2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,8,"[2, 2, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[4, 2, 4, 0, 0, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[4, 2, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
10,16,"[4, 2, 4, 0, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
11,24,"[4, 2, 8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
12,28,"[4, 2, 8, 4, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,28,"[4, 2, 8, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,32,"[4, 2, 8, 4, 2, 4, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
15,44,"[4, 2, 8, 8, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
16,52,"[8, 2, 8, 8, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,8
17,52,"[8, 2, 8, 8, 0, 4, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0]",up,8
18,56,"[8, 2, 8, 8, 0, 4, 2, 0, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
19,64,"[8, 2, 8, 8, 0, 8, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
20,68,"[8, 2, 8, 8, 0, 8, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
21,68,"[8, 2, 8, 8, 2, 8, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
22,72,"[8, 2, 8, 8, 4, 8, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
