Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2]",right,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,16,"[0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
6,16,"[0, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
7,20,"[0, 2, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,20,"[2, 8, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,8
9,24,"[2, 8, 0, 0, 4, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,8
10,32,"[2, 8, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
11,34,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 4, 0]",down,8
12,54,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 16, 4]",right,16
13,58,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 16, 8]",down,16
14,62,"[4, 0, 16, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
15,62,"[0, 4, 16, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 0]",right,16
16,62,"[0, 4, 16, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
17,64,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 8, 0, 2, 16, 4]",down,16
18,64,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 8, 0, 0, 2, 16, 4, 0]",left,16
19,72,"[8, 8, 4, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
20,88,"[16, 4, 2, 0, 2, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
21,90,"[0, 0, 0, 2, 16, 0, 0, 0, 2, 4, 0, 0, 4, 16, 2, 0]",down,16
22,90,"[2, 0, 2, 0, 16, 0, 0, 0, 2, 4, 0, 0, 4, 16, 2, 0]",left,16
23,94,"[2, 4, 4, 0, 16, 16, 0, 0, 2, 0, 0, 0, 4, 0, 0, 2]",up,16
24,134,"[2, 8, 0, 0, 32, 0, 0, 2, 2, 0, 0, 0, 4, 2, 0, 0]",left,32
25,134,"[2, 8, 0, 2, 32, 2, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0]",left,32
26,138,"[2, 8, 2, 2, 32, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",up,32
27,142,"[2, 8, 4, 0, 32, 4, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4]",left,32
28,150,"[2, 8, 4, 0, 32, 4, 0, 0, 2, 0, 0, 2, 8, 0, 0, 0]",left,32
29,154,"[2, 8, 4, 0, 32, 4, 0, 0, 4, 0, 0, 2, 8, 0, 0, 0]",left,32
30,154,"[0, 2, 8, 4, 0, 0, 32, 4, 2, 0, 4, 2, 0, 0, 0, 8]",right,32
31,158,"[0, 0, 0, 2, 0, 0, 8, 8, 0, 0, 32, 2, 2, 2, 4, 8]",down,32
32,178,"[2, 0, 2, 0, 16, 0, 0, 0, 32, 2, 0, 0, 4, 4, 8, 0]",left,32
33,190,"[4, 0, 0, 0, 16, 0, 2, 0, 32, 2, 0, 0, 8, 8, 0, 0]",left,32
34,206,"[0, 0, 0, 4, 0, 0, 16, 2, 0, 2, 32, 2, 0, 0, 0, 16]",right,32
35,208,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 16, 4, 2, 2, 32, 16]",down,32
36,216,"[2, 2, 16, 8, 0, 0, 32, 16, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
37,220,"[2, 4, 16, 8, 0, 0, 32, 16, 0, 0, 0, 2, 0, 0, 0, 0]",right,32
38,220,"[2, 4, 16, 8, 32, 16, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,32
39,224,"[2, 4, 16, 8, 32, 16, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,32
40,224,"[0, 0, 0, 0, 2, 0, 0, 2, 32, 4, 0, 8, 4, 16, 16, 2]",down,32
41,260,"[0, 2, 0, 0, 4, 0, 0, 0, 32, 4, 8, 0, 4, 32, 2, 0]",left,32
42,260,"[2, 0, 0, 2, 4, 0, 0, 0, 32, 4, 8, 0, 4, 32, 2, 0]",left,32
43,264,"[4, 0, 0, 0, 4, 2, 0, 0, 32, 4, 8, 0, 4, 32, 2, 0]",left,32
44,268,"[0, 2, 0, 0, 8, 2, 0, 0, 32, 4, 8, 0, 4, 32, 2, 0]",down,32
45,270,"[0, 0, 0, 0, 8, 4, 2, 0, 32, 4, 8, 0, 4, 32, 2, 0]",down,32
46,278,"[8, 8, 2, 0, 32, 32, 8, 0, 4, 0, 2, 0, 0, 0, 0, 2]",up,32
47,358,"[0, 0, 16, 2, 0, 0, 64, 8, 0, 0, 4, 2, 0, 0, 2, 2]",right,64
48,360,"[0, 0, 16, 0, 0, 0, 64, 2, 2, 0, 4, 8, 0, 0, 2, 4]",down,64
49,360,"[16, 0, 0, 0, 64, 2, 0, 0, 2, 4, 8, 0, 2, 4, 0, 2]",left,64
50,366,"[0, 0, 0, 0, 16, 2, 0, 0, 64, 2, 0, 0, 4, 8, 8, 2]",down,64
51,368,"[0, 0, 4, 0, 16, 0, 0, 0, 64, 4, 0, 0, 4, 8, 8, 2]",down,64
52,384,"[4, 0, 0, 0, 16, 4, 0, 0, 64, 4, 0, 0, 4, 16, 2, 0]",left,64
53,388,"[4, 0, 0, 2, 16, 0, 0, 0, 64, 8, 0, 0, 4, 16, 2, 0]",down,64
54,388,"[4, 0, 0, 4, 16, 0, 0, 0, 64, 8, 0, 0, 4, 16, 2, 2]",down,64
55,400,"[8, 0, 0, 2, 16, 0, 0, 0, 64, 8, 0, 0, 4, 16, 4, 0]",left,64
56,400,"[8, 2, 0, 0, 16, 0, 0, 0, 64, 8, 0, 2, 4, 16, 4, 0]",left,64
57,400,"[8, 0, 0, 0, 16, 2, 0, 2, 64, 8, 0, 0, 4, 16, 4, 2]",down,64
58,404,"[8, 0, 0, 0, 16, 4, 4, 0, 64, 8, 0, 0, 4, 16, 4, 2]",left,64
59,412,"[8, 0, 0, 0, 16, 8, 2, 0, 64, 8, 0, 0, 4, 16, 4, 2]",left,64
60,420,"[8, 2, 0, 0, 16, 0, 0, 0, 64, 16, 2, 0, 4, 16, 4, 2]",down,64
61,436,"[8, 0, 0, 0, 16, 2, 0, 0, 64, 2, 2, 0, 4, 32, 4, 2]",down,64
62,440,"[8, 4, 2, 2, 16, 32, 4, 0, 64, 2, 0, 0, 4, 0, 0, 0]",up,64
63,444,"[0, 8, 4, 4, 0, 16, 32, 4, 0, 0, 64, 2, 0, 2, 0, 4]",right,64
64,448,"[0, 2, 0, 0, 0, 8, 4, 8, 0, 16, 32, 2, 0, 2, 64, 4]",down,64
65,448,"[0, 2, 4, 8, 0, 8, 32, 2, 2, 16, 64, 4, 0, 2, 0, 0]",up,64
66,448,"[2, 2, 4, 8, 0, 8, 32, 2, 0, 16, 64, 4, 2, 2, 0, 0]",up,64
67,456,"[0, 4, 4, 8, 0, 8, 32, 2, 0, 16, 64, 4, 0, 2, 0, 4]",right,64
68,464,"[0, 4, 4, 8, 2, 8, 32, 2, 0, 16, 64, 8, 0, 2, 0, 0]",up,64
69,472,"[2, 0, 8, 8, 2, 8, 32, 2, 0, 16, 64, 8, 0, 0, 0, 2]",right,64
70,476,"[4, 8, 8, 8, 0, 16, 32, 2, 0, 0, 64, 8, 0, 0, 2, 2]",up,64
71,496,"[0, 4, 8, 16, 0, 16, 32, 2, 2, 0, 64, 8, 0, 0, 0, 4]",right,64
72,496,"[0, 4, 8, 16, 0, 16, 32, 2, 2, 2, 64, 8, 0, 0, 0, 4]",right,64
73,500,"[4, 8, 16, 0, 16, 32, 2, 0, 4, 64, 8, 0, 4, 0, 2, 0]",left,64
74,504,"[0, 0, 16, 2, 4, 8, 2, 0, 16, 32, 8, 0, 8, 64, 2, 0]",down,64
75,504,"[16, 2, 2, 0, 4, 8, 2, 0, 16, 32, 8, 0, 8, 64, 2, 0]",left,64
76,508,"[16, 2, 4, 0, 4, 8, 8, 0, 16, 32, 2, 0, 8, 64, 0, 2]",up,64
77,524,"[16, 2, 4, 0, 4, 16, 0, 0, 16, 32, 2, 0, 8, 64, 2, 2]",left,64
78,528,"[16, 2, 4, 2, 4, 16, 4, 2, 16, 32, 0, 0, 8, 64, 0, 0]",up,64
79,534,"[16, 2, 0, 0, 4, 16, 0, 0, 16, 32, 2, 0, 8, 64, 8, 4]",down,64
80,534,"[0, 0, 16, 2, 0, 2, 4, 16, 0, 16, 32, 2, 8, 64, 8, 4]",right,64
81,534,"[16, 2, 0, 0, 2, 4, 16, 0, 16, 32, 2, 2, 8, 64, 8, 4]",left,64
82,538,"[16, 2, 0, 0, 2, 4, 16, 0, 16, 32, 4, 2, 8, 64, 8, 4]",left,64
