Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[0, 0, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 0, 0, 2, 2]",down,4
6,4,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0]",up,4
7,4,"[0, 2, 2, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 2]",up,4
8,8,"[0, 2, 2, 4, 0, 0, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0]",up,4
9,20,"[0, 4, 2, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
10,20,"[2, 4, 2, 8, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,20,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 2, 4, 2, 2]",down,8
12,20,"[2, 4, 2, 4, 0, 0, 4, 8, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
13,20,"[2, 4, 2, 4, 0, 2, 4, 8, 0, 0, 2, 2, 0, 2, 0, 0]",up,8
14,24,"[2, 4, 2, 4, 0, 4, 4, 8, 0, 0, 2, 2, 2, 0, 0, 0]",up,8
15,36,"[4, 8, 2, 4, 0, 0, 4, 8, 4, 0, 2, 2, 0, 0, 0, 0]",up,8
16,44,"[8, 8, 2, 4, 4, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
17,44,"[0, 0, 4, 0, 0, 0, 2, 4, 8, 0, 4, 8, 4, 8, 2, 2]",down,8
18,44,"[8, 8, 4, 4, 4, 0, 2, 8, 0, 0, 4, 2, 2, 0, 2, 0]",up,8
19,44,"[8, 8, 4, 4, 4, 0, 2, 8, 2, 0, 4, 2, 4, 0, 2, 0]",up,8
20,44,"[8, 0, 4, 0, 4, 2, 2, 4, 2, 0, 4, 8, 4, 8, 2, 2]",down,8
21,44,"[8, 2, 4, 4, 4, 8, 2, 8, 2, 2, 4, 2, 4, 0, 2, 0]",up,8
22,44,"[8, 2, 4, 0, 4, 2, 2, 4, 2, 8, 4, 8, 4, 2, 2, 2]",down,8
23,48,"[8, 4, 4, 4, 4, 8, 2, 8, 2, 2, 4, 2, 4, 2, 2, 0]",up,8
24,52,"[8, 4, 4, 4, 4, 8, 2, 8, 2, 4, 4, 2, 4, 2, 2, 0]",up,8
25,72,"[8, 8, 4, 0, 4, 8, 2, 8, 2, 8, 2, 0, 4, 4, 2, 0]",left,8
26,92,"[8, 16, 4, 8, 4, 8, 4, 0, 2, 4, 2, 2, 4, 0, 0, 0]",up,16
27,100,"[8, 16, 8, 8, 4, 8, 2, 2, 2, 4, 0, 2, 4, 0, 0, 0]",up,16
28,104,"[8, 16, 8, 8, 4, 8, 2, 4, 2, 4, 0, 0, 4, 0, 0, 2]",up,16
29,104,"[8, 16, 8, 8, 4, 8, 2, 4, 2, 4, 0, 2, 4, 0, 2, 0]",up,16
30,108,"[8, 16, 8, 8, 4, 8, 4, 4, 2, 4, 2, 2, 4, 0, 0, 0]",up,16
31,108,"[8, 0, 2, 0, 4, 16, 8, 8, 2, 8, 4, 4, 4, 4, 2, 2]",down,16
32,108,"[8, 16, 2, 8, 4, 8, 8, 4, 2, 4, 4, 2, 4, 0, 2, 2]",up,16
33,112,"[8, 16, 2, 8, 4, 8, 8, 4, 2, 4, 4, 4, 4, 0, 2, 2]",up,16
34,120,"[8, 16, 2, 8, 4, 8, 8, 8, 2, 4, 4, 2, 4, 0, 2, 4]",up,16
35,136,"[8, 16, 2, 16, 4, 8, 8, 2, 2, 4, 4, 4, 4, 0, 2, 2]",up,16
36,164,"[8, 16, 2, 16, 4, 16, 2, 2, 2, 8, 4, 0, 4, 4, 0, 0]",left,16
37,200,"[8, 32, 4, 16, 4, 8, 4, 2, 2, 4, 0, 0, 4, 0, 4, 0]",up,32
38,208,"[8, 32, 8, 16, 4, 8, 4, 2, 2, 4, 0, 2, 4, 0, 0, 0]",up,32
39,212,"[8, 32, 8, 16, 4, 8, 4, 4, 2, 4, 0, 0, 4, 0, 2, 0]",up,32
40,212,"[8, 32, 8, 16, 4, 8, 4, 4, 2, 4, 2, 0, 4, 0, 0, 2]",up,32
41,212,"[8, 32, 8, 16, 4, 8, 4, 4, 2, 4, 2, 2, 4, 2, 0, 0]",up,32
42,212,"[8, 32, 0, 2, 4, 8, 8, 16, 2, 4, 4, 4, 4, 2, 2, 2]",down,32
43,240,"[8, 32, 2, 0, 4, 16, 16, 0, 2, 8, 4, 0, 4, 4, 2, 2]",left,32
44,240,"[8, 32, 2, 2, 4, 16, 16, 0, 2, 8, 4, 2, 4, 4, 2, 0]",up,32
45,244,"[8, 32, 2, 4, 4, 16, 16, 0, 2, 8, 4, 0, 4, 4, 2, 2]",up,32
46,244,"[8, 32, 2, 4, 4, 16, 16, 2, 2, 8, 4, 2, 4, 4, 2, 0]",up,32
47,248,"[8, 32, 2, 4, 4, 16, 16, 4, 2, 8, 4, 2, 4, 4, 2, 0]",up,32
48,256,"[8, 32, 2, 8, 4, 16, 16, 2, 2, 8, 4, 0, 4, 4, 2, 2]",up,32
49,260,"[8, 32, 2, 8, 4, 16, 16, 4, 2, 8, 4, 0, 4, 4, 2, 2]",up,32
50,304,"[8, 32, 2, 8, 4, 32, 4, 0, 2, 8, 4, 2, 8, 4, 0, 0]",left,32
