Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
2,0,"[0, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 4]",down,4
5,4,"[4, 2, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[4, 2, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
8,8,"[4, 4, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[4, 4, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
10,24,"[8, 4, 4, 4, 0, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,8
11,24,"[0, 0, 0, 0, 0, 4, 0, 0, 4, 2, 0, 0, 8, 4, 4, 4]",down,8
12,24,"[4, 4, 4, 4, 8, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0]",up,8
13,24,"[4, 4, 4, 4, 8, 2, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0]",up,8
14,32,"[4, 4, 4, 4, 8, 2, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0]",up,8
15,36,"[4, 4, 4, 4, 8, 2, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0]",up,8
16,44,"[4, 4, 8, 4, 8, 2, 2, 0, 0, 8, 0, 2, 0, 0, 0, 0]",up,8
17,44,"[4, 4, 8, 4, 8, 2, 2, 2, 0, 8, 0, 0, 0, 0, 0, 2]",up,8
18,48,"[4, 4, 8, 4, 8, 2, 2, 4, 0, 8, 0, 0, 0, 2, 0, 0]",up,8
19,56,"[4, 4, 8, 8, 8, 2, 2, 0, 0, 8, 0, 0, 4, 2, 0, 0]",up,8
20,56,"[4, 4, 8, 8, 8, 2, 2, 0, 4, 8, 2, 0, 0, 2, 0, 0]",up,8
21,60,"[4, 4, 8, 8, 8, 2, 4, 0, 4, 8, 2, 0, 0, 2, 0, 0]",up,8
22,60,"[0, 4, 0, 2, 4, 2, 8, 0, 8, 8, 4, 0, 4, 2, 2, 8]",down,8
23,60,"[4, 4, 8, 2, 8, 2, 4, 8, 4, 8, 2, 0, 0, 2, 0, 2]",up,8
24,60,"[4, 4, 8, 2, 8, 2, 4, 8, 4, 8, 2, 2, 2, 2, 0, 0]",up,8
25,60,"[4, 4, 2, 0, 8, 2, 8, 2, 4, 8, 4, 8, 2, 2, 2, 2]",down,8
26,76,"[8, 2, 0, 0, 8, 2, 8, 2, 4, 8, 4, 8, 4, 4, 0, 2]",left,8
27,104,"[16, 4, 8, 2, 8, 8, 4, 8, 0, 4, 0, 2, 2, 0, 0, 0]",up,16
28,104,"[16, 4, 8, 2, 8, 8, 4, 8, 2, 4, 0, 2, 0, 0, 0, 2]",up,16
29,108,"[16, 4, 8, 2, 8, 8, 4, 8, 2, 4, 2, 4, 0, 0, 0, 0]",up,16
30,108,"[0, 0, 0, 4, 16, 4, 8, 2, 8, 8, 4, 8, 2, 4, 2, 4]",down,16
31,108,"[16, 4, 8, 4, 8, 8, 4, 2, 2, 4, 2, 8, 0, 0, 2, 4]",up,16
32,112,"[16, 4, 8, 4, 8, 8, 4, 2, 2, 4, 4, 8, 0, 2, 0, 4]",up,16
33,120,"[16, 4, 8, 4, 8, 8, 8, 2, 2, 4, 2, 8, 0, 2, 0, 4]",up,16
34,136,"[16, 4, 16, 4, 8, 8, 2, 2, 2, 4, 0, 8, 2, 2, 0, 4]",up,16
35,140,"[16, 4, 16, 4, 8, 8, 2, 2, 4, 4, 0, 8, 2, 2, 0, 4]",up,16
36,140,"[16, 4, 0, 4, 8, 8, 2, 2, 4, 4, 16, 8, 2, 2, 2, 4]",down,16
37,180,"[16, 8, 0, 0, 16, 4, 0, 0, 8, 16, 8, 2, 4, 2, 4, 0]",left,16
38,212,"[32, 8, 8, 2, 8, 4, 4, 2, 4, 16, 0, 0, 0, 2, 0, 0]",up,32
39,216,"[32, 8, 8, 4, 8, 4, 4, 0, 4, 16, 0, 0, 2, 2, 0, 0]",up,32
40,216,"[32, 8, 0, 0, 8, 4, 0, 2, 4, 16, 8, 0, 2, 2, 4, 4]",down,32
41,216,"[32, 8, 8, 2, 8, 4, 4, 4, 4, 16, 0, 2, 2, 2, 0, 0]",up,32
42,216,"[32, 8, 0, 2, 8, 4, 0, 2, 4, 16, 8, 4, 2, 2, 4, 2]",down,32
43,220,"[32, 8, 8, 4, 8, 4, 4, 4, 4, 16, 0, 2, 2, 2, 2, 0]",up,32
44,228,"[32, 8, 8, 8, 8, 4, 4, 2, 4, 16, 2, 0, 2, 2, 2, 0]",up,32
45,232,"[32, 8, 8, 8, 8, 4, 4, 2, 4, 16, 4, 2, 2, 2, 0, 0]",up,32
46,244,"[32, 8, 8, 8, 8, 4, 8, 4, 4, 16, 0, 2, 2, 2, 0, 0]",up,32
