Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0]",down,2
2,0,"[0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
6,8,"[4, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 2, 2, 4, 2]",down,4
8,8,"[4, 2, 2, 2, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[4, 4, 2, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
10,16,"[4, 4, 2, 4, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
11,16,"[4, 4, 2, 4, 2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
12,16,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 4, 2, 2, 4, 2]",down,4
13,16,"[4, 2, 2, 4, 2, 4, 4, 2, 0, 2, 0, 0, 2, 0, 0, 0]",up,4
14,20,"[4, 2, 2, 4, 4, 4, 4, 2, 4, 2, 0, 0, 0, 0, 0, 0]",up,4
15,28,"[8, 2, 2, 4, 4, 4, 4, 2, 0, 2, 4, 0, 0, 0, 0, 0]",up,8
16,36,"[8, 2, 2, 4, 4, 4, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0]",up,8
17,36,"[0, 4, 0, 0, 0, 2, 2, 0, 8, 4, 8, 4, 4, 2, 4, 2]",down,8
18,36,"[8, 4, 2, 4, 4, 2, 8, 2, 0, 4, 4, 2, 0, 2, 0, 0]",up,8
19,40,"[8, 4, 2, 4, 4, 2, 8, 4, 0, 4, 4, 0, 0, 2, 2, 0]",up,8
20,48,"[8, 4, 2, 8, 4, 2, 8, 0, 0, 4, 4, 2, 0, 2, 2, 0]",up,8
21,48,"[8, 4, 2, 8, 4, 2, 8, 2, 0, 4, 4, 0, 0, 2, 2, 2]",up,8
22,52,"[8, 4, 2, 8, 4, 2, 8, 4, 0, 4, 4, 0, 0, 2, 2, 2]",up,8
23,52,"[8, 4, 2, 8, 4, 2, 8, 4, 0, 4, 4, 2, 0, 2, 2, 4]",up,8
24,52,"[0, 4, 2, 8, 2, 2, 8, 4, 8, 4, 4, 2, 4, 2, 2, 4]",down,8
25,68,"[4, 2, 8, 0, 4, 8, 4, 0, 8, 8, 2, 0, 4, 4, 4, 2]",left,8
26,92,"[8, 2, 8, 2, 8, 16, 4, 0, 4, 4, 2, 2, 0, 0, 4, 0]",up,16
27,112,"[16, 2, 8, 4, 4, 16, 4, 0, 0, 4, 2, 0, 0, 0, 4, 2]",up,16
28,112,"[16, 2, 8, 4, 4, 16, 4, 2, 0, 4, 2, 0, 2, 0, 4, 0]",up,16
29,112,"[16, 2, 8, 4, 4, 16, 4, 2, 2, 4, 2, 0, 0, 0, 4, 2]",up,16
30,116,"[16, 2, 8, 4, 4, 16, 4, 4, 2, 4, 2, 0, 0, 0, 4, 2]",up,16
31,124,"[16, 2, 8, 8, 4, 16, 4, 2, 2, 4, 2, 0, 0, 2, 4, 0]",up,16
32,124,"[4, 2, 8, 0, 16, 16, 4, 0, 4, 4, 2, 8, 2, 2, 4, 2]",down,16
33,124,"[4, 2, 8, 8, 16, 16, 4, 2, 4, 4, 2, 2, 2, 2, 4, 0]",up,16
34,128,"[4, 2, 8, 8, 16, 16, 4, 4, 4, 4, 2, 2, 2, 2, 4, 0]",up,16
35,200,"[4, 2, 16, 0, 32, 8, 0, 0, 8, 4, 0, 2, 4, 4, 0, 0]",left,32
36,208,"[4, 2, 16, 2, 32, 8, 0, 0, 8, 8, 0, 0, 4, 2, 0, 0]",up,32
37,224,"[4, 2, 16, 2, 32, 16, 2, 0, 8, 2, 0, 0, 4, 0, 0, 0]",up,32
38,224,"[4, 0, 2, 0, 32, 2, 0, 0, 8, 16, 16, 0, 4, 2, 2, 2]",down,32
39,224,"[4, 2, 2, 2, 32, 16, 16, 0, 8, 2, 2, 0, 4, 2, 0, 0]",up,32
40,228,"[4, 2, 2, 2, 32, 16, 16, 0, 8, 4, 2, 0, 4, 0, 0, 2]",up,32
41,232,"[4, 2, 2, 4, 32, 16, 16, 0, 8, 4, 2, 0, 4, 2, 0, 0]",up,32
42,232,"[4, 2, 0, 0, 32, 16, 2, 0, 8, 4, 16, 2, 4, 2, 2, 4]",down,32
43,232,"[4, 2, 2, 2, 32, 16, 16, 4, 8, 4, 2, 0, 4, 2, 0, 2]",up,32
44,232,"[4, 2, 2, 2, 32, 16, 16, 4, 8, 4, 2, 2, 4, 2, 2, 0]",up,32
45,236,"[4, 2, 2, 2, 32, 16, 16, 4, 8, 4, 4, 2, 4, 2, 2, 0]",up,32
46,284,"[4, 4, 2, 0, 32, 32, 4, 0, 8, 8, 2, 0, 4, 4, 2, 0]",left,32
47,288,"[4, 4, 2, 2, 32, 32, 4, 0, 8, 8, 4, 0, 4, 4, 0, 0]",up,32
48,296,"[4, 4, 2, 2, 32, 32, 8, 0, 8, 8, 0, 0, 4, 4, 0, 2]",up,32
49,300,"[4, 4, 2, 4, 32, 32, 8, 0, 8, 8, 0, 0, 4, 4, 0, 2]",up,32
50,300,"[4, 4, 2, 4, 32, 32, 8, 2, 8, 8, 0, 0, 4, 4, 0, 2]",up,32
51,304,"[4, 4, 2, 4, 32, 32, 8, 4, 8, 8, 0, 2, 4, 4, 0, 0]",up,32
52,312,"[4, 4, 2, 8, 32, 32, 8, 2, 8, 8, 0, 0, 4, 4, 0, 2]",up,32
53,316,"[4, 4, 2, 8, 32, 32, 8, 4, 8, 8, 0, 2, 4, 4, 0, 0]",up,32
54,316,"[4, 4, 2, 0, 32, 32, 0, 8, 8, 8, 2, 4, 4, 4, 8, 2]",down,32
55,320,"[4, 4, 4, 8, 32, 32, 8, 4, 8, 8, 0, 2, 4, 4, 2, 0]",up,32
56,320,"[4, 4, 4, 8, 32, 32, 8, 4, 8, 8, 2, 2, 4, 4, 0, 2]",up,32
57,324,"[4, 4, 4, 8, 32, 32, 8, 4, 8, 8, 2, 4, 4, 4, 2, 0]",up,32
58,336,"[4, 4, 4, 8, 32, 32, 8, 8, 8, 8, 4, 2, 4, 4, 0, 0]",up,32
59,352,"[4, 4, 4, 16, 32, 32, 8, 2, 8, 8, 4, 0, 4, 4, 2, 0]",up,32
60,352,"[4, 4, 4, 2, 32, 32, 8, 0, 8, 8, 4, 16, 4, 4, 2, 2]",down,32
61,452,"[8, 4, 2, 0, 64, 8, 0, 0, 16, 4, 16, 0, 8, 4, 2, 0]",left,64
62,460,"[8, 4, 2, 0, 64, 8, 16, 0, 16, 8, 2, 0, 8, 2, 0, 0]",up,64
63,476,"[8, 4, 2, 0, 64, 16, 16, 0, 16, 2, 2, 0, 8, 0, 0, 2]",up,64
