Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,4
2,0,"[0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 2]",down,4
4,0,"[0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,4
5,0,"[0, 2, 2, 2, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,4
6,0,"[2, 2, 2, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[2, 2, 4, 2, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,4
8,4,"[2, 2, 4, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
9,8,"[4, 2, 4, 2, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0]",up,4
10,12,"[4, 2, 4, 4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0]",up,4
11,16,"[4, 2, 4, 4, 0, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
12,24,"[4, 2, 8, 4, 0, 4, 0, 2, 0, 2, 0, 0, 2, 0, 0, 0]",up,8
13,24,"[4, 2, 8, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0]",up,8
14,28,"[4, 2, 8, 4, 2, 4, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0]",up,8
15,40,"[4, 2, 8, 4, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
16,48,"[8, 2, 8, 4, 0, 8, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
17,52,"[8, 2, 8, 4, 0, 8, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
18,60,"[8, 2, 8, 8, 2, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
19,64,"[8, 2, 8, 8, 2, 8, 4, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
20,64,"[8, 2, 8, 8, 2, 8, 4, 0, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
21,64,"[8, 2, 8, 8, 2, 8, 4, 2, 0, 4, 0, 0, 2, 0, 0, 0]",up,8
22,68,"[8, 2, 8, 8, 4, 8, 4, 2, 0, 4, 0, 0, 0, 0, 2, 0]",up,8
23,68,"[8, 2, 8, 8, 4, 8, 4, 2, 0, 4, 2, 0, 0, 2, 0, 0]",up,8
24,68,"[0, 2, 0, 0, 2, 8, 8, 0, 8, 4, 4, 8, 4, 2, 2, 2]",down,8
25,68,"[2, 2, 8, 8, 8, 8, 4, 2, 4, 4, 2, 0, 0, 2, 2, 0]",up,8
26,72,"[2, 2, 8, 8, 8, 8, 4, 2, 4, 4, 4, 2, 0, 2, 0, 0]",up,8
27,84,"[2, 2, 8, 8, 8, 8, 8, 4, 4, 4, 0, 0, 2, 2, 0, 0]",up,8
28,100,"[2, 2, 16, 8, 8, 8, 0, 4, 4, 4, 0, 0, 2, 2, 0, 2]",up,16
29,100,"[2, 2, 16, 8, 8, 8, 0, 4, 4, 4, 2, 2, 2, 2, 0, 0]",up,16
30,100,"[2, 2, 16, 8, 8, 8, 2, 4, 4, 4, 0, 2, 2, 2, 0, 2]",up,16
31,104,"[2, 2, 16, 8, 8, 8, 2, 4, 4, 4, 0, 4, 2, 2, 0, 2]",up,16
32,112,"[2, 2, 16, 8, 8, 8, 2, 8, 4, 4, 0, 2, 2, 2, 0, 2]",up,16
33,132,"[2, 2, 16, 16, 8, 8, 2, 4, 4, 4, 2, 0, 2, 2, 0, 0]",up,16
34,136,"[2, 2, 16, 16, 8, 8, 4, 4, 4, 4, 0, 2, 2, 2, 0, 0]",up,16
35,136,"[2, 2, 2, 0, 8, 8, 0, 16, 4, 4, 16, 4, 2, 2, 4, 2]",down,16
36,136,"[2, 2, 2, 16, 8, 8, 16, 4, 4, 4, 4, 2, 2, 2, 0, 2]",up,16
37,140,"[2, 2, 2, 16, 8, 8, 16, 4, 4, 4, 4, 4, 2, 2, 2, 0]",up,16
38,148,"[2, 2, 2, 16, 8, 8, 16, 8, 4, 4, 4, 0, 2, 2, 2, 2]",up,16
39,184,"[4, 2, 16, 0, 16, 16, 8, 0, 8, 4, 4, 0, 4, 4, 0, 0]",left,16
40,192,"[4, 2, 16, 2, 16, 16, 8, 0, 8, 8, 4, 0, 4, 0, 0, 0]",up,16
41,192,"[4, 2, 0, 0, 16, 2, 16, 0, 8, 16, 8, 0, 4, 8, 4, 2]",down,16
42,196,"[4, 4, 16, 2, 16, 16, 8, 0, 8, 8, 4, 0, 4, 2, 0, 0]",up,16
43,196,"[4, 4, 2, 0, 16, 16, 16, 0, 8, 8, 8, 0, 4, 2, 4, 2]",down,16
44,196,"[4, 4, 2, 2, 16, 16, 16, 0, 8, 8, 8, 2, 4, 2, 4, 0]",up,16
45,200,"[4, 4, 2, 4, 16, 16, 16, 4, 8, 8, 8, 0, 4, 2, 4, 0]",up,16
46,208,"[4, 4, 2, 8, 16, 16, 16, 0, 8, 8, 8, 0, 4, 2, 4, 2]",up,16
47,208,"[4, 4, 2, 8, 16, 16, 16, 2, 8, 8, 8, 2, 4, 2, 4, 0]",up,16
48,212,"[4, 4, 2, 8, 16, 16, 16, 4, 8, 8, 8, 2, 4, 2, 4, 0]",up,16
49,268,"[8, 2, 8, 2, 32, 16, 4, 0, 16, 8, 2, 0, 4, 2, 4, 0]",left,32
