Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
4,4,"[0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
5,4,"[2, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,4,"[2, 2, 4, 2, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[2, 2, 4, 2, 4, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
8,8,"[2, 2, 4, 2, 4, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
9,20,"[2, 4, 8, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,20,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 0, 4, 4, 2, 2]",down,8
11,20,"[2, 4, 2, 2, 4, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
12,20,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 2, 8, 0, 2, 4, 2, 2]",down,8
13,20,"[2, 2, 2, 2, 4, 4, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0]",up,8
14,24,"[2, 2, 2, 2, 4, 4, 8, 0, 2, 0, 4, 0, 0, 4, 0, 0]",up,8
15,32,"[2, 2, 2, 2, 4, 8, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0]",up,8
16,32,"[0, 0, 2, 0, 2, 0, 8, 0, 4, 2, 4, 2, 2, 8, 2, 2]",down,8
17,36,"[2, 2, 2, 4, 4, 8, 8, 0, 2, 0, 4, 2, 0, 0, 2, 0]",up,8
18,36,"[2, 2, 2, 4, 4, 8, 8, 2, 2, 0, 4, 0, 0, 4, 2, 0]",up,8
19,36,"[2, 2, 2, 4, 4, 8, 8, 2, 2, 4, 4, 0, 2, 0, 2, 0]",up,8
20,40,"[2, 2, 2, 4, 4, 8, 8, 2, 4, 4, 4, 2, 0, 0, 2, 0]",up,8
21,52,"[2, 2, 2, 4, 8, 8, 8, 4, 0, 4, 4, 0, 0, 0, 2, 2]",up,8
22,60,"[2, 2, 2, 8, 8, 8, 8, 2, 0, 4, 4, 2, 0, 0, 2, 0]",up,8
23,64,"[2, 2, 2, 8, 8, 8, 8, 4, 0, 4, 4, 2, 0, 0, 2, 0]",up,8
24,64,"[0, 0, 2, 0, 2, 2, 8, 8, 2, 8, 4, 4, 8, 4, 2, 2]",down,8
25,68,"[4, 2, 2, 8, 8, 8, 8, 4, 0, 4, 4, 2, 2, 0, 2, 0]",up,8
26,68,"[4, 2, 2, 8, 8, 8, 8, 4, 2, 4, 4, 2, 0, 0, 2, 2]",up,8
