Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,8,"[0, 0, 4, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
7,12,"[0, 2, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
8,20,"[4, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
9,24,"[4, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 4, 4, 4, 2]",down,8
11,24,"[4, 4, 2, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
12,24,"[4, 4, 2, 8, 0, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0]",up,8
13,24,"[4, 4, 2, 8, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
14,24,"[0, 0, 2, 0, 0, 0, 2, 0, 4, 4, 4, 8, 2, 2, 2, 2]",down,8
15,28,"[4, 4, 4, 8, 2, 2, 4, 2, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
16,40,"[4, 4, 8, 8, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
17,44,"[4, 4, 8, 8, 2, 2, 4, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
18,48,"[4, 4, 8, 8, 4, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
19,56,"[8, 4, 8, 8, 0, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
20,56,"[8, 4, 8, 8, 2, 2, 4, 4, 0, 0, 0, 2, 0, 4, 0, 0]",up,8
21,56,"[8, 4, 8, 8, 2, 2, 4, 4, 0, 4, 0, 2, 2, 0, 0, 0]",up,8
22,60,"[8, 4, 8, 8, 4, 2, 4, 4, 2, 4, 0, 2, 0, 0, 0, 0]",up,8
23,60,"[0, 0, 0, 0, 8, 4, 4, 8, 4, 2, 8, 4, 2, 4, 4, 2]",down,8
24,60,"[8, 4, 4, 8, 4, 2, 8, 4, 2, 4, 4, 2, 0, 2, 0, 0]",up,8
25,60,"[0, 4, 2, 0, 8, 2, 4, 8, 4, 4, 8, 4, 2, 2, 4, 2]",down,8
26,72,"[4, 2, 0, 2, 8, 2, 4, 8, 8, 8, 4, 0, 4, 4, 2, 0]",left,8
27,100,"[4, 4, 8, 2, 16, 8, 2, 8, 4, 4, 2, 0, 0, 0, 0, 0]",up,16
28,104,"[4, 4, 8, 2, 16, 8, 4, 8, 4, 4, 4, 0, 0, 0, 0, 0]",up,16
29,112,"[4, 4, 8, 2, 16, 8, 8, 8, 4, 4, 0, 0, 0, 0, 0, 2]",up,16
30,128,"[4, 4, 16, 2, 16, 8, 0, 8, 4, 4, 2, 2, 0, 0, 0, 0]",up,16
31,128,"[4, 4, 16, 2, 16, 8, 2, 8, 4, 4, 2, 2, 0, 0, 0, 0]",up,16
32,132,"[4, 4, 16, 2, 16, 8, 4, 8, 4, 4, 0, 2, 0, 0, 0, 2]",up,16
33,136,"[4, 4, 16, 2, 16, 8, 4, 8, 4, 4, 0, 4, 0, 0, 0, 2]",up,16
34,136,"[0, 0, 2, 2, 4, 4, 0, 8, 16, 8, 16, 4, 4, 4, 4, 2]",down,16
35,136,"[4, 4, 2, 2, 16, 8, 16, 8, 4, 4, 4, 4, 0, 0, 2, 2]",up,16
36,136,"[2, 0, 2, 2, 4, 4, 16, 8, 16, 8, 4, 4, 4, 4, 2, 2]",down,16
37,168,"[4, 2, 0, 0, 8, 16, 8, 0, 16, 8, 8, 0, 8, 4, 0, 2]",left,16
38,184,"[4, 2, 16, 2, 8, 16, 0, 0, 16, 8, 0, 4, 8, 4, 0, 0]",up,16
39,184,"[4, 2, 16, 2, 8, 16, 2, 4, 16, 8, 0, 0, 8, 4, 0, 0]",up,16
40,184,"[4, 2, 0, 0, 8, 16, 0, 2, 16, 8, 16, 2, 8, 4, 2, 4]",down,16
41,188,"[4, 2, 16, 4, 8, 16, 2, 4, 16, 8, 0, 0, 8, 4, 0, 2]",up,16
42,196,"[4, 2, 16, 8, 8, 16, 2, 2, 16, 8, 0, 0, 8, 4, 2, 0]",up,16
43,200,"[4, 2, 16, 8, 8, 16, 4, 2, 16, 8, 0, 2, 8, 4, 0, 0]",up,16
44,204,"[4, 2, 16, 8, 8, 16, 4, 4, 16, 8, 0, 2, 8, 4, 0, 0]",up,16
45,204,"[4, 2, 0, 0, 8, 16, 2, 8, 16, 8, 16, 4, 8, 4, 4, 2]",down,16
