Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",down,2
3,4,"[2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,8,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,8,"[4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
6,8,"[4, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,8,"[4, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0]",up,4
8,12,"[4, 4, 2, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
9,20,"[4, 4, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,24,"[4, 4, 2, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
11,24,"[4, 4, 2, 4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,24,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 8, 0, 4, 2, 2, 4]",down,8
13,24,"[2, 4, 2, 4, 4, 2, 8, 2, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
14,24,"[0, 2, 0, 0, 0, 0, 2, 0, 2, 4, 8, 4, 4, 2, 2, 2]",down,8
15,24,"[2, 2, 2, 4, 4, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 2]",up,8
16,28,"[2, 2, 2, 4, 4, 4, 8, 4, 0, 2, 2, 0, 0, 0, 2, 0]",up,8
17,40,"[2, 2, 2, 8, 4, 4, 8, 0, 0, 2, 4, 2, 0, 0, 0, 0]",up,8
18,40,"[2, 2, 2, 8, 4, 4, 8, 2, 0, 2, 4, 0, 0, 2, 0, 0]",up,8
19,44,"[2, 2, 2, 8, 4, 4, 8, 2, 2, 4, 4, 0, 0, 0, 0, 0]",up,8
20,52,"[2, 2, 2, 8, 4, 8, 8, 2, 2, 2, 4, 0, 0, 0, 0, 0]",up,8
21,52,"[2, 0, 0, 0, 2, 2, 2, 0, 4, 8, 8, 8, 2, 2, 4, 2]",down,8
22,56,"[4, 2, 2, 8, 4, 8, 8, 2, 2, 2, 4, 0, 0, 0, 2, 0]",up,8
23,64,"[8, 2, 2, 8, 2, 8, 8, 2, 0, 2, 4, 0, 0, 0, 2, 2]",up,8
24,68,"[8, 2, 2, 8, 2, 8, 8, 4, 0, 2, 4, 0, 0, 2, 2, 0]",up,8
25,72,"[8, 2, 2, 8, 2, 8, 8, 4, 0, 4, 4, 0, 0, 0, 2, 2]",up,8
26,72,"[8, 2, 2, 8, 2, 8, 8, 4, 0, 4, 4, 2, 0, 2, 2, 0]",up,8
27,72,"[2, 2, 2, 0, 0, 8, 8, 8, 8, 4, 4, 4, 2, 2, 2, 2]",down,8
28,72,"[2, 2, 2, 8, 8, 8, 8, 4, 2, 4, 4, 2, 0, 2, 2, 2]",up,8
29,76,"[2, 2, 2, 8, 8, 8, 8, 4, 2, 4, 4, 4, 0, 2, 2, 2]",up,8
30,84,"[2, 2, 2, 8, 8, 8, 8, 8, 2, 4, 4, 2, 0, 2, 2, 2]",up,8
31,104,"[2, 2, 2, 16, 8, 8, 8, 4, 2, 4, 4, 0, 2, 2, 2, 0]",up,16
32,108,"[2, 2, 2, 16, 8, 8, 8, 4, 4, 4, 4, 0, 0, 2, 2, 2]",up,16
33,108,"[2, 2, 2, 16, 8, 8, 8, 4, 4, 4, 4, 2, 2, 2, 2, 0]",up,16
34,140,"[4, 2, 16, 0, 16, 8, 4, 0, 8, 4, 2, 0, 4, 2, 2, 0]",left,16
35,144,"[4, 2, 16, 0, 16, 8, 4, 2, 8, 4, 4, 0, 4, 2, 0, 0]",up,16
36,152,"[4, 2, 16, 2, 16, 8, 8, 0, 8, 4, 0, 2, 4, 2, 0, 0]",up,16
37,156,"[4, 2, 16, 4, 16, 8, 8, 0, 8, 4, 0, 0, 4, 2, 0, 2]",up,16
38,156,"[4, 2, 16, 4, 16, 8, 8, 2, 8, 4, 2, 0, 4, 2, 0, 0]",up,16
39,156,"[4, 2, 0, 2, 16, 8, 16, 0, 8, 4, 8, 4, 4, 2, 2, 2]",down,16
40,156,"[4, 2, 16, 2, 16, 8, 8, 4, 8, 4, 2, 2, 4, 2, 2, 0]",up,16
41,160,"[4, 2, 16, 2, 16, 8, 8, 4, 8, 4, 4, 2, 4, 2, 0, 2]",up,16
42,164,"[4, 2, 16, 2, 16, 8, 8, 4, 8, 4, 4, 4, 4, 2, 4, 0]",up,16
43,180,"[4, 2, 16, 2, 16, 8, 8, 8, 8, 4, 8, 2, 4, 2, 0, 0]",up,16
44,196,"[4, 2, 16, 2, 16, 8, 16, 8, 8, 4, 0, 2, 4, 2, 2, 0]",up,16
45,228,"[4, 2, 32, 2, 16, 8, 2, 8, 8, 4, 0, 2, 4, 2, 0, 2]",up,32
46,232,"[4, 2, 32, 2, 16, 8, 2, 8, 8, 4, 0, 4, 4, 2, 0, 2]",up,32
47,244,"[4, 2, 32, 2, 16, 8, 2, 8, 8, 8, 0, 0, 4, 4, 2, 0]",left,32
48,264,"[4, 2, 32, 2, 16, 16, 4, 8, 8, 4, 0, 0, 4, 2, 0, 0]",up,32
49,264,"[4, 2, 0, 0, 16, 16, 0, 2, 8, 4, 32, 2, 4, 2, 4, 8]",down,32
50,268,"[4, 2, 32, 4, 16, 16, 4, 8, 8, 4, 0, 0, 4, 2, 2, 0]",up,32
51,268,"[4, 2, 32, 4, 16, 16, 4, 8, 8, 4, 2, 0, 4, 2, 2, 0]",up,32
52,272,"[4, 2, 32, 4, 16, 16, 4, 8, 8, 4, 4, 2, 4, 2, 0, 0]",up,32
53,280,"[4, 2, 32, 4, 16, 16, 8, 8, 8, 4, 2, 2, 4, 2, 0, 0]",up,32
54,280,"[4, 2, 2, 0, 16, 16, 32, 4, 8, 4, 8, 8, 4, 2, 2, 2]",down,32
55,336,"[4, 4, 0, 0, 32, 32, 4, 2, 8, 4, 16, 0, 4, 4, 2, 0]",left,32
56,344,"[4, 4, 4, 2, 32, 32, 16, 0, 8, 8, 2, 0, 4, 0, 0, 2]",up,32
