Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
3,4,"[2, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 2]",down,4
5,8,"[2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 2, 0, 2, 4]",down,4
7,12,"[4, 0, 4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[4, 2, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
9,16,"[4, 2, 4, 4, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
10,28,"[4, 4, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[4, 4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",up,8
12,36,"[4, 4, 8, 8, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
13,36,"[4, 4, 8, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
14,36,"[4, 4, 8, 8, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
15,40,"[4, 4, 8, 8, 2, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
16,40,"[0, 0, 0, 0, 0, 0, 2, 8, 4, 0, 8, 4, 2, 4, 2, 2]",down,8
17,40,"[4, 4, 2, 8, 2, 0, 8, 4, 2, 0, 2, 2, 0, 0, 0, 0]",up,8
18,44,"[4, 4, 2, 8, 4, 2, 8, 4, 0, 0, 2, 2, 0, 0, 0, 0]",up,8
19,52,"[8, 4, 2, 8, 0, 2, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
20,56,"[8, 4, 2, 8, 0, 4, 8, 4, 0, 0, 2, 2, 0, 2, 0, 0]",up,8
21,64,"[8, 8, 2, 8, 0, 2, 8, 4, 0, 0, 2, 2, 0, 0, 0, 2]",up,8
22,68,"[8, 8, 2, 8, 2, 2, 8, 4, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
23,76,"[8, 8, 2, 8, 2, 2, 8, 8, 0, 0, 2, 0, 2, 0, 0, 0]",up,8
24,96,"[8, 8, 2, 16, 4, 2, 8, 0, 0, 0, 2, 0, 0, 2, 0, 0]",up,16
25,100,"[8, 8, 2, 16, 4, 4, 8, 0, 0, 0, 2, 2, 0, 0, 0, 0]",up,16
26,100,"[8, 8, 2, 16, 4, 4, 8, 2, 0, 0, 2, 0, 0, 0, 2, 0]",up,16
27,104,"[8, 8, 2, 16, 4, 4, 8, 2, 0, 2, 4, 0, 0, 0, 0, 0]",up,16
28,104,"[0, 0, 0, 0, 0, 8, 2, 4, 8, 4, 8, 16, 4, 2, 4, 2]",down,16
29,104,"[8, 8, 2, 4, 4, 4, 8, 16, 0, 2, 4, 2, 0, 2, 0, 0]",up,16
30,108,"[8, 8, 2, 4, 4, 4, 8, 16, 0, 4, 4, 2, 0, 0, 0, 2]",up,16
31,120,"[8, 8, 2, 4, 4, 8, 8, 16, 0, 0, 4, 4, 0, 0, 0, 4]",up,16
32,144,"[8, 16, 2, 4, 4, 0, 8, 16, 0, 0, 4, 8, 0, 0, 2, 0]",up,16
33,144,"[0, 0, 2, 0, 0, 0, 8, 4, 8, 2, 4, 16, 4, 16, 2, 8]",down,16
34,144,"[8, 2, 2, 4, 4, 16, 8, 16, 0, 0, 4, 8, 0, 2, 2, 0]",up,16
35,144,"[8, 2, 2, 4, 4, 16, 8, 16, 2, 2, 4, 8, 0, 0, 2, 0]",up,16
36,144,"[0, 0, 2, 2, 8, 2, 8, 4, 4, 16, 4, 16, 2, 2, 2, 8]",down,16
37,144,"[8, 2, 2, 2, 4, 16, 8, 4, 2, 2, 4, 16, 0, 2, 2, 8]",up,16
38,148,"[8, 2, 2, 2, 4, 16, 8, 4, 2, 4, 4, 16, 2, 0, 2, 8]",up,16
39,152,"[8, 2, 2, 2, 4, 16, 8, 4, 4, 4, 4, 16, 0, 2, 2, 8]",up,16
40,160,"[8, 2, 2, 2, 8, 16, 8, 4, 0, 4, 4, 16, 2, 2, 2, 8]",up,16
41,176,"[16, 2, 2, 2, 2, 16, 8, 4, 0, 4, 4, 16, 2, 2, 2, 8]",up,16
42,180,"[16, 2, 2, 2, 4, 16, 8, 4, 2, 4, 4, 16, 0, 2, 2, 8]",up,16
43,196,"[16, 4, 2, 0, 4, 16, 8, 4, 2, 8, 16, 0, 4, 8, 0, 2]",left,16
44,212,"[16, 4, 2, 4, 4, 16, 8, 2, 2, 16, 16, 2, 4, 0, 0, 0]",up,16
45,248,"[16, 4, 2, 4, 4, 32, 8, 4, 2, 2, 16, 0, 4, 0, 0, 0]",up,32
46,256,"[16, 4, 2, 8, 4, 32, 8, 0, 2, 2, 16, 0, 4, 2, 0, 0]",up,32
47,260,"[16, 4, 2, 8, 4, 32, 8, 0, 2, 4, 16, 0, 4, 2, 0, 0]",up,32
48,260,"[16, 4, 0, 0, 4, 32, 2, 2, 2, 4, 8, 0, 4, 2, 16, 8]",down,32
49,260,"[16, 4, 2, 2, 4, 32, 8, 8, 2, 4, 16, 0, 4, 2, 2, 0]",up,32
50,260,"[16, 4, 2, 2, 4, 32, 8, 0, 2, 4, 16, 2, 4, 2, 2, 8]",down,32
51,264,"[16, 4, 2, 4, 4, 32, 8, 8, 2, 4, 16, 2, 4, 2, 2, 0]",up,32
52,284,"[16, 4, 2, 4, 4, 32, 16, 0, 2, 4, 16, 2, 4, 4, 2, 0]",left,32
53,324,"[16, 4, 2, 4, 4, 32, 32, 2, 2, 8, 2, 0, 4, 0, 0, 2]",up,32
54,328,"[16, 4, 2, 4, 4, 32, 32, 4, 2, 8, 2, 0, 4, 2, 0, 0]",up,32
55,336,"[16, 4, 2, 8, 4, 32, 32, 0, 2, 8, 2, 0, 4, 2, 0, 2]",up,32
56,336,"[16, 4, 2, 8, 4, 32, 32, 2, 2, 8, 2, 2, 4, 2, 0, 0]",up,32
57,340,"[16, 4, 2, 8, 4, 32, 32, 4, 2, 8, 2, 0, 4, 2, 4, 0]",up,32
58,340,"[16, 4, 2, 0, 4, 32, 32, 2, 2, 8, 2, 8, 4, 2, 4, 4]",down,32
59,412,"[16, 4, 2, 0, 4, 64, 2, 2, 2, 8, 2, 8, 4, 2, 8, 0]",left,64
60,416,"[16, 4, 4, 2, 4, 64, 2, 8, 2, 8, 8, 2, 4, 2, 0, 0]",up,64
61,440,"[16, 8, 2, 0, 4, 64, 2, 8, 2, 16, 2, 0, 4, 2, 0, 2]",left,64
62,444,"[16, 8, 4, 8, 4, 64, 2, 2, 2, 16, 0, 2, 4, 2, 0, 0]",up,64
63,448,"[16, 8, 4, 8, 4, 64, 2, 4, 2, 16, 0, 0, 4, 2, 0, 2]",up,64
64,448,"[16, 8, 4, 8, 4, 64, 2, 4, 2, 16, 2, 2, 4, 2, 0, 0]",up,64
65,452,"[16, 8, 4, 8, 4, 64, 4, 4, 2, 16, 0, 2, 4, 2, 2, 0]",up,64
66,460,"[16, 8, 8, 8, 4, 64, 2, 4, 2, 16, 0, 2, 4, 2, 2, 0]",up,64
67,464,"[16, 8, 8, 8, 4, 64, 4, 4, 2, 16, 0, 2, 4, 2, 0, 2]",up,64
68,468,"[16, 8, 8, 8, 4, 64, 4, 4, 2, 16, 0, 4, 4, 2, 2, 0]",up,64
69,476,"[16, 8, 8, 8, 4, 64, 4, 8, 2, 16, 2, 2, 4, 2, 0, 0]",up,64
70,492,"[16, 8, 8, 16, 4, 64, 4, 2, 2, 16, 2, 0, 4, 2, 0, 2]",up,64
71,496,"[16, 8, 8, 16, 4, 64, 4, 4, 2, 16, 2, 0, 4, 2, 2, 0]",up,64
72,500,"[16, 8, 8, 16, 4, 64, 4, 4, 2, 16, 4, 2, 4, 2, 0, 0]",up,64
73,508,"[16, 8, 8, 16, 4, 64, 8, 4, 2, 16, 0, 2, 4, 2, 0, 4]",up,64
74,524,"[16, 8, 16, 16, 4, 64, 0, 4, 2, 16, 0, 2, 4, 2, 2, 4]",up,64
75,524,"[16, 8, 16, 16, 4, 64, 2, 4, 2, 16, 0, 2, 4, 2, 2, 4]",up,64
76,528,"[16, 8, 16, 16, 4, 64, 4, 4, 2, 16, 2, 2, 4, 2, 0, 4]",up,64
77,572,"[16, 8, 32, 0, 4, 64, 8, 0, 2, 16, 4, 2, 4, 2, 4, 0]",left,64
78,580,"[16, 8, 32, 2, 4, 64, 8, 0, 2, 16, 8, 2, 4, 2, 0, 0]",up,64
79,600,"[16, 8, 32, 4, 4, 64, 16, 0, 2, 16, 4, 0, 4, 2, 0, 0]",up,64
80,600,"[16, 8, 0, 0, 4, 64, 32, 2, 2, 16, 16, 0, 4, 2, 4, 4]",down,64
81,600,"[16, 8, 32, 2, 4, 64, 16, 4, 2, 16, 4, 0, 4, 2, 2, 0]",up,64
82,604,"[16, 8, 32, 2, 4, 64, 16, 4, 2, 16, 4, 2, 4, 4, 0, 0]",left,64
83,604,"[16, 8, 0, 2, 4, 64, 32, 2, 2, 16, 16, 4, 4, 4, 4, 2]",down,64
84,606,"[16, 8, 2, 0, 4, 64, 32, 4, 2, 16, 16, 4, 4, 4, 4, 2]",down,64
85,614,"[16, 8, 2, 8, 4, 64, 32, 2, 2, 16, 16, 2, 4, 4, 4, 0]",up,64
86,618,"[16, 8, 2, 8, 4, 64, 32, 4, 2, 16, 16, 0, 4, 4, 4, 2]",up,64
87,658,"[16, 8, 2, 8, 4, 64, 32, 4, 2, 32, 0, 2, 8, 4, 2, 0]",left,64
88,658,"[16, 8, 2, 0, 4, 64, 2, 8, 2, 32, 32, 4, 8, 4, 2, 2]",down,64
89,660,"[16, 8, 0, 2, 4, 64, 4, 8, 2, 32, 32, 4, 8, 4, 2, 2]",down,64
90,728,"[16, 8, 2, 0, 4, 64, 4, 8, 2, 64, 4, 0, 8, 4, 4, 2]",left,64
91,864,"[16, 8, 2, 8, 4, 128, 8, 2, 2, 4, 4, 0, 8, 0, 0, 2]",up,128
92,868,"[16, 8, 2, 8, 4, 128, 8, 4, 2, 4, 4, 2, 8, 0, 0, 0]",up,128
93,868,"[16, 0, 0, 2, 4, 8, 2, 8, 2, 128, 8, 4, 8, 4, 4, 2]",down,128
94,868,"[16, 8, 2, 2, 4, 128, 8, 8, 2, 4, 4, 4, 8, 0, 2, 2]",up,128
95,900,"[16, 8, 4, 0, 4, 128, 16, 0, 2, 8, 4, 2, 8, 4, 0, 0]",left,128
96,900,"[16, 8, 4, 2, 4, 128, 16, 0, 2, 8, 4, 0, 8, 4, 0, 4]",up,128
97,900,"[16, 8, 0, 2, 4, 128, 4, 0, 2, 8, 16, 2, 8, 4, 4, 4]",down,128
98,904,"[16, 8, 4, 4, 4, 128, 16, 4, 2, 8, 4, 2, 8, 4, 0, 0]",up,128
99,908,"[16, 8, 0, 4, 4, 128, 4, 0, 2, 8, 16, 8, 8, 4, 4, 2]",down,128
100,908,"[16, 8, 0, 4, 4, 128, 4, 4, 2, 8, 16, 8, 8, 4, 4, 2]",down,128
101,912,"[16, 8, 0, 2, 4, 128, 4, 8, 2, 8, 16, 8, 8, 4, 4, 2]",down,128
102,928,"[16, 8, 4, 2, 4, 128, 16, 16, 2, 8, 4, 2, 8, 4, 2, 0]",up,128
103,960,"[16, 8, 4, 2, 0, 4, 128, 32, 2, 8, 4, 2, 2, 8, 4, 2]",right,128
104,992,"[16, 8, 4, 2, 4, 4, 128, 32, 2, 16, 8, 4, 0, 0, 0, 0]",up,128
105,992,"[2, 0, 0, 0, 16, 8, 4, 2, 4, 4, 128, 32, 2, 16, 8, 4]",down,128
106,1000,"[2, 0, 0, 2, 16, 8, 4, 2, 8, 128, 32, 0, 2, 16, 8, 4]",left,128
107,1004,"[2, 8, 4, 4, 16, 128, 32, 4, 8, 16, 8, 0, 2, 2, 0, 0]",up,128
108,1012,"[2, 8, 4, 8, 16, 128, 32, 2, 8, 16, 8, 0, 2, 2, 0, 0]",up,128
109,1012,"[2, 8, 2, 0, 16, 128, 4, 0, 8, 16, 32, 8, 2, 2, 8, 2]",down,128
110,1016,"[2, 8, 2, 4, 16, 128, 4, 0, 8, 16, 32, 8, 4, 8, 2, 0]",left,128
111,1016,"[2, 8, 2, 0, 16, 128, 4, 2, 8, 16, 32, 4, 4, 8, 2, 8]",down,128
