Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 0, 2, 0]",down,4
5,4,"[4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
7,8,"[4, 2, 4, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[4, 2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
9,12,"[4, 2, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
10,16,"[4, 4, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
11,16,"[4, 4, 4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
12,16,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 4, 4, 2, 2, 2, 2]",down,4
13,16,"[2, 4, 4, 4, 4, 2, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0]",up,4
14,20,"[2, 4, 4, 4, 4, 2, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0]",up,4
15,32,"[2, 4, 4, 8, 4, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,8
16,44,"[2, 8, 4, 8, 4, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
17,52,"[2, 8, 8, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
18,52,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 8, 8, 2, 8, 2, 2]",down,8
19,52,"[2, 2, 8, 8, 4, 8, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
20,52,"[0, 0, 0, 0, 2, 2, 0, 4, 4, 8, 8, 8, 2, 2, 2, 2]",down,8
21,52,"[2, 2, 8, 4, 4, 8, 2, 8, 2, 2, 0, 2, 0, 0, 2, 0]",up,8
22,56,"[2, 2, 8, 4, 4, 8, 4, 8, 2, 2, 0, 2, 0, 0, 0, 2]",up,8
23,60,"[2, 2, 8, 4, 4, 8, 4, 8, 2, 2, 0, 4, 0, 0, 4, 0]",up,8
24,68,"[2, 2, 8, 4, 4, 8, 8, 8, 2, 2, 0, 4, 0, 0, 0, 2]",up,8
25,84,"[2, 2, 16, 4, 4, 8, 0, 8, 2, 2, 0, 4, 0, 0, 2, 2]",up,16
26,84,"[2, 2, 16, 4, 4, 8, 2, 8, 2, 2, 0, 4, 2, 0, 0, 2]",up,16
27,88,"[2, 2, 16, 4, 4, 8, 2, 8, 4, 2, 2, 4, 0, 0, 0, 2]",up,16
28,100,"[2, 2, 16, 4, 8, 8, 4, 8, 0, 2, 0, 4, 0, 2, 0, 2]",up,16
