Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2]",down,2
4,0,"[2, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
5,4,"[2, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[2, 4, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[2, 4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
8,12,"[2, 4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 4, 2, 2]",down,4
10,12,"[2, 2, 4, 4, 0, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
11,16,"[2, 2, 4, 4, 0, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
12,28,"[4, 2, 4, 8, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
13,28,"[4, 2, 4, 8, 0, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
14,28,"[4, 2, 4, 8, 2, 4, 2, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,8
15,28,"[0, 0, 2, 0, 0, 0, 4, 0, 4, 2, 2, 8, 2, 4, 4, 2]",down,8
16,28,"[4, 2, 2, 8, 2, 4, 4, 2, 0, 0, 2, 0, 0, 0, 4, 2]",up,8
17,32,"[4, 2, 2, 8, 2, 4, 4, 4, 4, 0, 2, 0, 0, 0, 4, 0]",up,8
18,32,"[0, 0, 2, 0, 4, 0, 4, 2, 2, 2, 2, 8, 4, 4, 4, 4]",down,8
19,32,"[4, 2, 2, 2, 2, 4, 4, 8, 4, 0, 2, 4, 2, 0, 4, 0]",up,8
20,32,"[4, 2, 2, 0, 2, 0, 4, 2, 4, 2, 2, 8, 2, 4, 4, 4]",down,8
21,36,"[4, 4, 2, 2, 2, 4, 4, 8, 4, 0, 2, 4, 2, 2, 4, 0]",up,8
22,44,"[4, 8, 2, 2, 2, 2, 4, 8, 4, 2, 2, 4, 2, 0, 4, 0]",up,8
23,48,"[4, 8, 2, 2, 2, 4, 4, 8, 4, 2, 2, 4, 2, 0, 4, 0]",up,8
24,48,"[4, 2, 2, 0, 2, 8, 4, 2, 4, 4, 2, 8, 2, 2, 4, 4]",down,8
25,72,"[4, 4, 0, 0, 2, 8, 4, 2, 8, 2, 8, 0, 4, 8, 0, 2]",left,8
26,76,"[4, 4, 4, 4, 2, 8, 8, 0, 8, 2, 0, 0, 4, 8, 0, 2]",up,8
27,76,"[4, 4, 4, 4, 2, 8, 8, 2, 8, 2, 0, 2, 4, 8, 0, 0]",up,8
28,80,"[4, 4, 4, 4, 2, 8, 8, 4, 8, 2, 0, 0, 4, 8, 2, 0]",up,8
29,88,"[4, 4, 4, 8, 2, 8, 8, 0, 8, 2, 2, 0, 4, 8, 0, 2]",up,8
30,88,"[4, 4, 4, 8, 2, 8, 8, 2, 8, 2, 2, 2, 4, 8, 0, 0]",up,8
31,92,"[4, 4, 4, 8, 2, 8, 8, 4, 8, 2, 2, 0, 4, 8, 2, 0]",up,8
32,96,"[4, 4, 4, 8, 2, 8, 8, 4, 8, 2, 4, 0, 4, 8, 2, 0]",up,8
33,96,"[4, 4, 4, 2, 2, 8, 8, 0, 8, 2, 4, 8, 4, 8, 2, 4]",down,8
