Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,4,"[4, 0, 2, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,4,"[4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
7,8,"[4, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
8,20,"[8, 2, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,24,"[8, 2, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 4, 0, 8, 2, 2, 4]",down,8
11,28,"[8, 4, 4, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 4, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
13,40,"[8, 4, 8, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
14,44,"[8, 4, 8, 4, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
15,52,"[8, 4, 8, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
16,52,"[4, 0, 0, 0, 0, 0, 0, 0, 8, 0, 8, 0, 2, 4, 2, 8]",down,8
17,52,"[4, 4, 8, 8, 8, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
18,56,"[4, 4, 8, 8, 8, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,8
19,60,"[4, 4, 8, 8, 8, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,8
20,60,"[4, 0, 0, 0, 8, 2, 0, 0, 4, 0, 8, 0, 2, 4, 4, 8]",down,8
21,60,"[4, 2, 8, 8, 8, 4, 4, 0, 4, 4, 0, 0, 2, 0, 0, 0]",up,8
22,68,"[4, 2, 8, 8, 8, 8, 4, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up,8
23,68,"[4, 2, 8, 8, 8, 8, 4, 0, 4, 0, 2, 0, 2, 0, 2, 0]",up,8
24,72,"[4, 2, 8, 8, 8, 8, 4, 0, 4, 0, 4, 0, 2, 2, 0, 0]",up,8
25,80,"[4, 2, 8, 8, 8, 8, 8, 0, 4, 2, 0, 2, 2, 0, 0, 0]",up,8
26,96,"[4, 2, 16, 8, 8, 8, 0, 2, 4, 2, 0, 0, 2, 0, 2, 0]",up,16
27,96,"[4, 2, 16, 8, 8, 8, 2, 2, 4, 2, 0, 0, 2, 0, 2, 0]",up,16
28,100,"[4, 2, 16, 8, 8, 8, 4, 2, 4, 2, 0, 0, 2, 0, 0, 2]",up,16
29,104,"[4, 2, 16, 8, 8, 8, 4, 4, 4, 2, 0, 0, 2, 0, 0, 2]",up,16
30,104,"[4, 2, 16, 8, 8, 8, 4, 4, 4, 2, 0, 2, 2, 0, 2, 0]",up,16
31,104,"[4, 2, 16, 8, 8, 8, 4, 4, 4, 2, 2, 2, 2, 0, 2, 0]",up,16
32,108,"[4, 2, 16, 8, 8, 8, 4, 4, 4, 2, 4, 2, 2, 2, 0, 0]",up,16
33,120,"[4, 2, 16, 8, 8, 8, 8, 4, 4, 4, 0, 2, 2, 0, 2, 0]",up,16
34,120,"[4, 2, 16, 8, 8, 8, 8, 4, 4, 4, 2, 2, 2, 2, 0, 0]",up,16
35,120,"[4, 2, 2, 0, 8, 8, 16, 8, 4, 4, 8, 4, 2, 2, 2, 2]",down,16
36,156,"[4, 4, 0, 0, 16, 16, 8, 0, 8, 8, 4, 0, 4, 4, 2, 0]",left,16
37,156,"[4, 4, 8, 4, 16, 16, 4, 0, 8, 8, 2, 0, 4, 4, 0, 0]",up,16
38,156,"[4, 4, 0, 4, 16, 16, 8, 0, 8, 8, 4, 0, 4, 4, 2, 4]",down,16
39,164,"[4, 4, 8, 8, 16, 16, 4, 2, 8, 8, 2, 0, 4, 4, 0, 0]",up,16
40,164,"[4, 4, 2, 0, 16, 16, 8, 0, 8, 8, 4, 8, 4, 4, 2, 2]",down,16
41,164,"[4, 4, 2, 8, 16, 16, 8, 2, 8, 8, 4, 0, 4, 4, 2, 2]",up,16
42,168,"[4, 4, 2, 8, 16, 16, 8, 4, 8, 8, 4, 0, 4, 4, 2, 2]",up,16
43,236,"[8, 2, 8, 0, 32, 8, 4, 0, 16, 4, 0, 0, 8, 4, 4, 0]",left,32
44,252,"[8, 2, 8, 0, 32, 8, 8, 0, 16, 8, 0, 0, 8, 0, 0, 2]",up,32
45,284,"[8, 2, 16, 2, 32, 16, 0, 0, 16, 0, 0, 2, 8, 0, 0, 0]",up,32
46,288,"[8, 2, 16, 4, 32, 16, 0, 0, 16, 0, 2, 0, 8, 0, 0, 0]",up,32
47,288,"[8, 2, 16, 4, 32, 16, 2, 0, 16, 0, 2, 0, 8, 0, 0, 0]",up,32
