Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[4, 0, 4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,4,"[4, 2, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[4, 2, 4, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
8,8,"[4, 2, 4, 2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
9,20,"[4, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
10,24,"[4, 4, 8, 4, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
11,32,"[4, 8, 8, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
12,32,"[4, 8, 8, 4, 2, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
13,36,"[4, 8, 8, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
14,44,"[8, 8, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
15,44,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 8, 8, 4, 8, 2, 2, 2]",down,8
16,44,"[2, 8, 8, 4, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
17,48,"[2, 8, 8, 4, 8, 2, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
18,48,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 8, 8, 4, 2, 2, 4, 2]",down,8
19,48,"[2, 8, 2, 4, 8, 2, 8, 2, 2, 0, 4, 0, 0, 0, 2, 0]",up,8
20,48,"[0, 0, 2, 0, 2, 0, 8, 2, 8, 8, 4, 4, 2, 2, 2, 2]",down,8
21,48,"[2, 8, 2, 2, 8, 2, 8, 4, 2, 2, 4, 2, 0, 0, 2, 0]",up,8
22,52,"[2, 8, 2, 2, 8, 4, 8, 4, 2, 0, 4, 2, 0, 0, 2, 2]",up,8
23,56,"[2, 8, 2, 2, 8, 4, 8, 4, 2, 0, 4, 4, 0, 2, 2, 0]",up,8
24,64,"[2, 8, 2, 2, 8, 4, 8, 8, 2, 2, 4, 0, 0, 2, 2, 0]",up,8
25,68,"[2, 8, 2, 2, 8, 4, 8, 8, 2, 4, 4, 2, 0, 0, 2, 0]",up,8
26,76,"[2, 8, 2, 2, 8, 8, 8, 8, 2, 2, 4, 2, 0, 0, 2, 0]",up,8
27,92,"[2, 16, 2, 2, 8, 2, 8, 8, 2, 2, 4, 2, 0, 0, 2, 0]",up,16
28,96,"[2, 16, 2, 2, 8, 4, 8, 8, 2, 2, 4, 2, 0, 0, 2, 0]",up,16
29,96,"[2, 0, 2, 0, 2, 16, 8, 2, 8, 4, 4, 8, 2, 2, 2, 2]",down,16
30,100,"[4, 16, 2, 2, 8, 4, 8, 8, 2, 2, 4, 2, 0, 0, 2, 2]",up,16
31,104,"[4, 16, 2, 2, 8, 4, 8, 8, 2, 2, 4, 4, 0, 0, 2, 4]",up,16
32,112,"[4, 16, 2, 2, 8, 4, 8, 8, 2, 2, 4, 8, 2, 0, 2, 0]",up,16
33,132,"[4, 16, 2, 2, 8, 4, 8, 16, 4, 2, 4, 2, 0, 0, 2, 0]",up,16
34,132,"[2, 0, 2, 0, 4, 16, 8, 2, 8, 4, 4, 16, 4, 2, 2, 2]",down,16
35,132,"[2, 16, 2, 2, 4, 4, 8, 16, 8, 2, 4, 2, 4, 2, 2, 0]",up,16
36,136,"[2, 16, 2, 2, 4, 4, 8, 16, 8, 4, 4, 2, 4, 2, 2, 0]",up,16
37,144,"[2, 16, 2, 2, 4, 8, 8, 16, 8, 2, 4, 2, 4, 0, 2, 2]",up,16
38,148,"[2, 16, 2, 2, 4, 8, 8, 16, 8, 2, 4, 4, 4, 2, 2, 0]",up,16
39,152,"[2, 16, 2, 2, 4, 8, 8, 16, 8, 4, 4, 4, 4, 2, 2, 0]",up,16
40,184,"[2, 16, 4, 0, 4, 16, 16, 0, 8, 8, 4, 0, 4, 4, 0, 2]",left,16
41,216,"[2, 32, 4, 2, 4, 8, 16, 0, 8, 4, 4, 0, 4, 2, 0, 0]",up,32
42,216,"[2, 32, 0, 0, 4, 8, 4, 2, 8, 4, 16, 0, 4, 2, 4, 2]",down,32
43,220,"[2, 32, 4, 4, 4, 8, 16, 0, 8, 4, 4, 2, 4, 2, 0, 0]",up,32
44,220,"[2, 32, 4, 4, 4, 8, 16, 2, 8, 4, 4, 2, 4, 2, 0, 0]",up,32
45,224,"[2, 32, 4, 4, 4, 8, 16, 4, 8, 4, 4, 0, 4, 2, 0, 2]",up,32
46,232,"[2, 32, 4, 8, 4, 8, 16, 2, 8, 4, 4, 4, 4, 2, 0, 0]",up,32
47,240,"[2, 32, 4, 8, 4, 8, 16, 2, 8, 8, 4, 0, 4, 2, 0, 2]",left,32
48,260,"[2, 32, 4, 8, 4, 16, 16, 4, 8, 2, 4, 0, 4, 2, 0, 0]",up,32
49,264,"[2, 32, 4, 8, 4, 16, 16, 4, 8, 4, 4, 2, 4, 0, 0, 0]",up,32
50,264,"[2, 2, 0, 0, 4, 32, 4, 8, 8, 16, 16, 4, 4, 4, 4, 2]",down,32
51,264,"[2, 2, 4, 8, 4, 32, 16, 4, 8, 16, 4, 2, 4, 4, 2, 0]",up,32
52,276,"[4, 4, 8, 0, 4, 32, 16, 4, 8, 16, 4, 2, 8, 2, 2, 0]",left,32
53,300,"[8, 4, 8, 4, 16, 32, 16, 2, 0, 16, 4, 2, 0, 2, 2, 0]",up,32
54,304,"[8, 4, 8, 4, 16, 32, 16, 4, 0, 16, 4, 0, 0, 2, 2, 2]",up,32
55,312,"[8, 4, 8, 8, 16, 32, 16, 2, 2, 16, 4, 0, 0, 2, 2, 0]",up,32
56,312,"[0, 4, 8, 2, 8, 32, 16, 0, 16, 16, 4, 8, 2, 2, 2, 2]",down,32
57,312,"[2, 4, 8, 0, 8, 32, 16, 2, 16, 16, 4, 8, 2, 2, 2, 2]",down,32
58,352,"[2, 4, 8, 2, 8, 32, 16, 2, 32, 4, 8, 0, 4, 4, 0, 0]",left,32
59,364,"[2, 4, 8, 4, 8, 32, 16, 2, 32, 8, 8, 0, 4, 0, 0, 0]",up,32
60,364,"[2, 0, 2, 0, 8, 4, 8, 0, 32, 32, 16, 4, 4, 8, 8, 2]",down,32
61,364,"[2, 4, 2, 4, 8, 32, 8, 2, 32, 8, 16, 0, 4, 0, 8, 2]",up,32
62,368,"[2, 4, 2, 4, 8, 32, 8, 4, 32, 8, 16, 0, 4, 0, 8, 2]",up,32
63,372,"[2, 0, 2, 0, 8, 4, 8, 4, 32, 32, 16, 8, 4, 8, 8, 2]",down,32
64,372,"[2, 4, 2, 4, 8, 32, 8, 8, 32, 8, 16, 2, 4, 2, 8, 0]",up,32
65,388,"[2, 4, 2, 4, 8, 32, 16, 0, 32, 8, 16, 2, 4, 2, 8, 2]",left,32
66,424,"[2, 4, 2, 4, 8, 32, 32, 4, 32, 8, 8, 0, 4, 2, 2, 0]",up,32
67,432,"[2, 4, 2, 8, 8, 32, 32, 0, 32, 8, 8, 0, 4, 2, 2, 2]",up,32
68,432,"[2, 4, 2, 8, 8, 32, 32, 2, 32, 8, 8, 2, 4, 2, 2, 0]",up,32
69,436,"[2, 4, 2, 8, 8, 32, 32, 4, 32, 8, 8, 0, 4, 2, 2, 2]",up,32
70,520,"[2, 4, 2, 8, 8, 64, 4, 0, 32, 16, 0, 2, 4, 4, 2, 0]",left,64
71,520,"[2, 4, 2, 8, 8, 64, 4, 2, 32, 16, 2, 0, 4, 4, 2, 0]",up,64
72,524,"[2, 4, 2, 8, 8, 64, 4, 2, 32, 16, 4, 0, 4, 4, 0, 2]",up,64
73,536,"[2, 4, 2, 8, 8, 64, 8, 4, 32, 16, 0, 0, 4, 4, 0, 2]",up,64
74,536,"[2, 4, 2, 8, 8, 64, 8, 4, 32, 16, 2, 2, 4, 4, 0, 0]",up,64
75,536,"[2, 4, 4, 0, 8, 64, 2, 8, 32, 16, 8, 4, 4, 4, 2, 2]",down,64
76,556,"[2, 8, 4, 0, 8, 64, 2, 8, 32, 16, 8, 4, 8, 4, 0, 0]",left,64
77,556,"[2, 8, 0, 0, 8, 64, 4, 2, 32, 16, 2, 8, 8, 4, 8, 4]",down,64
