Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,2
3,4,"[4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
7,8,"[4, 2, 2, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[4, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
9,16,"[4, 4, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
10,20,"[4, 4, 4, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
11,28,"[4, 4, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
12,28,"[4, 4, 4, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,28,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 4, 4, 0, 2, 2, 2, 8]",down,8
14,28,"[2, 4, 4, 8, 4, 2, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
15,32,"[2, 4, 4, 8, 4, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
16,40,"[2, 8, 4, 8, 4, 0, 2, 2, 2, 0, 0, 2, 0, 0, 0, 0]",up,8
17,44,"[2, 8, 4, 8, 4, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
18,44,"[2, 8, 4, 8, 4, 0, 2, 4, 2, 0, 0, 2, 0, 0, 2, 0]",up,8
