Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",right,4
4,6,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4]",down,4
5,14,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 8]",right,8
6,18,"[0, 0, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 8]",right,8
7,18,"[0, 0, 4, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
8,26,"[8, 0, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
9,42,"[16, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
10,46,"[16, 4, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
11,46,"[16, 4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
12,54,"[2, 0, 16, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,58,"[2, 0, 16, 8, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,58,"[2, 16, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,16
15,60,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 16, 8, 0, 4, 4, 2, 0]",down,16
16,68,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 16, 8, 0, 0, 8, 2]",right,16
17,68,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 16, 8, 0, 8, 2, 2, 0]",left,16
18,72,"[4, 16, 8, 0, 8, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
19,76,"[0, 4, 16, 8, 0, 0, 8, 4, 0, 0, 0, 0, 0, 0, 2, 2]",right,16
20,80,"[4, 16, 8, 0, 8, 4, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,16
21,80,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 16, 8, 0, 4, 4, 2, 0]",down,16
22,88,"[0, 0, 0, 2, 0, 2, 0, 4, 0, 8, 16, 8, 0, 0, 8, 2]",right,16
23,88,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 2, 16, 8, 0, 8, 8, 2]",down,16
24,108,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 2, 16, 8, 0, 0, 16, 2]",right,16
25,130,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 0, 0, 8, 0, 4, 32, 2]",down,32
26,146,"[0, 2, 32, 16, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,32
27,146,"[0, 2, 32, 16, 0, 0, 4, 2, 0, 0, 0, 2, 0, 2, 0, 0]",right,32
28,154,"[0, 4, 32, 16, 0, 0, 4, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
29,162,"[4, 32, 16, 0, 8, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,32
30,162,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 0, 16, 0, 2, 32, 2, 0]",down,32
31,162,"[2, 0, 0, 2, 4, 0, 0, 0, 8, 16, 0, 0, 2, 32, 2, 0]",left,32
32,166,"[4, 4, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 2, 32, 2, 0]",left,32
