Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[2, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 2, 0, 4]",down,4
4,0,"[2, 2, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
5,0,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 2, 0, 2]",down,4
6,4,"[4, 2, 0, 2, 0, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,4
7,8,"[4, 4, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
8,8,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 4, 0, 4, 4, 2, 0, 2]",down,4
9,8,"[4, 2, 0, 2, 0, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,4
10,8,"[4, 2, 2, 2, 0, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,4
11,12,"[4, 2, 4, 2, 4, 4, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,4
12,20,"[8, 2, 4, 2, 0, 4, 0, 4, 0, 2, 0, 2, 0, 2, 0, 0]",up,8
13,24,"[8, 2, 4, 2, 2, 4, 0, 4, 0, 4, 0, 2, 0, 0, 0, 0]",up,8
14,32,"[8, 2, 4, 2, 2, 8, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0]",up,8
15,32,"[8, 2, 4, 2, 2, 8, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0]",up,8
16,36,"[8, 2, 4, 2, 4, 8, 0, 4, 0, 2, 0, 2, 0, 0, 2, 0]",up,8
17,36,"[8, 2, 4, 2, 4, 8, 2, 4, 4, 2, 0, 2, 0, 0, 0, 0]",up,8
18,44,"[8, 2, 4, 2, 8, 8, 2, 4, 2, 2, 0, 2, 0, 0, 0, 0]",up,8
19,60,"[16, 2, 4, 2, 2, 8, 2, 4, 0, 2, 0, 2, 0, 0, 0, 2]",up,16
20,64,"[16, 2, 4, 2, 2, 8, 2, 4, 2, 2, 0, 4, 0, 0, 0, 0]",up,16
21,76,"[16, 2, 4, 2, 4, 8, 2, 8, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
22,80,"[16, 2, 4, 2, 4, 8, 4, 8, 0, 2, 2, 0, 0, 0, 0, 0]",up,16
23,88,"[16, 2, 8, 2, 4, 8, 2, 8, 0, 2, 0, 0, 2, 0, 0, 0]",up,16
24,88,"[16, 2, 8, 2, 4, 8, 2, 8, 2, 2, 0, 0, 2, 0, 0, 0]",up,16
25,92,"[16, 2, 8, 2, 4, 8, 2, 8, 4, 2, 0, 0, 0, 2, 0, 0]",up,16
26,104,"[16, 2, 8, 2, 8, 8, 2, 8, 0, 4, 0, 0, 0, 0, 0, 2]",up,16
27,104,"[16, 2, 8, 2, 8, 8, 2, 8, 2, 4, 0, 2, 0, 0, 0, 0]",up,16
28,104,"[0, 0, 0, 0, 16, 2, 2, 2, 8, 8, 8, 8, 2, 4, 2, 2]",down,16
29,104,"[16, 2, 2, 2, 8, 8, 8, 8, 2, 4, 2, 2, 0, 0, 4, 0]",up,16
30,104,"[0, 2, 2, 0, 16, 2, 8, 2, 8, 8, 2, 8, 2, 4, 4, 2]",down,16
31,108,"[16, 4, 2, 2, 8, 8, 8, 8, 2, 4, 2, 2, 2, 0, 4, 0]",up,16
32,112,"[16, 4, 2, 2, 8, 8, 8, 8, 4, 4, 2, 2, 0, 2, 4, 0]",up,16
33,160,"[16, 4, 4, 0, 16, 16, 0, 2, 8, 4, 0, 0, 2, 4, 0, 0]",left,16
34,200,"[32, 4, 4, 2, 8, 16, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0]",up,32
35,204,"[32, 4, 4, 4, 8, 16, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0]",up,32
36,204,"[0, 4, 0, 2, 32, 16, 0, 0, 8, 8, 0, 0, 2, 2, 4, 4]",down,32
37,204,"[32, 4, 4, 2, 8, 16, 0, 4, 2, 8, 0, 2, 0, 2, 0, 0]",up,32
38,204,"[0, 4, 2, 0, 32, 16, 0, 2, 8, 8, 0, 4, 2, 2, 4, 2]",down,32
39,204,"[32, 4, 2, 2, 8, 16, 4, 4, 2, 8, 0, 2, 0, 2, 4, 0]",up,32
40,212,"[32, 4, 2, 2, 8, 16, 8, 4, 2, 8, 0, 2, 2, 2, 0, 0]",up,32
41,216,"[32, 4, 2, 2, 8, 16, 8, 4, 4, 8, 0, 2, 0, 2, 2, 0]",up,32
42,216,"[32, 4, 2, 2, 8, 16, 8, 4, 4, 8, 2, 2, 0, 2, 0, 2]",up,32
43,220,"[32, 4, 2, 2, 8, 16, 8, 4, 4, 8, 2, 4, 0, 2, 2, 0]",up,32
44,232,"[32, 4, 2, 2, 8, 16, 8, 8, 4, 8, 4, 2, 0, 2, 0, 0]",up,32
45,232,"[0, 4, 2, 0, 32, 16, 2, 2, 8, 8, 8, 8, 4, 2, 4, 2]",down,32
46,236,"[32, 4, 4, 2, 8, 16, 8, 8, 4, 8, 4, 2, 0, 2, 2, 0]",up,32
47,236,"[0, 4, 4, 4, 32, 16, 8, 2, 8, 8, 4, 8, 4, 2, 2, 2]",down,32
48,264,"[8, 4, 2, 0, 32, 16, 8, 2, 16, 4, 8, 0, 4, 4, 2, 0]",left,32
49,288,"[8, 4, 2, 2, 32, 16, 16, 2, 16, 8, 2, 0, 4, 0, 0, 0]",up,32
50,292,"[8, 4, 2, 4, 32, 16, 16, 0, 16, 8, 2, 0, 4, 0, 2, 0]",up,32
51,296,"[8, 4, 2, 4, 32, 16, 16, 0, 16, 8, 4, 0, 4, 0, 0, 2]",up,32
52,296,"[8, 4, 2, 4, 32, 16, 16, 2, 16, 8, 4, 0, 4, 0, 2, 0]",up,32
53,296,"[8, 2, 2, 0, 32, 4, 16, 0, 16, 16, 4, 4, 4, 8, 2, 2]",down,32
54,296,"[8, 2, 2, 4, 32, 4, 16, 2, 16, 16, 4, 2, 4, 8, 2, 0]",up,32
55,300,"[8, 2, 2, 4, 32, 4, 16, 4, 16, 16, 4, 0, 4, 8, 2, 2]",up,32
56,308,"[8, 2, 2, 8, 32, 4, 16, 2, 16, 16, 4, 2, 4, 8, 2, 0]",up,32
57,312,"[8, 2, 2, 8, 32, 4, 16, 4, 16, 16, 4, 2, 4, 8, 2, 0]",up,32
58,348,"[8, 4, 8, 0, 32, 4, 16, 4, 32, 4, 2, 0, 4, 8, 2, 2]",left,32
59,424,"[8, 8, 8, 4, 64, 4, 16, 2, 4, 8, 4, 2, 0, 0, 0, 0]",up,64
60,428,"[8, 8, 8, 4, 64, 4, 16, 4, 4, 8, 4, 0, 2, 0, 0, 0]",up,64
61,436,"[8, 8, 8, 8, 64, 4, 16, 0, 4, 8, 4, 0, 2, 0, 2, 0]",up,64
62,436,"[8, 2, 8, 0, 64, 8, 16, 0, 4, 4, 4, 0, 2, 8, 2, 8]",down,64
63,436,"[8, 2, 8, 8, 64, 8, 16, 0, 4, 4, 4, 0, 2, 8, 2, 2]",up,64
64,436,"[8, 2, 8, 8, 64, 8, 16, 2, 4, 4, 4, 0, 2, 8, 2, 2]",up,64
65,440,"[8, 2, 8, 8, 64, 8, 16, 4, 4, 4, 4, 2, 2, 8, 2, 0]",up,64
66,464,"[8, 2, 16, 0, 64, 8, 16, 4, 8, 4, 2, 2, 2, 8, 2, 0]",left,64
