Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
4,4,"[2, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,8,"[2, 2, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,8,"[2, 2, 4, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
8,12,"[2, 4, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 4, 2, 4, 2, 2]",down,4
10,20,"[2, 8, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
11,24,"[4, 8, 4, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
12,28,"[4, 8, 4, 4, 0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
13,36,"[4, 8, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
14,40,"[4, 8, 4, 8, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
15,48,"[4, 8, 8, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
16,52,"[4, 8, 8, 8, 0, 4, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
17,52,"[4, 8, 8, 8, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
18,60,"[8, 8, 8, 8, 4, 4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
19,60,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 8, 8, 8, 4, 4, 2, 2]",down,8
20,60,"[8, 8, 2, 8, 4, 4, 8, 2, 0, 0, 2, 0, 2, 0, 0, 0]",up,8
21,60,"[8, 8, 2, 8, 4, 4, 8, 2, 2, 2, 2, 0, 0, 0, 0, 0]",up,8
22,60,"[0, 0, 0, 2, 8, 8, 2, 0, 4, 4, 8, 8, 2, 2, 2, 2]",down,8
23,60,"[8, 8, 2, 2, 4, 4, 8, 8, 2, 2, 2, 2, 0, 0, 0, 2]",up,8
24,64,"[8, 8, 2, 2, 4, 4, 8, 8, 2, 2, 2, 4, 2, 0, 0, 0]",up,8
25,68,"[8, 8, 2, 2, 4, 4, 8, 8, 4, 2, 2, 4, 2, 0, 0, 0]",up,8
26,76,"[8, 8, 2, 2, 8, 4, 8, 8, 2, 2, 2, 4, 0, 0, 0, 4]",up,8
27,100,"[16, 8, 2, 2, 2, 4, 8, 8, 4, 2, 2, 8, 0, 0, 0, 0]",up,16
28,116,"[16, 8, 2, 2, 2, 4, 8, 16, 4, 2, 2, 4, 0, 0, 0, 0]",up,16
29,116,"[0, 0, 0, 2, 16, 8, 2, 2, 2, 4, 8, 16, 4, 2, 2, 4]",down,16
30,120,"[16, 8, 2, 4, 2, 4, 8, 16, 4, 2, 2, 4, 0, 0, 2, 0]",up,16
31,124,"[16, 8, 2, 4, 2, 4, 8, 16, 4, 2, 4, 4, 0, 0, 0, 2]",up,16
32,124,"[0, 2, 0, 4, 16, 8, 2, 16, 2, 4, 8, 4, 4, 2, 4, 2]",down,16
33,124,"[16, 2, 2, 4, 2, 8, 8, 16, 4, 4, 4, 4, 0, 2, 2, 2]",up,16
34,164,"[16, 4, 4, 0, 2, 16, 16, 2, 8, 8, 0, 0, 4, 2, 0, 0]",left,16
35,164,"[16, 4, 4, 2, 2, 16, 16, 0, 8, 8, 0, 0, 4, 2, 2, 0]",up,16
36,164,"[16, 4, 4, 2, 2, 16, 16, 0, 8, 8, 2, 2, 4, 2, 0, 0]",up,16
37,168,"[16, 4, 4, 4, 2, 16, 16, 2, 8, 8, 2, 0, 4, 2, 0, 0]",up,16
38,168,"[16, 4, 0, 0, 2, 16, 4, 2, 8, 8, 16, 4, 4, 2, 2, 2]",down,16
39,168,"[16, 4, 4, 2, 2, 16, 16, 4, 8, 8, 2, 2, 4, 2, 2, 0]",up,16
40,172,"[16, 4, 4, 2, 2, 16, 16, 4, 8, 8, 4, 2, 4, 2, 2, 0]",up,16
41,232,"[16, 8, 2, 0, 2, 32, 4, 2, 16, 4, 2, 0, 4, 4, 0, 0]",left,32
42,240,"[16, 8, 2, 2, 2, 32, 4, 0, 16, 8, 2, 0, 4, 0, 0, 2]",up,32
43,244,"[16, 8, 2, 4, 2, 32, 4, 0, 16, 8, 2, 0, 4, 0, 0, 2]",up,32
44,244,"[16, 8, 2, 4, 2, 32, 4, 2, 16, 8, 2, 0, 4, 0, 2, 0]",up,32
45,248,"[16, 8, 2, 4, 2, 32, 4, 2, 16, 8, 4, 0, 4, 2, 0, 0]",up,32
46,256,"[16, 8, 2, 4, 2, 32, 8, 2, 16, 8, 0, 0, 4, 2, 2, 0]",up,32
47,256,"[16, 8, 2, 4, 2, 32, 8, 2, 16, 8, 2, 2, 4, 2, 0, 0]",up,32
48,260,"[16, 8, 2, 4, 2, 32, 8, 4, 16, 8, 2, 0, 4, 2, 0, 2]",up,32
49,268,"[16, 8, 2, 8, 2, 32, 8, 2, 16, 8, 2, 0, 4, 2, 0, 2]",up,32
