Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",down,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
4,4,"[2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,8,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 2, 2, 2, 0]",down,4
8,8,"[2, 2, 4, 0, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[2, 4, 4, 0, 4, 0, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
10,12,"[2, 4, 4, 2, 4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,4
11,16,"[2, 4, 4, 4, 4, 0, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,4
12,16,"[2, 4, 4, 4, 4, 2, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,4
13,20,"[2, 4, 4, 4, 4, 2, 2, 0, 4, 0, 0, 4, 0, 0, 0, 0]",up,4
14,36,"[2, 4, 4, 8, 8, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
15,36,"[2, 4, 4, 8, 8, 2, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
16,40,"[2, 4, 4, 8, 8, 4, 2, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
17,52,"[2, 8, 4, 8, 8, 0, 2, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,8
18,56,"[2, 8, 4, 8, 8, 0, 4, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,8
