Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
2,0,"[4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
3,0,"[4, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
4,4,"[4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 4, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
6,8,"[4, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
7,8,"[4, 4, 4, 0, 2, 2, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,4
8,16,"[4, 4, 8, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,16,"[4, 4, 8, 0, 2, 2, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
10,20,"[4, 4, 8, 0, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,28,"[8, 4, 8, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,28,"[0, 0, 2, 0, 0, 0, 0, 0, 8, 4, 8, 0, 2, 2, 2, 2]",down,8
13,28,"[8, 4, 2, 2, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
14,32,"[8, 4, 2, 4, 2, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
15,32,"[8, 4, 2, 4, 2, 2, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,8
16,36,"[8, 4, 2, 4, 2, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0]",up,8
17,44,"[8, 8, 2, 4, 2, 2, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0]",up,8
18,48,"[8, 8, 2, 4, 2, 4, 8, 2, 0, 0, 2, 4, 0, 0, 0, 0]",up,8
19,48,"[0, 2, 0, 0, 0, 0, 2, 4, 8, 8, 8, 2, 2, 4, 2, 4]",down,8
20,48,"[8, 2, 2, 4, 2, 8, 8, 2, 0, 4, 2, 4, 0, 2, 0, 0]",up,8
21,48,"[2, 2, 0, 0, 0, 8, 2, 4, 8, 4, 8, 2, 2, 2, 2, 4]",down,8
