Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,0,"[2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,4
4,0,"[2, 2, 0, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
5,0,"[2, 2, 2, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
6,4,"[2, 2, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
7,8,"[4, 2, 4, 2, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
8,8,"[4, 2, 4, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
9,8,"[4, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0, 2, 2, 4, 2]",down,4
10,16,"[8, 2, 4, 2, 2, 4, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,8
11,16,"[8, 2, 4, 2, 2, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0]",up,8
12,20,"[8, 2, 4, 2, 4, 4, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
13,20,"[0, 2, 0, 0, 8, 2, 0, 0, 4, 4, 4, 0, 2, 2, 2, 2]",down,8
14,24,"[8, 4, 4, 2, 4, 4, 2, 0, 2, 2, 0, 0, 2, 0, 0, 0]",up,8
15,36,"[8, 8, 4, 2, 4, 2, 2, 0, 4, 0, 0, 0, 0, 0, 2, 0]",up,8
16,48,"[8, 8, 4, 2, 8, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,8
17,72,"[16, 8, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
18,76,"[16, 8, 8, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
19,76,"[0, 0, 2, 0, 0, 0, 0, 0, 16, 8, 8, 0, 2, 2, 4, 2]",down,16
20,76,"[16, 8, 2, 2, 2, 2, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0]",up,16
21,80,"[16, 8, 2, 4, 2, 2, 8, 0, 0, 0, 4, 0, 0, 0, 4, 0]",up,16
22,88,"[16, 8, 2, 4, 2, 2, 8, 0, 0, 2, 8, 0, 0, 0, 0, 0]",up,16
23,108,"[16, 8, 2, 4, 2, 4, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
24,108,"[16, 8, 2, 4, 2, 4, 16, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
25,108,"[0, 2, 0, 0, 0, 8, 0, 0, 16, 4, 2, 4, 2, 2, 16, 2]",down,16
26,108,"[16, 2, 2, 4, 2, 8, 16, 2, 0, 4, 0, 0, 2, 2, 0, 0]",up,16
27,112,"[16, 2, 2, 4, 4, 8, 16, 2, 0, 4, 0, 0, 0, 2, 4, 0]",up,16
28,112,"[16, 2, 2, 4, 4, 8, 16, 2, 0, 4, 4, 4, 0, 2, 0, 0]",up,16
29,112,"[0, 2, 0, 0, 2, 8, 2, 4, 16, 4, 16, 2, 4, 2, 4, 4]",down,16
30,112,"[2, 2, 2, 4, 16, 8, 16, 2, 4, 4, 4, 4, 2, 2, 0, 0]",up,16
31,112,"[2, 2, 0, 2, 16, 8, 2, 4, 4, 4, 16, 2, 2, 2, 4, 4]",down,16
32,136,"[4, 2, 0, 0, 16, 8, 2, 4, 8, 16, 2, 2, 4, 8, 0, 0]",left,16
33,140,"[4, 2, 4, 4, 16, 8, 0, 2, 8, 16, 0, 0, 4, 8, 2, 0]",up,16
34,140,"[4, 2, 4, 4, 16, 8, 2, 2, 8, 16, 2, 0, 4, 8, 0, 0]",up,16
35,144,"[4, 2, 4, 4, 16, 8, 4, 2, 8, 16, 2, 0, 4, 8, 0, 0]",up,16
36,152,"[4, 2, 8, 4, 16, 8, 2, 2, 8, 16, 0, 0, 4, 8, 2, 0]",up,16
37,156,"[4, 2, 8, 4, 16, 8, 4, 2, 8, 16, 0, 0, 4, 8, 4, 0]",up,16
38,164,"[4, 2, 8, 4, 16, 8, 8, 2, 8, 16, 2, 0, 4, 8, 0, 0]",up,16
39,180,"[4, 2, 16, 4, 16, 8, 2, 2, 8, 16, 0, 2, 4, 8, 0, 0]",up,16
40,184,"[4, 2, 16, 4, 16, 8, 2, 4, 8, 16, 0, 0, 4, 8, 0, 2]",up,16
41,192,"[4, 2, 16, 8, 16, 8, 2, 2, 8, 16, 0, 0, 4, 8, 0, 4]",up,16
42,192,"[4, 2, 16, 8, 16, 8, 2, 2, 8, 16, 0, 4, 4, 8, 2, 0]",up,16
43,196,"[4, 2, 16, 8, 16, 8, 4, 2, 8, 16, 2, 4, 4, 8, 0, 0]",up,16
