Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,4
2,0,"[2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 0]",down,4
4,0,"[2, 2, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,4,"[2, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,4,"[2, 4, 4, 2, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
7,4,"[2, 4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
8,8,"[4, 4, 4, 2, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,8,"[0, 0, 0, 2, 0, 0, 0, 0, 4, 4, 4, 0, 2, 2, 2, 2]",down,4
10,12,"[4, 4, 4, 4, 2, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,4
11,16,"[4, 4, 4, 4, 2, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
12,28,"[4, 4, 8, 4, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
13,36,"[8, 4, 8, 4, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
14,36,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 4, 0, 4, 2, 2, 8, 2]",down,8
15,36,"[4, 4, 8, 4, 8, 2, 0, 2, 2, 0, 0, 0, 0, 2, 0, 0]",up,8
16,40,"[4, 4, 8, 4, 8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2]",up,8
17,52,"[4, 8, 8, 4, 8, 4, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
18,60,"[4, 8, 8, 8, 8, 4, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,8
19,64,"[4, 8, 8, 8, 8, 4, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,8
