Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
5,8,"[4, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,4
6,12,"[4, 4, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
7,12,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 0, 4]",down,4
8,12,"[4, 2, 0, 4, 2, 4, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
9,12,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 4, 2, 4, 0, 2]",down,4
10,12,"[2, 2, 0, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
11,12,"[2, 2, 2, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
12,16,"[2, 2, 4, 4, 4, 4, 2, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
13,16,"[0, 0, 2, 0, 2, 0, 0, 0, 4, 2, 4, 4, 2, 4, 2, 2]",down,4
14,16,"[2, 2, 2, 4, 4, 4, 4, 2, 2, 0, 2, 0, 0, 0, 0, 2]",up,4
15,20,"[2, 2, 2, 4, 4, 4, 4, 4, 2, 0, 2, 0, 0, 0, 2, 0]",up,4
16,32,"[2, 2, 2, 8, 4, 4, 4, 0, 2, 0, 4, 0, 0, 2, 0, 0]",up,8
17,40,"[2, 2, 2, 8, 4, 4, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,8
18,40,"[2, 0, 0, 0, 2, 2, 0, 0, 4, 4, 2, 8, 2, 2, 8, 2]",down,8
19,44,"[4, 2, 2, 8, 4, 4, 8, 2, 2, 2, 2, 0, 0, 0, 0, 0]",up,8
20,52,"[8, 2, 2, 8, 2, 4, 8, 2, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
21,56,"[8, 2, 2, 8, 2, 4, 8, 4, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
22,56,"[0, 2, 0, 0, 0, 2, 2, 8, 8, 4, 8, 4, 2, 2, 2, 2]",down,8
23,60,"[8, 4, 2, 8, 2, 4, 8, 4, 0, 2, 2, 2, 2, 0, 0, 0]",up,8
24,72,"[8, 8, 2, 8, 4, 2, 8, 4, 0, 0, 2, 2, 0, 0, 0, 2]",up,8
25,76,"[8, 8, 2, 8, 4, 2, 8, 4, 0, 0, 2, 4, 2, 0, 0, 0]",up,8
26,84,"[8, 8, 2, 8, 4, 2, 8, 8, 2, 0, 2, 0, 0, 2, 0, 0]",up,8
27,104,"[8, 8, 2, 16, 4, 4, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0]",up,16
28,104,"[0, 0, 4, 0, 8, 0, 2, 0, 4, 8, 8, 16, 2, 4, 2, 2]",down,16
29,104,"[8, 8, 4, 16, 4, 4, 2, 2, 2, 2, 8, 0, 0, 0, 2, 0]",up,16
30,104,"[0, 0, 4, 0, 8, 8, 2, 2, 4, 4, 8, 16, 2, 2, 2, 2]",down,16
31,104,"[8, 8, 4, 2, 4, 4, 2, 16, 2, 2, 8, 2, 0, 0, 2, 2]",up,16
32,108,"[8, 8, 4, 2, 4, 4, 2, 16, 2, 2, 8, 4, 0, 0, 2, 2]",up,16
