Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
2,8,"[0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
3,8,"[0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
4,12,"[0, 4, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,20,"[0, 8, 8, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
6,20,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 8, 2]",down,8
7,20,"[0, 8, 2, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 2, 8, 2]",down,8
9,24,"[0, 8, 4, 2, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[0, 8, 4, 2, 0, 4, 8, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
11,28,"[2, 8, 4, 2, 2, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[4, 8, 4, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
13,32,"[4, 8, 4, 2, 0, 4, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0]",up,8
14,32,"[0, 0, 0, 4, 0, 8, 4, 0, 0, 4, 8, 0, 4, 2, 2, 2]",down,8
15,32,"[4, 8, 4, 4, 0, 4, 8, 2, 0, 2, 2, 2, 0, 0, 0, 0]",up,8
16,36,"[4, 8, 4, 4, 0, 4, 8, 4, 0, 2, 2, 0, 0, 2, 0, 0]",up,8
17,48,"[4, 8, 4, 8, 0, 4, 8, 0, 0, 4, 2, 0, 2, 0, 0, 0]",up,8
18,56,"[4, 8, 4, 8, 2, 8, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2]",up,8
19,72,"[4, 16, 4, 8, 2, 0, 8, 2, 0, 0, 2, 0, 0, 2, 0, 0]",up,16
20,72,"[4, 16, 4, 8, 2, 2, 8, 2, 0, 0, 2, 0, 0, 0, 4, 0]",up,16
21,72,"[0, 0, 4, 0, 0, 4, 8, 0, 4, 16, 2, 8, 2, 2, 4, 2]",down,16
22,72,"[4, 4, 4, 8, 2, 16, 8, 2, 0, 2, 2, 0, 0, 0, 4, 2]",up,16
23,76,"[4, 4, 4, 8, 2, 16, 8, 4, 0, 2, 2, 0, 2, 0, 4, 0]",up,16
24,80,"[4, 4, 4, 8, 4, 16, 8, 4, 0, 2, 2, 0, 0, 2, 4, 0]",up,16
25,92,"[8, 4, 4, 8, 2, 16, 8, 4, 0, 4, 2, 0, 0, 0, 4, 0]",up,16
26,92,"[2, 0, 4, 0, 0, 4, 8, 0, 8, 16, 2, 8, 2, 4, 4, 4]",down,16
27,92,"[2, 4, 4, 8, 8, 16, 8, 4, 2, 4, 2, 4, 0, 0, 4, 0]",up,16
28,100,"[2, 4, 4, 8, 8, 16, 8, 8, 2, 4, 2, 2, 0, 0, 4, 0]",up,16
29,116,"[2, 4, 4, 16, 8, 16, 8, 2, 2, 4, 2, 0, 0, 0, 4, 2]",up,16
30,120,"[2, 4, 4, 16, 8, 16, 8, 4, 2, 4, 2, 0, 2, 0, 4, 0]",up,16
31,124,"[2, 4, 4, 16, 8, 16, 8, 4, 4, 4, 2, 2, 0, 0, 4, 0]",up,16
32,124,"[0, 4, 4, 0, 2, 4, 8, 16, 8, 16, 2, 4, 4, 4, 4, 2]",down,16
33,132,"[2, 8, 4, 16, 8, 16, 8, 4, 4, 4, 2, 2, 2, 0, 4, 0]",up,16
34,132,"[2, 2, 4, 0, 8, 8, 8, 16, 4, 16, 2, 4, 2, 4, 4, 2]",down,16
35,160,"[4, 4, 2, 0, 16, 8, 16, 0, 4, 16, 2, 4, 2, 8, 2, 0]",left,16
36,164,"[4, 4, 2, 4, 16, 8, 16, 0, 4, 16, 4, 0, 2, 8, 2, 0]",up,16
37,164,"[4, 4, 2, 2, 16, 8, 16, 0, 4, 16, 4, 0, 2, 8, 2, 4]",down,16
38,164,"[4, 4, 2, 2, 16, 8, 16, 4, 4, 16, 4, 4, 2, 8, 2, 0]",up,16
39,172,"[4, 4, 2, 2, 16, 8, 16, 8, 4, 16, 4, 2, 2, 8, 2, 0]",up,16
40,184,"[8, 4, 0, 0, 16, 8, 16, 8, 4, 16, 4, 2, 2, 8, 2, 4]",left,16
