Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
2,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0]",left,4
3,4,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
4,4,"[0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 4]",right,4
5,6,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 4]",down,4
6,10,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 0, 0, 8]",down,8
7,10,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 2, 0]",left,8
8,10,"[2, 8, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
9,14,"[0, 2, 8, 4, 0, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,18,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 8, 0, 2, 2, 2]",down,8
11,38,"[0, 0, 0, 0, 2, 0, 0, 0, 16, 0, 2, 0, 4, 2, 0, 0]",left,16
12,38,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 2, 0, 0, 4, 2, 0, 0]",left,16
13,42,"[2, 4, 2, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
14,42,"[0, 0, 0, 0, 2, 0, 2, 0, 16, 4, 0, 0, 4, 2, 2, 0]",down,16
15,46,"[2, 4, 4, 2, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
16,54,"[2, 8, 2, 0, 16, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
17,58,"[2, 8, 2, 0, 16, 4, 4, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
18,66,"[2, 8, 2, 0, 16, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
19,74,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 0, 0, 2, 2, 16, 2, 0]",down,16
20,74,"[2, 16, 2, 2, 16, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",up,16
21,78,"[2, 16, 4, 0, 16, 4, 0, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,16
22,78,"[2, 0, 0, 2, 16, 16, 0, 0, 4, 4, 0, 0, 2, 2, 4, 0]",down,16
23,126,"[4, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0, 4, 4, 0, 4]",left,32
24,134,"[4, 0, 0, 0, 32, 0, 0, 0, 8, 0, 0, 0, 8, 4, 0, 2]",left,32
25,150,"[4, 4, 0, 2, 32, 0, 0, 4, 16, 0, 0, 0, 0, 0, 0, 0]",up,32
26,158,"[8, 2, 0, 0, 32, 4, 0, 0, 16, 0, 2, 0, 0, 0, 0, 0]",left,32
27,158,"[8, 2, 2, 0, 32, 4, 0, 0, 16, 0, 0, 0, 0, 0, 4, 0]",up,32
28,162,"[8, 4, 0, 0, 32, 4, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0]",left,32
29,170,"[8, 8, 2, 0, 32, 4, 0, 0, 16, 0, 0, 0, 4, 0, 0, 0]",up,32
30,186,"[0, 0, 16, 2, 0, 0, 32, 4, 0, 2, 0, 16, 0, 0, 0, 4]",right,32
31,186,"[0, 0, 16, 2, 0, 0, 32, 4, 0, 0, 2, 16, 2, 0, 0, 4]",right,32
32,186,"[0, 0, 0, 2, 0, 0, 16, 4, 0, 0, 32, 16, 2, 2, 2, 4]",down,32
33,190,"[2, 0, 0, 4, 16, 4, 0, 0, 32, 16, 0, 0, 4, 2, 4, 0]",left,32
