Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,2
2,0,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,2
3,4,"[4, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,4
5,8,"[2, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
6,16,"[2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,8
7,20,"[4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,24,"[4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,24,"[0, 4, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",right,8
10,28,"[0, 4, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4]",right,8
11,32,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 4, 8, 8]",down,8
12,48,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 16, 0]",left,16
13,52,"[4, 4, 16, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
14,60,"[8, 16, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
15,64,"[8, 16, 0, 0, 4, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
16,68,"[8, 16, 0, 0, 4, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
17,76,"[8, 16, 0, 0, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
18,84,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 16, 0, 2, 4, 2, 0, 0]",down,16
19,116,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 4, 2]",right,32
20,120,"[0, 0, 2, 4, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0, 0, 0]",up,32
21,120,"[2, 4, 2, 4, 0, 0, 32, 0, 0, 0, 4, 0, 0, 0, 0, 0]",up,32
22,120,"[2, 4, 2, 4, 0, 0, 0, 32, 0, 0, 0, 4, 0, 2, 0, 0]",right,32
23,120,"[2, 4, 2, 4, 32, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,32
24,120,"[2, 0, 2, 0, 32, 0, 0, 0, 4, 0, 0, 4, 2, 4, 2, 2]",down,32
25,136,"[0, 2, 0, 4, 0, 0, 0, 32, 0, 0, 0, 8, 0, 2, 4, 4]",right,32
26,144,"[2, 4, 0, 0, 32, 0, 0, 0, 8, 0, 2, 0, 2, 8, 0, 0]",left,32
27,144,"[2, 4, 0, 2, 32, 0, 0, 0, 8, 2, 0, 0, 2, 8, 0, 0]",left,32
28,144,"[2, 4, 2, 0, 32, 0, 0, 0, 8, 2, 0, 0, 2, 8, 0, 2]",left,32
29,144,"[0, 2, 4, 2, 0, 0, 0, 32, 0, 2, 8, 2, 0, 2, 8, 2]",right,32
30,156,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 4, 32, 0, 4, 16, 4]",down,32
31,156,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 4, 32, 2, 4, 16, 4]",right,32
32,160,"[2, 2, 4, 4, 0, 4, 16, 32, 0, 0, 0, 4, 0, 0, 0, 2]",up,32
33,172,"[0, 0, 4, 8, 0, 4, 16, 32, 0, 0, 0, 4, 0, 2, 0, 2]",right,32
34,176,"[4, 8, 0, 0, 4, 16, 32, 0, 4, 0, 2, 0, 4, 0, 0, 0]",left,32
35,184,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 8, 32, 0, 8, 16, 2, 2]",down,32
36,192,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 32, 0, 16, 16, 2, 2]",down,32
37,228,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 32, 0, 0, 32, 4, 0, 0]",left,32
38,228,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 32, 0, 0, 32, 4, 2, 0]",left,32
39,232,"[4, 32, 2, 0, 8, 4, 0, 0, 32, 0, 2, 0, 0, 0, 0, 0]",up,32
40,236,"[4, 32, 4, 0, 8, 4, 0, 0, 32, 0, 0, 2, 0, 0, 0, 0]",up,32
41,236,"[4, 32, 4, 0, 8, 4, 0, 0, 32, 2, 0, 2, 0, 0, 0, 0]",left,32
42,240,"[4, 32, 4, 0, 8, 4, 0, 2, 32, 4, 0, 0, 0, 0, 0, 0]",left,32
43,244,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 32, 0, 0, 32, 8, 4, 2]",down,32
44,244,"[2, 0, 0, 0, 4, 0, 0, 4, 8, 32, 0, 0, 32, 8, 4, 2]",left,32
45,252,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 2, 8, 32, 32, 8, 4, 2]",right,32
46,252,"[32, 2, 8, 2, 0, 8, 4, 8, 0, 0, 0, 32, 2, 0, 0, 2]",up,32
47,256,"[32, 2, 8, 2, 0, 8, 4, 8, 0, 0, 0, 32, 0, 2, 0, 4]",right,32
48,256,"[32, 2, 8, 2, 2, 8, 4, 8, 0, 2, 0, 32, 0, 0, 0, 4]",up,32
49,256,"[32, 2, 8, 2, 2, 8, 4, 8, 2, 32, 0, 0, 4, 0, 0, 2]",left,32
50,258,"[0, 2, 0, 0, 32, 2, 0, 2, 4, 8, 8, 8, 4, 32, 4, 2]",down,32
51,278,"[2, 2, 0, 0, 32, 4, 0, 0, 4, 16, 8, 0, 4, 32, 4, 2]",left,32
52,282,"[0, 2, 0, 0, 2, 4, 0, 0, 32, 16, 8, 2, 8, 32, 4, 2]",down,32
53,284,"[0, 2, 0, 0, 2, 4, 2, 0, 32, 16, 8, 0, 8, 32, 4, 4]",down,32
54,292,"[2, 0, 0, 2, 2, 4, 2, 0, 32, 16, 8, 0, 8, 32, 8, 0]",left,32
55,312,"[4, 4, 2, 2, 32, 16, 16, 0, 8, 32, 2, 0, 0, 0, 0, 0]",up,32
56,356,"[0, 0, 8, 4, 0, 0, 32, 32, 0, 8, 32, 2, 2, 0, 0, 0]",right,32
57,420,"[2, 0, 8, 4, 0, 0, 0, 64, 0, 8, 32, 2, 0, 0, 0, 2]",right,64
58,424,"[2, 8, 8, 4, 0, 0, 32, 64, 2, 0, 0, 4, 0, 0, 0, 0]",up,64
59,440,"[2, 16, 4, 0, 32, 64, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,64
60,440,"[2, 2, 16, 4, 0, 32, 64, 2, 0, 0, 2, 4, 0, 0, 0, 0]",right,64
61,444,"[4, 16, 4, 0, 32, 64, 2, 0, 2, 4, 2, 0, 0, 0, 0, 0]",left,64
62,448,"[4, 16, 4, 0, 32, 64, 4, 0, 2, 4, 0, 0, 0, 0, 0, 2]",up,64
63,456,"[4, 16, 8, 2, 32, 64, 0, 0, 2, 4, 2, 0, 0, 0, 0, 0]",up,64
64,456,"[4, 16, 8, 2, 32, 64, 2, 2, 2, 4, 0, 0, 0, 0, 0, 0]",up,64
65,460,"[4, 16, 8, 2, 32, 64, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0]",left,64
66,464,"[4, 16, 8, 4, 32, 64, 4, 2, 2, 4, 0, 0, 0, 0, 0, 0]",up,64
67,464,"[4, 16, 8, 4, 32, 64, 4, 2, 2, 0, 2, 4, 0, 0, 0, 0]",right,64
68,468,"[4, 16, 8, 4, 32, 64, 4, 2, 0, 0, 4, 4, 4, 0, 0, 0]",right,64
69,476,"[4, 16, 8, 4, 32, 64, 4, 2, 2, 0, 0, 8, 0, 0, 0, 4]",right,64
70,476,"[0, 2, 0, 4, 4, 0, 0, 2, 32, 16, 8, 8, 2, 64, 4, 4]",down,64
71,500,"[0, 0, 2, 4, 0, 0, 4, 2, 2, 32, 16, 16, 0, 2, 64, 8]",right,64
72,532,"[0, 0, 2, 4, 0, 0, 4, 2, 0, 2, 32, 32, 2, 2, 64, 8]",right,64
73,600,"[2, 4, 0, 0, 4, 2, 0, 0, 2, 64, 0, 2, 4, 64, 8, 0]",left,64
74,664,"[2, 0, 0, 0, 4, 4, 2, 0, 2, 2, 0, 0, 4, 128, 8, 2]",down,128
75,676,"[0, 0, 0, 2, 0, 4, 8, 2, 0, 0, 0, 4, 4, 128, 8, 2]",right,128
76,696,"[4, 4, 16, 4, 0, 128, 0, 4, 0, 2, 0, 2, 0, 0, 0, 0]",up,128
77,704,"[4, 4, 16, 8, 0, 128, 0, 2, 0, 2, 0, 0, 0, 2, 0, 0]",up,128
78,712,"[8, 16, 8, 0, 128, 2, 0, 0, 2, 2, 0, 0, 2, 0, 0, 0]",left,128
79,716,"[8, 16, 8, 0, 128, 2, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,128
80,720,"[0, 8, 16, 8, 0, 0, 128, 4, 2, 0, 0, 4, 0, 0, 0, 2]",right,128
81,724,"[0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 16, 8, 2, 8, 128, 2]",down,128
82,740,"[2, 8, 2, 16, 0, 0, 16, 2, 0, 0, 128, 2, 0, 0, 0, 0]",up,128
83,744,"[2, 8, 2, 16, 4, 0, 16, 4, 0, 0, 128, 0, 0, 0, 0, 0]",up,128
84,744,"[2, 8, 2, 16, 4, 16, 4, 0, 128, 0, 0, 0, 4, 0, 0, 0]",left,128
85,744,"[2, 0, 2, 0, 4, 0, 0, 0, 128, 8, 2, 0, 4, 16, 4, 16]",down,128
86,746,"[2, 2, 0, 0, 4, 0, 0, 0, 128, 8, 4, 0, 4, 16, 4, 16]",down,128
87,754,"[2, 2, 8, 16, 4, 8, 0, 0, 128, 16, 0, 0, 4, 2, 0, 0]",up,128
88,758,"[4, 8, 16, 2, 4, 8, 0, 0, 128, 16, 0, 0, 4, 2, 0, 0]",left,128
89,770,"[2, 0, 0, 0, 8, 16, 0, 0, 128, 16, 0, 0, 4, 2, 16, 2]",down,128
90,802,"[2, 32, 16, 2, 8, 2, 0, 0, 128, 0, 0, 0, 4, 0, 0, 2]",up,128
91,806,"[2, 32, 16, 4, 8, 2, 0, 0, 128, 0, 0, 0, 4, 0, 0, 2]",up,128
92,806,"[2, 0, 0, 0, 8, 0, 2, 0, 128, 32, 0, 4, 4, 2, 16, 2]",down,128
93,806,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 128, 32, 4, 4, 2, 16, 2]",right,128
94,808,"[0, 0, 0, 2, 0, 2, 8, 4, 0, 128, 32, 4, 4, 2, 16, 2]",down,128
95,812,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 128, 32, 8, 4, 2, 16, 2]",down,128
96,816,"[4, 2, 8, 4, 0, 128, 32, 8, 0, 2, 16, 2, 0, 2, 0, 0]",up,128
97,818,"[0, 0, 0, 0, 0, 2, 8, 4, 2, 128, 32, 8, 4, 4, 16, 2]",down,128
98,826,"[0, 0, 0, 2, 2, 8, 4, 0, 2, 128, 32, 8, 8, 16, 2, 0]",left,128
99,830,"[4, 8, 4, 2, 8, 128, 32, 8, 0, 16, 2, 0, 0, 0, 0, 4]",up,128
100,830,"[4, 8, 4, 2, 8, 128, 32, 8, 0, 0, 16, 2, 0, 0, 2, 4]",right,128
101,830,"[2, 0, 4, 2, 0, 0, 32, 8, 4, 8, 16, 2, 8, 128, 2, 4]",down,128
102,830,"[2, 8, 4, 2, 4, 128, 32, 8, 8, 0, 16, 2, 0, 2, 2, 4]",up,128
103,834,"[2, 8, 4, 2, 4, 128, 32, 8, 8, 16, 2, 0, 4, 4, 0, 2]",left,128
104,842,"[2, 8, 4, 2, 4, 128, 32, 8, 0, 8, 16, 2, 0, 2, 8, 2]",right,128
105,844,"[0, 8, 4, 2, 0, 128, 32, 2, 2, 8, 16, 8, 4, 2, 8, 4]",down,128
106,848,"[2, 8, 4, 4, 4, 128, 32, 8, 0, 8, 16, 4, 0, 2, 8, 4]",up,128
107,852,"[2, 8, 4, 0, 0, 128, 32, 4, 2, 8, 16, 8, 4, 2, 8, 8]",down,128
108,872,"[4, 8, 4, 4, 4, 128, 32, 16, 0, 8, 16, 4, 0, 2, 8, 0]",up,128
109,876,"[0, 8, 4, 0, 0, 128, 32, 4, 2, 8, 16, 16, 8, 2, 8, 4]",down,128
110,908,"[0, 2, 8, 4, 0, 128, 32, 4, 0, 2, 8, 32, 8, 2, 8, 4]",right,128
111,936,"[8, 2, 8, 8, 0, 128, 32, 32, 0, 4, 16, 4, 2, 0, 0, 0]",up,128
112,1016,"[0, 8, 2, 16, 0, 0, 128, 64, 0, 4, 16, 4, 0, 0, 2, 2]",right,128
113,1020,"[2, 8, 2, 16, 0, 0, 128, 64, 0, 4, 16, 4, 0, 0, 0, 4]",right,128
114,1028,"[2, 8, 2, 16, 0, 4, 128, 64, 0, 4, 16, 8, 0, 0, 0, 0]",up,128
115,1036,"[2, 8, 2, 16, 0, 8, 128, 64, 0, 0, 16, 8, 2, 0, 0, 0]",up,128
116,1046,"[0, 0, 0, 0, 0, 2, 2, 16, 0, 0, 128, 64, 4, 16, 16, 8]",down,128
117,1082,"[0, 0, 0, 0, 4, 16, 0, 0, 128, 64, 0, 2, 4, 32, 8, 0]",left,128
