Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",down,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 4]",down,4
5,8,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0, 0]",left,4
6,16,"[2, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0]",left,8
7,20,"[4, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 8, 2, 0, 0, 0, 0]",right,8
9,22,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 8, 4]",down,8
10,26,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8]",down,8
11,42,"[0, 0, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 2, 16, 0, 0]",left,16
12,46,"[4, 16, 0, 2, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
13,50,"[0, 4, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",right,16
14,50,"[0, 4, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 2]",right,16
15,54,"[0, 4, 16, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 4]",right,16
16,62,"[0, 4, 16, 2, 0, 2, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,66,"[2, 4, 16, 2, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
18,66,"[2, 4, 16, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,16
19,66,"[2, 4, 16, 2, 4, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
20,70,"[2, 4, 16, 2, 4, 8, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
21,74,"[0, 0, 2, 0, 0, 4, 0, 0, 2, 8, 0, 0, 8, 2, 16, 2]",down,16
22,74,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 2, 8, 8, 2, 16, 2]",right,16
23,78,"[2, 0, 0, 0, 4, 0, 2, 0, 4, 8, 0, 0, 8, 2, 16, 2]",left,16
24,82,"[0, 0, 0, 2, 2, 0, 0, 0, 8, 8, 2, 0, 8, 2, 16, 2]",down,16
25,102,"[2, 8, 2, 4, 16, 2, 16, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
26,102,"[0, 2, 0, 0, 2, 0, 0, 0, 16, 8, 2, 0, 2, 2, 16, 4]",down,16
27,106,"[2, 0, 0, 2, 2, 0, 0, 0, 16, 8, 2, 0, 4, 16, 4, 0]",left,16
28,110,"[2, 0, 0, 4, 0, 0, 0, 2, 0, 16, 8, 2, 0, 4, 16, 4]",right,16
29,112,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 8, 4, 2, 4, 16, 4]",down,16
30,124,"[4, 16, 8, 8, 0, 4, 16, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
31,140,"[0, 4, 16, 16, 0, 4, 16, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right,16
32,180,"[0, 8, 32, 16, 0, 2, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
33,184,"[8, 32, 16, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,32
34,192,"[8, 32, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2, 2, 0, 0]",left,32
35,202,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 32, 0, 0, 4, 2, 16, 2]",down,32
36,202,"[16, 32, 16, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,32
37,206,"[16, 32, 16, 4, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
38,206,"[16, 32, 16, 4, 4, 2, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,32
39,210,"[16, 32, 16, 4, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right,32
40,218,"[16, 32, 16, 4, 8, 0, 0, 0, 2, 0, 0, 2, 2, 0, 0, 0]",left,32
41,222,"[16, 32, 16, 4, 8, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0]",up,32
42,224,"[0, 0, 0, 0, 16, 0, 0, 0, 8, 2, 0, 4, 4, 32, 16, 4]",down,32
43,228,"[0, 0, 0, 0, 16, 2, 0, 0, 8, 2, 0, 0, 4, 32, 16, 8]",down,32
44,232,"[16, 4, 16, 8, 8, 32, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
45,232,"[0, 0, 0, 0, 16, 2, 0, 0, 8, 4, 16, 0, 4, 32, 2, 8]",down,32
46,232,"[0, 0, 4, 0, 0, 0, 16, 2, 0, 8, 4, 16, 4, 32, 2, 8]",right,32
47,232,"[0, 0, 2, 4, 0, 0, 16, 2, 0, 8, 4, 16, 4, 32, 2, 8]",right,32
48,232,"[2, 4, 0, 0, 16, 2, 0, 0, 8, 4, 16, 2, 4, 32, 2, 8]",left,32
49,232,"[2, 4, 16, 2, 16, 2, 2, 8, 8, 4, 2, 0, 4, 32, 0, 0]",up,32
50,236,"[2, 4, 16, 2, 16, 2, 4, 8, 8, 4, 0, 0, 4, 32, 0, 2]",up,32
51,236,"[2, 4, 16, 2, 16, 2, 4, 8, 8, 4, 0, 2, 4, 32, 0, 2]",up,32
52,238,"[2, 4, 0, 0, 16, 2, 2, 2, 8, 4, 16, 8, 4, 32, 4, 4]",down,32
53,250,"[2, 4, 0, 0, 16, 4, 2, 2, 8, 4, 16, 8, 4, 32, 8, 0]",left,32
54,258,"[2, 8, 2, 2, 16, 4, 16, 8, 8, 32, 8, 2, 4, 0, 0, 0]",up,32
55,262,"[2, 8, 4, 0, 16, 4, 16, 8, 8, 32, 8, 2, 4, 0, 0, 2]",left,32
56,266,"[2, 8, 4, 8, 16, 4, 16, 4, 8, 32, 8, 0, 4, 0, 2, 0]",up,32
57,266,"[2, 0, 4, 0, 16, 8, 16, 2, 8, 4, 8, 8, 4, 32, 2, 4]",down,32
58,282,"[0, 2, 2, 4, 16, 8, 16, 2, 0, 8, 4, 16, 4, 32, 2, 4]",right,32
59,298,"[16, 2, 2, 4, 4, 16, 16, 2, 0, 32, 4, 16, 2, 0, 2, 4]",up,32
60,338,"[0, 16, 4, 4, 0, 4, 32, 2, 0, 32, 4, 16, 2, 0, 4, 4]",right,32
61,354,"[0, 0, 16, 8, 0, 4, 32, 2, 2, 32, 4, 16, 0, 0, 2, 8]",right,32
62,354,"[0, 0, 16, 8, 2, 0, 32, 2, 0, 4, 4, 16, 2, 32, 2, 8]",down,32
63,362,"[0, 0, 16, 8, 2, 2, 32, 2, 0, 0, 8, 16, 2, 32, 2, 8]",right,32
64,364,"[0, 0, 16, 8, 0, 0, 32, 2, 2, 2, 8, 16, 4, 32, 2, 8]",down,32
65,368,"[16, 8, 0, 0, 32, 2, 0, 0, 4, 8, 16, 2, 4, 32, 2, 8]",left,32
66,372,"[0, 8, 0, 0, 16, 2, 0, 2, 32, 8, 16, 2, 8, 32, 2, 8]",down,32
67,376,"[16, 8, 16, 4, 32, 2, 2, 8, 8, 8, 0, 0, 0, 32, 0, 2]",up,32
68,396,"[16, 8, 16, 4, 32, 4, 8, 0, 16, 0, 0, 0, 32, 2, 0, 2]",left,32
69,400,"[16, 8, 16, 4, 0, 32, 4, 8, 2, 0, 0, 16, 0, 0, 32, 4]",right,32
70,400,"[16, 8, 16, 4, 2, 32, 4, 8, 0, 0, 32, 16, 0, 0, 2, 4]",up,32
71,400,"[16, 8, 16, 4, 2, 32, 4, 8, 32, 16, 2, 0, 2, 4, 0, 0]",left,32
72,400,"[16, 8, 16, 4, 2, 32, 4, 8, 0, 32, 16, 2, 2, 0, 2, 4]",right,32
73,468,"[16, 8, 16, 4, 4, 64, 4, 8, 0, 2, 16, 2, 0, 0, 2, 4]",up,64
74,468,"[16, 8, 16, 4, 4, 64, 4, 8, 2, 16, 2, 0, 2, 4, 2, 0]",left,64
75,472,"[2, 8, 0, 0, 16, 64, 16, 0, 4, 16, 4, 4, 4, 4, 4, 8]",down,64
76,488,"[2, 8, 16, 4, 16, 64, 8, 8, 8, 16, 2, 0, 0, 4, 0, 0]",up,64
77,504,"[2, 8, 16, 4, 0, 16, 64, 16, 0, 8, 16, 2, 0, 2, 0, 4]",right,64
78,504,"[2, 8, 16, 4, 16, 64, 16, 0, 8, 16, 2, 0, 2, 4, 2, 0]",left,64
79,540,"[2, 8, 32, 4, 16, 64, 4, 2, 8, 16, 0, 0, 2, 4, 0, 0]",up,64
80,540,"[2, 8, 32, 4, 16, 64, 4, 2, 0, 2, 8, 16, 0, 0, 2, 4]",right,64
81,540,"[2, 0, 32, 4, 0, 8, 4, 2, 2, 64, 8, 16, 16, 2, 2, 4]",down,64
82,542,"[2, 0, 32, 4, 0, 8, 4, 2, 4, 64, 8, 16, 16, 2, 2, 4]",down,64
83,546,"[2, 32, 4, 2, 8, 4, 2, 0, 4, 64, 8, 16, 16, 4, 4, 0]",left,64
84,554,"[2, 32, 4, 2, 2, 8, 4, 2, 4, 64, 8, 16, 0, 0, 16, 8]",right,64
85,562,"[0, 0, 0, 0, 2, 32, 8, 4, 4, 8, 8, 16, 4, 64, 16, 8]",down,64
86,574,"[0, 0, 2, 0, 0, 32, 0, 4, 2, 8, 16, 16, 8, 64, 16, 8]",down,64
87,606,"[0, 0, 0, 2, 0, 0, 32, 4, 2, 2, 8, 32, 8, 64, 16, 8]",right,64
88,610,"[0, 0, 0, 2, 2, 0, 32, 4, 0, 4, 8, 32, 8, 64, 16, 8]",right,64
89,610,"[2, 4, 32, 2, 8, 64, 8, 4, 2, 0, 16, 32, 0, 0, 0, 8]",up,64
90,610,"[2, 4, 32, 2, 8, 64, 8, 4, 0, 2, 16, 32, 2, 0, 0, 8]",right,64
91,610,"[2, 4, 32, 2, 8, 64, 8, 4, 2, 2, 16, 32, 0, 4, 0, 8]",up,64
92,614,"[2, 4, 32, 2, 8, 64, 8, 4, 0, 4, 16, 32, 0, 4, 4, 8]",right,64
93,622,"[2, 4, 32, 2, 8, 64, 8, 4, 4, 4, 16, 32, 0, 0, 8, 8]",right,64
94,646,"[2, 4, 32, 2, 8, 64, 8, 4, 0, 8, 16, 32, 0, 2, 0, 16]",right,64
95,646,"[2, 4, 32, 2, 8, 64, 8, 4, 0, 8, 16, 32, 0, 2, 2, 16]",right,64
96,650,"[2, 4, 32, 2, 8, 64, 8, 4, 2, 8, 16, 32, 0, 0, 4, 16]",right,64
97,650,"[2, 4, 32, 2, 8, 64, 8, 4, 2, 8, 16, 32, 4, 16, 2, 0]",left,64
98,650,"[2, 4, 32, 4, 8, 64, 8, 2, 2, 8, 16, 4, 4, 16, 2, 32]",down,64
