Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[4, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
5,8,"[4, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
6,16,"[8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
7,20,"[0, 2, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
8,20,"[2, 8, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
9,24,"[4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0]",up,8
10,24,"[4, 8, 4, 2, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0]",left,8
11,32,"[8, 8, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,52,"[16, 4, 2, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,16
13,52,"[0, 0, 0, 0, 0, 0, 0, 0, 16, 4, 0, 2, 4, 2, 2, 0]",down,16
14,56,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 16, 4, 2, 0, 2, 4, 4]",right,16
15,64,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 16, 4, 2, 0, 0, 2, 8]",right,16
16,64,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 16, 2, 8]",down,16
17,68,"[4, 16, 4, 2, 0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
18,68,"[4, 16, 4, 2, 2, 8, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0]",left,16
19,72,"[4, 16, 4, 2, 4, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
20,80,"[0, 0, 0, 0, 0, 16, 0, 0, 2, 8, 0, 0, 8, 2, 8, 2]",down,16
21,80,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 2, 2, 8, 8, 2, 8, 2]",right,16
22,82,"[0, 0, 0, 0, 0, 2, 0, 16, 0, 0, 2, 8, 8, 4, 8, 2]",down,16
23,82,"[0, 0, 0, 0, 2, 0, 0, 16, 0, 2, 2, 8, 8, 4, 8, 2]",down,16
24,86,"[0, 0, 0, 0, 2, 16, 0, 2, 4, 8, 0, 0, 8, 4, 8, 2]",left,16
25,88,"[0, 2, 0, 0, 2, 16, 0, 0, 4, 8, 0, 0, 8, 4, 8, 4]",down,16
26,88,"[0, 0, 4, 2, 0, 0, 2, 16, 0, 0, 4, 8, 8, 4, 8, 4]",right,16
27,88,"[8, 4, 4, 2, 0, 0, 2, 16, 0, 4, 4, 8, 0, 0, 8, 4]",up,16
28,104,"[4, 8, 8, 2, 0, 0, 2, 16, 0, 0, 8, 8, 0, 0, 8, 4]",right,16
29,136,"[0, 4, 16, 2, 0, 0, 2, 16, 0, 0, 2, 16, 0, 0, 8, 4]",right,16
30,154,"[0, 2, 0, 0, 0, 0, 16, 2, 0, 0, 4, 32, 0, 4, 8, 4]",down,32
31,154,"[0, 0, 0, 0, 0, 4, 16, 2, 0, 2, 4, 32, 0, 4, 8, 4]",down,32
32,154,"[0, 4, 16, 2, 0, 2, 4, 32, 2, 4, 8, 4, 0, 0, 0, 0]",up,32
33,154,"[0, 0, 2, 0, 0, 4, 16, 2, 0, 2, 4, 32, 2, 4, 8, 4]",down,32
34,154,"[2, 0, 2, 0, 4, 16, 2, 0, 2, 4, 32, 0, 2, 4, 8, 4]",left,32
35,162,"[0, 0, 2, 0, 2, 0, 4, 0, 4, 16, 32, 0, 4, 8, 8, 4]",down,32
36,178,"[2, 0, 0, 0, 2, 4, 0, 0, 4, 16, 32, 0, 4, 16, 4, 2]",left,32
37,222,"[4, 4, 32, 2, 8, 32, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0]",up,32
38,230,"[0, 8, 32, 2, 0, 8, 32, 4, 0, 0, 0, 0, 2, 0, 0, 4]",right,32
39,274,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 16, 64, 8]",down,64
40,274,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 2, 2, 16, 64, 8]",down,64
41,278,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 16, 64, 8]",left,64
