Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,2
2,2,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0]",down,4
3,2,"[2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0]",down,8
5,6,"[2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
6,10,"[2, 4, 0, 0, 8, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,10,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,8
8,14,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 0, 2, 8]",down,8
9,14,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 2, 0, 0, 2, 8]",right,8
10,16,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 2, 2, 8]",down,8
11,20,"[2, 0, 0, 4, 0, 0, 0, 0, 8, 4, 0, 0, 4, 8, 0, 0]",left,8
12,20,"[2, 4, 0, 4, 8, 8, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,8
13,44,"[2, 8, 2, 0, 16, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
14,44,"[0, 2, 8, 2, 0, 0, 16, 2, 0, 2, 0, 4, 0, 0, 0, 0]",right,16
15,48,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 4, 0, 4, 16, 4]",down,16
16,52,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 8, 0, 0, 4, 16, 8]",down,16
17,52,"[0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 4, 16, 8]",down,16
18,54,"[0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 0, 4, 16, 8]",down,16
19,54,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 2, 4, 0, 4, 16, 8, 0]",left,16
20,54,"[2, 2, 4, 0, 4, 16, 8, 0, 8, 0, 0, 0, 4, 0, 2, 0]",up,16
21,58,"[0, 0, 4, 4, 0, 4, 16, 8, 2, 0, 0, 8, 0, 0, 4, 2]",right,16
22,74,"[2, 4, 4, 4, 0, 0, 16, 16, 0, 0, 4, 2, 0, 0, 0, 2]",up,16
23,114,"[2, 8, 4, 0, 32, 0, 0, 0, 4, 2, 0, 0, 2, 0, 0, 2]",left,32
24,118,"[2, 8, 4, 0, 32, 0, 0, 0, 4, 2, 0, 0, 4, 0, 2, 0]",left,32
25,126,"[2, 8, 4, 0, 32, 2, 2, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,32
26,128,"[0, 0, 0, 0, 2, 0, 2, 0, 32, 8, 4, 0, 8, 4, 2, 0]",down,32
27,132,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 32, 8, 4, 0, 8, 4, 2]",right,32
28,140,"[2, 32, 8, 8, 0, 8, 4, 2, 0, 0, 0, 4, 0, 0, 0, 0]",up,32
29,156,"[0, 2, 32, 16, 0, 8, 4, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
30,156,"[2, 32, 16, 0, 8, 4, 2, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,32
31,160,"[2, 32, 16, 4, 8, 4, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
32,168,"[2, 32, 16, 4, 8, 8, 0, 0, 4, 0, 2, 0, 2, 0, 0, 0]",left,32
33,184,"[2, 32, 16, 4, 0, 0, 0, 16, 0, 2, 4, 2, 0, 0, 0, 2]",right,32
34,188,"[2, 32, 16, 4, 0, 2, 4, 16, 0, 0, 2, 4, 0, 0, 0, 0]",up,32
35,188,"[0, 4, 0, 0, 0, 0, 16, 4, 0, 32, 4, 16, 2, 2, 2, 4]",down,32
36,192,"[0, 0, 2, 4, 0, 0, 16, 4, 0, 32, 4, 16, 0, 2, 4, 4]",right,32
37,200,"[2, 4, 0, 2, 16, 4, 0, 0, 32, 4, 16, 0, 2, 8, 0, 0]",left,32
38,204,"[2, 2, 0, 0, 16, 4, 0, 0, 32, 8, 0, 0, 2, 8, 16, 2]",down,32
