Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 0, 0, 0]",left,4
2,0,"[4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
3,8,"[0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
4,8,"[4, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
5,8,"[0, 4, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",right,8
6,8,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 2, 2]",down,8
7,12,"[2, 0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 2, 4, 4, 0]",left,8
8,20,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 2, 0, 0, 2, 8]",right,8
9,24,"[0, 2, 8, 4, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
10,24,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 2, 2, 2, 8]",down,8
11,28,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 2, 4, 2, 8, 0]",left,8
12,28,"[2, 4, 8, 2, 8, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",up,8
13,32,"[2, 4, 8, 4, 8, 2, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,8
14,32,"[0, 0, 2, 0, 2, 0, 0, 0, 8, 4, 0, 4, 4, 2, 8, 2]",down,8
15,40,"[2, 0, 0, 0, 2, 0, 2, 0, 8, 8, 0, 0, 4, 2, 8, 2]",left,8
16,60,"[2, 0, 0, 2, 4, 0, 0, 0, 16, 0, 0, 0, 4, 2, 8, 2]",left,16
17,64,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 2, 0, 16, 4, 2, 8, 2]",right,16
18,70,"[0, 0, 0, 0, 0, 0, 0, 8, 0, 2, 0, 16, 4, 4, 8, 2]",down,16
19,78,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 0, 2, 16, 0, 8, 8, 2]",right,16
20,94,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 0, 2, 16, 0, 0, 16, 2]",right,16
21,98,"[0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 2, 16, 0, 0, 16, 2]",right,16
22,98,"[2, 2, 2, 4, 0, 0, 16, 8, 0, 0, 0, 16, 0, 0, 0, 2]",up,16
23,102,"[0, 2, 4, 4, 0, 0, 16, 8, 0, 4, 0, 16, 0, 0, 0, 2]",right,16
24,110,"[2, 8, 2, 0, 16, 8, 0, 0, 4, 16, 0, 0, 2, 0, 0, 0]",left,16
25,118,"[2, 0, 0, 0, 16, 0, 0, 0, 4, 16, 0, 0, 2, 16, 2, 2]",down,16
26,150,"[2, 32, 2, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2, 4, 0, 0]",up,32
27,154,"[2, 32, 4, 0, 16, 0, 0, 0, 4, 0, 2, 0, 2, 4, 0, 0]",left,32
28,154,"[2, 32, 4, 0, 16, 4, 2, 4, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
29,154,"[2, 0, 2, 0, 16, 0, 0, 0, 4, 32, 4, 0, 2, 4, 2, 4]",down,32
30,158,"[0, 0, 0, 4, 2, 0, 0, 16, 0, 4, 32, 4, 2, 4, 2, 4]",right,32
31,168,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 32, 16, 4, 8, 2, 8]",down,32
32,168,"[2, 0, 0, 0, 2, 4, 0, 0, 32, 16, 0, 0, 4, 8, 2, 8]",left,32
33,172,"[4, 4, 2, 8, 32, 16, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0]",up,32
34,180,"[8, 2, 8, 2, 32, 16, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0]",left,32
35,180,"[0, 0, 0, 0, 8, 2, 4, 0, 32, 16, 8, 0, 4, 8, 2, 2]",down,32
36,184,"[0, 0, 4, 0, 0, 8, 2, 4, 0, 32, 16, 8, 0, 4, 8, 4]",right,32
37,184,"[4, 4, 0, 0, 8, 2, 4, 0, 32, 16, 8, 0, 4, 8, 4, 0]",left,32
38,192,"[2, 0, 0, 8, 0, 8, 2, 4, 0, 32, 16, 8, 0, 4, 8, 4]",right,32
39,192,"[0, 0, 2, 8, 0, 8, 2, 4, 0, 32, 16, 8, 2, 4, 8, 4]",right,32
40,194,"[2, 0, 0, 8, 0, 8, 4, 4, 0, 32, 16, 8, 2, 4, 8, 4]",down,32
