Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,2
3,4,"[0, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,6,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 0]",down,4
5,14,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 4, 0]",left,8
6,14,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 4, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0]",down,8
8,16,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 0, 0, 0, 8, 4, 0, 0]",left,8
9,20,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 8, 4]",right,8
10,28,"[2, 0, 8, 8, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
11,44,"[2, 16, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
12,44,"[2, 16, 0, 0, 4, 2, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,16
13,48,"[0, 0, 2, 16, 0, 0, 4, 2, 0, 0, 0, 4, 0, 2, 0, 0]",right,16
14,48,"[2, 16, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",left,16
15,56,"[2, 16, 2, 0, 8, 2, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,60,"[2, 16, 2, 0, 8, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
17,60,"[2, 2, 16, 2, 0, 8, 4, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
