Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0]",left,2
3,2,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
4,2,"[2, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
5,6,"[2, 4, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
6,6,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 2]",right,4
7,10,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 8, 0, 2, 2, 2]",down,8
8,14,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 4]",right,8
9,16,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 0, 0, 2, 4]",down,8
10,16,"[2, 0, 2, 4, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 0]",up,8
11,20,"[2, 0, 4, 4, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 0]",up,8
12,28,"[0, 0, 2, 8, 0, 0, 0, 8, 2, 0, 2, 4, 0, 0, 0, 0]",right,8
13,48,"[2, 0, 4, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,48,"[2, 4, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",left,16
15,60,"[4, 8, 16, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,16
16,60,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 2, 8, 16, 2]",down,16
17,60,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 2, 8, 16, 2]",down,16
18,64,"[2, 8, 16, 4, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",up,16
19,68,"[2, 8, 16, 4, 4, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0]",up,16
20,72,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 8, 2, 16, 4]",down,16
21,72,"[2, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 8, 2, 16, 4]",left,16
22,76,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 2, 8, 8, 2, 16, 4]",right,16
23,78,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 4, 8, 8, 2, 16, 4]",down,16
24,78,"[8, 2, 2, 4, 0, 0, 4, 8, 0, 0, 16, 4, 2, 0, 0, 0]",up,16
25,82,"[0, 8, 4, 4, 0, 0, 4, 8, 2, 0, 16, 4, 0, 0, 0, 2]",right,16
26,90,"[0, 0, 8, 8, 0, 0, 4, 8, 0, 2, 16, 4, 0, 0, 2, 2]",right,16
27,98,"[0, 0, 8, 0, 0, 0, 4, 16, 0, 0, 16, 4, 2, 2, 2, 2]",down,16
28,106,"[0, 0, 0, 8, 0, 4, 4, 16, 0, 0, 16, 4, 0, 0, 4, 4]",right,16
29,122,"[0, 0, 0, 8, 0, 0, 8, 16, 2, 0, 16, 4, 0, 0, 0, 8]",right,16
30,122,"[2, 0, 8, 8, 0, 0, 16, 16, 2, 0, 0, 4, 0, 0, 0, 8]",up,16
