Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,2
2,4,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 4]",right,4
5,12,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8]",down,8
6,12,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 8]",right,8
7,16,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8]",right,8
8,16,"[0, 4, 2, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,16,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 8, 0, 4, 2, 2]",down,8
10,20,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 0, 0, 4, 4]",right,8
11,28,"[0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 0, 0, 8, 0, 2, 0]",left,8
12,28,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 4, 8, 0, 4, 8, 2]",right,8
13,28,"[0, 4, 2, 4, 0, 0, 4, 8, 2, 0, 8, 2, 0, 0, 0, 0]",up,8
14,28,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 4, 8, 2, 4, 8, 2]",down,8
15,28,"[2, 2, 2, 4, 0, 4, 4, 8, 0, 0, 8, 2, 2, 0, 0, 0]",up,8
16,40,"[4, 2, 4, 0, 8, 8, 0, 0, 8, 2, 0, 0, 2, 2, 0, 0]",left,8
17,60,"[4, 2, 4, 0, 16, 0, 0, 0, 8, 2, 0, 0, 4, 0, 0, 2]",left,16
18,62,"[4, 0, 0, 2, 16, 0, 0, 0, 8, 0, 0, 0, 4, 4, 4, 2]",down,16
19,70,"[4, 2, 0, 0, 16, 0, 2, 0, 8, 0, 0, 0, 8, 4, 2, 0]",left,16
20,90,"[4, 2, 4, 0, 16, 4, 0, 0, 16, 0, 0, 0, 2, 0, 0, 0]",up,16
21,122,"[4, 2, 4, 0, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,32
22,122,"[4, 2, 4, 2, 32, 4, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
23,122,"[0, 0, 2, 0, 4, 0, 0, 0, 32, 2, 4, 0, 2, 4, 2, 2]",down,32
24,126,"[2, 0, 0, 0, 4, 0, 2, 0, 32, 2, 4, 0, 2, 4, 4, 0]",left,32
25,134,"[2, 2, 2, 0, 4, 4, 8, 0, 32, 0, 0, 0, 2, 0, 2, 0]",up,32
26,150,"[0, 2, 2, 4, 0, 0, 8, 8, 0, 0, 0, 32, 0, 0, 0, 4]",right,32
27,170,"[2, 0, 4, 4, 0, 0, 0, 16, 0, 0, 0, 32, 0, 0, 0, 4]",right,32
28,178,"[0, 0, 2, 8, 0, 0, 0, 16, 0, 0, 0, 32, 2, 0, 0, 4]",right,32
29,178,"[2, 0, 2, 8, 0, 0, 0, 16, 2, 0, 0, 32, 0, 0, 0, 4]",up,32
30,180,"[0, 0, 0, 8, 0, 4, 0, 16, 0, 0, 0, 32, 4, 0, 2, 4]",down,32
31,180,"[4, 4, 2, 8, 0, 0, 0, 16, 0, 0, 0, 32, 2, 0, 0, 4]",up,32
32,188,"[0, 8, 2, 8, 0, 0, 0, 16, 0, 2, 0, 32, 0, 0, 2, 4]",right,32
33,192,"[0, 8, 4, 8, 0, 2, 0, 16, 0, 0, 0, 32, 2, 0, 0, 4]",up,32
34,192,"[0, 8, 4, 8, 4, 0, 2, 16, 0, 0, 0, 32, 0, 0, 2, 4]",right,32
35,194,"[0, 0, 0, 8, 0, 2, 0, 16, 0, 0, 4, 32, 4, 8, 4, 4]",down,32
36,198,"[0, 0, 0, 8, 0, 0, 0, 16, 2, 2, 0, 32, 4, 8, 8, 4]",down,32
37,218,"[0, 0, 0, 8, 0, 0, 0, 16, 0, 2, 4, 32, 0, 4, 16, 4]",right,32
38,218,"[8, 0, 0, 0, 16, 0, 0, 2, 2, 4, 32, 0, 4, 16, 4, 0]",left,32
39,218,"[8, 0, 2, 0, 16, 2, 0, 0, 2, 4, 32, 0, 4, 16, 4, 0]",left,32
40,218,"[8, 2, 2, 2, 16, 4, 32, 0, 2, 16, 4, 0, 4, 0, 0, 0]",up,32
41,222,"[0, 8, 2, 4, 2, 16, 4, 32, 0, 2, 16, 4, 0, 0, 0, 4]",right,32
42,230,"[2, 8, 2, 4, 2, 16, 4, 32, 0, 2, 16, 8, 0, 0, 0, 0]",up,32
43,232,"[0, 0, 0, 0, 2, 8, 2, 4, 0, 16, 4, 32, 4, 2, 16, 8]",down,32
44,232,"[0, 0, 0, 0, 4, 8, 2, 4, 2, 16, 4, 32, 4, 2, 16, 8]",down,32
45,232,"[4, 8, 2, 4, 2, 16, 4, 32, 4, 2, 16, 8, 0, 0, 0, 2]",up,32
46,232,"[4, 8, 2, 4, 2, 16, 4, 32, 4, 2, 16, 8, 2, 2, 0, 0]",left,32
47,234,"[4, 4, 0, 0, 2, 8, 2, 4, 4, 16, 4, 32, 2, 4, 16, 8]",down,32
48,242,"[8, 0, 0, 2, 2, 8, 2, 4, 4, 16, 4, 32, 2, 4, 16, 8]",left,32
49,242,"[8, 2, 4, 0, 2, 8, 2, 4, 4, 16, 4, 32, 2, 4, 16, 8]",left,32
50,242,"[8, 2, 4, 4, 2, 8, 2, 32, 4, 16, 4, 8, 2, 4, 16, 2]",up,32
51,250,"[8, 2, 8, 2, 2, 8, 2, 32, 4, 16, 4, 8, 2, 4, 16, 2]",left,32
