Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,2
2,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0]",down,2
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4]",right,4
4,4,"[2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0]",left,4
5,8,"[4, 2, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,8,"[4, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
7,16,"[8, 2, 0, 2, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[8, 2, 0, 2, 4, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0]",up,8
9,24,"[0, 0, 8, 4, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,8
10,32,"[2, 0, 8, 8, 0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
11,48,"[2, 16, 0, 2, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,16
12,48,"[2, 16, 2, 0, 4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0]",left,16
13,52,"[0, 2, 16, 2, 0, 0, 0, 4, 2, 0, 0, 4, 0, 0, 0, 0]",right,16
14,56,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 2, 2, 16, 8]",down,16
15,58,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 2, 16, 8]",down,16
16,62,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 4, 2, 16, 8]",right,16
17,62,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 4, 4, 2, 16, 8]",down,16
18,66,"[2, 4, 16, 4, 4, 0, 0, 8, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
19,66,"[2, 4, 16, 4, 0, 0, 4, 8, 2, 0, 0, 0, 0, 0, 0, 2]",right,16
20,70,"[4, 4, 16, 4, 0, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0]",up,16
21,78,"[8, 16, 4, 0, 2, 4, 8, 0, 2, 0, 0, 0, 0, 0, 2, 0]",left,16
22,82,"[8, 16, 4, 0, 4, 4, 8, 0, 0, 0, 2, 0, 0, 0, 2, 0]",up,16
23,90,"[0, 8, 16, 4, 0, 0, 8, 8, 0, 2, 0, 2, 0, 0, 0, 2]",right,16
24,110,"[8, 16, 4, 0, 16, 0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 0]",left,16
25,114,"[8, 16, 4, 0, 16, 4, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,16
26,118,"[0, 0, 0, 2, 8, 0, 0, 0, 16, 16, 0, 0, 8, 4, 4, 0]",down,16
