Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,2
2,4,"[0, 0, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
4,8,"[0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8]",down,8
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 2, 0, 2, 8, 0, 0]",left,8
7,12,"[4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,12,"[0, 0, 0, 0, 0, 0, 4, 0, 4, 0, 0, 0, 2, 8, 2, 2]",down,8
9,16,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 4, 4, 0, 2, 8, 4]",right,8
10,20,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 8, 8]",down,8
11,44,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 16]",right,16
12,48,"[2, 2, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 4, 16, 0, 0]",left,16
13,52,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 16]",right,16
14,52,"[4, 2, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 4, 16, 0, 0]",left,16
15,52,"[4, 2, 0, 0, 2, 8, 0, 0, 4, 16, 2, 0, 0, 0, 0, 0]",up,16
16,52,"[4, 2, 2, 0, 2, 8, 0, 0, 4, 16, 0, 0, 0, 0, 2, 0]",up,16
17,56,"[4, 2, 4, 0, 2, 8, 0, 2, 4, 16, 0, 0, 0, 0, 0, 0]",up,16
18,56,"[0, 4, 2, 4, 2, 2, 8, 2, 0, 0, 4, 16, 0, 0, 0, 0]",right,16
19,60,"[4, 2, 4, 0, 4, 8, 2, 0, 4, 16, 0, 0, 0, 2, 0, 0]",left,16
20,64,"[0, 2, 0, 0, 0, 8, 0, 0, 4, 16, 4, 0, 8, 2, 2, 2]",down,16
21,68,"[0, 0, 2, 2, 0, 0, 0, 8, 0, 4, 16, 4, 0, 8, 2, 4]",right,16
22,76,"[0, 4, 2, 2, 2, 8, 16, 8, 0, 0, 2, 8, 0, 0, 0, 0]",up,16
23,84,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 4, 16, 2, 2, 8, 2, 16]",down,16
24,88,"[4, 4, 2, 2, 0, 8, 16, 16, 0, 0, 2, 0, 2, 0, 0, 0]",up,16
25,132,"[8, 4, 0, 0, 8, 32, 0, 0, 2, 0, 2, 0, 2, 0, 0, 0]",left,32
26,152,"[16, 4, 2, 0, 4, 32, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
27,152,"[2, 16, 4, 2, 0, 0, 4, 32, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
28,160,"[2, 16, 8, 2, 0, 0, 0, 32, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
29,164,"[2, 16, 8, 2, 0, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0, 0]",right,32
30,164,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 8, 32, 2, 16, 2, 4]",down,32
31,164,"[2, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 32, 2, 16, 2, 4]",down,32
32,166,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 2, 8, 32, 4, 16, 2, 4]",down,32
33,170,"[0, 0, 0, 0, 4, 0, 0, 2, 0, 4, 8, 32, 4, 16, 2, 4]",right,32
34,178,"[8, 4, 8, 2, 0, 16, 2, 32, 0, 2, 0, 4, 0, 0, 0, 0]",up,32
35,178,"[8, 4, 8, 2, 0, 16, 2, 32, 0, 0, 2, 4, 0, 0, 0, 2]",right,32
36,182,"[8, 4, 8, 2, 0, 16, 4, 32, 0, 0, 2, 4, 0, 0, 0, 2]",up,32
37,182,"[8, 4, 8, 2, 16, 4, 32, 0, 2, 4, 0, 2, 2, 0, 0, 0]",left,32
38,198,"[8, 8, 8, 4, 16, 4, 32, 0, 4, 0, 0, 0, 0, 0, 0, 2]",up,32
39,214,"[16, 8, 4, 0, 16, 4, 32, 0, 4, 0, 0, 0, 2, 0, 0, 2]",left,32
40,246,"[32, 8, 4, 2, 4, 4, 32, 0, 2, 0, 0, 0, 0, 2, 0, 0]",up,32
41,254,"[32, 8, 4, 2, 0, 0, 8, 32, 0, 2, 0, 2, 0, 0, 0, 2]",right,32
42,256,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 4, 32, 32, 2, 8, 4]",down,32
43,260,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 8, 4, 32, 32, 2, 8, 4]",right,32
44,260,"[32, 8, 2, 4, 0, 2, 4, 32, 0, 0, 8, 4, 0, 0, 0, 2]",up,32
45,260,"[32, 8, 2, 4, 2, 4, 32, 0, 8, 4, 0, 0, 2, 2, 0, 0]",left,32
46,268,"[32, 8, 2, 4, 2, 8, 32, 0, 8, 2, 0, 0, 2, 2, 0, 0]",up,32
47,288,"[32, 16, 2, 4, 2, 4, 32, 0, 8, 0, 0, 0, 2, 0, 2, 0]",up,32
48,292,"[32, 16, 2, 4, 2, 4, 32, 0, 8, 2, 0, 0, 4, 0, 0, 0]",left,32
