Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",right,2
2,0,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,2
3,4,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,4
4,4,"[0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
5,4,"[2, 4, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
6,8,"[4, 4, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,4
7,16,"[8, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,8
8,18,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 2, 0, 2]",down,8
9,22,"[8, 2, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,8
10,22,"[0, 8, 2, 4, 0, 4, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
11,30,"[0, 8, 2, 4, 0, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
12,32,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 0, 8, 2, 4]",down,8
13,32,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 0, 0, 2, 8, 2, 4, 0]",left,8
14,40,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 16, 2, 4, 2]",down,16
15,44,"[2, 2, 4, 4, 4, 0, 0, 0, 16, 0, 0, 0, 0, 0, 2, 0]",up,16
16,56,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 16, 0, 0, 2, 2]",right,16
17,60,"[0, 0, 4, 8, 0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 0, 4]",right,16
18,60,"[0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 16, 2, 0, 4, 4]",down,16
19,68,"[0, 0, 0, 8, 0, 0, 2, 4, 0, 0, 2, 16, 0, 0, 2, 8]",right,16
20,70,"[0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 2, 16, 0, 0, 4, 8]",down,16
21,70,"[0, 2, 2, 8, 2, 0, 4, 4, 0, 0, 0, 16, 0, 0, 0, 8]",up,16
22,82,"[4, 8, 0, 2, 2, 8, 0, 0, 16, 0, 0, 0, 8, 0, 0, 0]",left,16
23,90,"[4, 0, 0, 0, 2, 2, 0, 0, 16, 0, 0, 0, 8, 16, 0, 2]",down,16
24,94,"[4, 0, 4, 0, 4, 0, 0, 0, 16, 0, 0, 0, 8, 16, 2, 0]",left,16
25,102,"[8, 0, 0, 0, 4, 0, 0, 0, 16, 4, 0, 0, 8, 16, 2, 0]",left,16
26,102,"[0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 16, 4, 0, 8, 16, 2]",right,16
27,122,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 0, 8, 2, 8, 32, 2]",down,32
28,132,"[0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 16, 4, 8, 32, 2]",down,32
29,140,"[8, 8, 32, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
30,156,"[16, 32, 16, 0, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,32
31,160,"[16, 32, 16, 0, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
32,160,"[16, 32, 16, 0, 4, 2, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,32
33,164,"[16, 32, 16, 2, 4, 4, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
34,172,"[16, 32, 16, 2, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,32
35,172,"[0, 2, 0, 0, 0, 0, 0, 0, 16, 0, 16, 2, 2, 32, 4, 8]",down,32
36,204,"[2, 0, 0, 0, 0, 2, 0, 0, 32, 2, 0, 0, 2, 32, 4, 8]",left,32
37,206,"[2, 0, 0, 0, 2, 0, 0, 0, 32, 4, 0, 0, 2, 32, 4, 8]",down,32
38,208,"[0, 0, 0, 0, 4, 2, 0, 0, 32, 4, 0, 0, 2, 32, 4, 8]",down,32
39,208,"[4, 2, 4, 8, 32, 4, 0, 0, 2, 32, 0, 0, 0, 2, 0, 0]",up,32
40,208,"[4, 2, 4, 8, 0, 0, 32, 4, 0, 0, 2, 32, 0, 2, 0, 2]",right,32
41,212,"[4, 2, 4, 8, 32, 4, 0, 0, 2, 32, 0, 0, 4, 0, 0, 2]",left,32
42,212,"[4, 2, 4, 8, 32, 4, 0, 0, 2, 32, 2, 0, 4, 2, 0, 0]",left,32
43,212,"[4, 2, 4, 8, 0, 2, 32, 4, 0, 2, 32, 2, 0, 0, 4, 2]",right,32
44,248,"[0, 0, 0, 0, 0, 2, 4, 8, 0, 2, 64, 4, 4, 4, 4, 4]",down,64
45,264,"[0, 0, 0, 0, 2, 4, 8, 0, 2, 64, 4, 2, 8, 8, 0, 0]",left,64
46,280,"[2, 0, 0, 0, 2, 4, 8, 0, 2, 64, 4, 2, 16, 0, 0, 0]",left,64
47,284,"[4, 4, 8, 2, 2, 64, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0]",up,64
48,292,"[8, 8, 2, 2, 2, 64, 4, 0, 16, 0, 0, 0, 2, 0, 0, 0]",left,64
49,312,"[16, 4, 0, 0, 2, 64, 4, 0, 16, 0, 2, 0, 2, 0, 0, 0]",left,64
50,312,"[16, 4, 4, 0, 2, 64, 2, 0, 16, 0, 0, 0, 2, 2, 0, 0]",up,64
51,324,"[16, 8, 2, 0, 2, 64, 2, 0, 16, 0, 0, 0, 4, 0, 0, 0]",left,64
52,326,"[16, 4, 0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 4, 64, 4, 0]",down,64
53,326,"[16, 4, 4, 0, 2, 8, 0, 0, 16, 64, 2, 0, 4, 0, 0, 0]",up,64
54,334,"[16, 8, 0, 0, 2, 8, 0, 0, 16, 64, 2, 0, 4, 0, 0, 2]",left,64
55,342,"[16, 0, 0, 2, 2, 0, 0, 0, 16, 16, 0, 0, 4, 64, 2, 2]",down,64
56,378,"[16, 2, 0, 0, 2, 0, 0, 0, 32, 2, 0, 0, 4, 64, 4, 0]",left,64
57,382,"[16, 4, 4, 0, 2, 64, 0, 0, 32, 0, 2, 0, 4, 0, 0, 0]",up,64
58,390,"[0, 0, 16, 8, 0, 0, 2, 64, 2, 0, 32, 2, 0, 0, 0, 4]",right,64
59,390,"[0, 0, 0, 8, 0, 0, 16, 64, 0, 0, 2, 2, 2, 2, 32, 4]",down,64
60,398,"[0, 0, 0, 8, 0, 2, 16, 64, 0, 0, 0, 4, 0, 4, 32, 4]",right,64
61,402,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 2, 16, 64, 0, 4, 32, 8]",down,64
62,404,"[0, 0, 2, 0, 0, 0, 0, 8, 0, 4, 16, 64, 0, 4, 32, 8]",down,64
63,412,"[0, 8, 2, 8, 4, 0, 16, 64, 0, 0, 32, 8, 0, 0, 0, 0]",up,64
64,412,"[4, 8, 2, 8, 0, 0, 16, 64, 0, 0, 32, 8, 0, 0, 0, 2]",up,64
65,412,"[0, 0, 0, 8, 0, 2, 2, 64, 0, 0, 16, 8, 4, 8, 32, 2]",down,64
66,416,"[0, 4, 0, 8, 0, 0, 4, 64, 0, 0, 16, 8, 4, 8, 32, 2]",right,64
67,416,"[0, 0, 4, 8, 0, 4, 4, 64, 0, 0, 16, 8, 4, 8, 32, 2]",right,64
68,424,"[4, 8, 0, 0, 8, 64, 0, 0, 16, 8, 2, 0, 4, 8, 32, 2]",left,64
69,440,"[4, 8, 2, 2, 8, 64, 32, 0, 16, 16, 0, 0, 4, 0, 2, 0]",up,64
70,476,"[2, 4, 8, 4, 0, 8, 64, 32, 0, 0, 0, 32, 0, 0, 4, 2]",right,64
71,540,"[2, 4, 8, 4, 0, 8, 64, 64, 0, 2, 4, 2, 0, 0, 0, 0]",up,64
72,668,"[2, 4, 8, 4, 8, 128, 0, 2, 2, 4, 2, 0, 0, 0, 0, 0]",left,128
73,668,"[2, 4, 8, 4, 8, 128, 2, 0, 2, 4, 2, 0, 2, 0, 0, 0]",left,128
74,672,"[0, 0, 0, 0, 2, 4, 2, 0, 8, 128, 8, 0, 4, 4, 4, 4]",down,128
75,688,"[0, 2, 0, 0, 0, 2, 4, 2, 0, 8, 128, 8, 0, 0, 8, 8]",right,128
76,704,"[0, 0, 0, 2, 2, 2, 4, 2, 0, 8, 128, 8, 0, 0, 0, 16]",right,128
77,706,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 2, 4, 8, 2, 8, 128, 16]",down,128
78,710,"[4, 2, 4, 4, 0, 8, 128, 8, 0, 0, 0, 16, 0, 4, 0, 0]",up,128
79,718,"[4, 2, 8, 0, 8, 128, 8, 0, 16, 2, 0, 0, 4, 0, 0, 0]",left,128
80,734,"[4, 2, 16, 0, 8, 128, 0, 0, 16, 2, 0, 0, 4, 2, 0, 0]",up,128
81,738,"[4, 2, 16, 2, 8, 128, 0, 0, 16, 4, 0, 0, 4, 0, 0, 0]",up,128
82,738,"[4, 0, 2, 0, 8, 2, 0, 0, 16, 128, 0, 0, 4, 4, 16, 2]",down,128
83,746,"[4, 2, 0, 0, 8, 2, 2, 0, 16, 128, 0, 0, 8, 16, 2, 0]",left,128
84,750,"[4, 0, 2, 0, 8, 4, 0, 0, 16, 128, 0, 0, 8, 16, 4, 0]",down,128
85,750,"[0, 2, 4, 2, 0, 0, 8, 4, 0, 0, 16, 128, 0, 8, 16, 4]",right,128
86,782,"[0, 2, 4, 2, 0, 8, 8, 4, 0, 0, 32, 128, 0, 2, 0, 4]",up,128
87,798,"[2, 4, 2, 0, 16, 4, 0, 0, 32, 128, 0, 0, 2, 4, 0, 2]",left,128
88,802,"[2, 0, 0, 0, 16, 8, 0, 0, 32, 128, 0, 2, 2, 4, 2, 2]",down,128
89,806,"[2, 0, 0, 0, 16, 8, 0, 0, 32, 128, 2, 0, 2, 4, 4, 4]",left,128
90,814,"[0, 0, 0, 2, 0, 2, 16, 8, 0, 32, 128, 2, 0, 2, 4, 8]",right,128
91,814,"[2, 2, 0, 0, 2, 16, 8, 0, 32, 128, 2, 0, 2, 4, 8, 0]",left,128
92,818,"[4, 0, 0, 0, 2, 16, 8, 4, 32, 128, 2, 0, 2, 4, 8, 0]",left,128
93,818,"[0, 0, 0, 4, 2, 16, 8, 4, 0, 32, 128, 2, 2, 2, 4, 8]",right,128
94,830,"[4, 16, 8, 8, 2, 32, 128, 2, 0, 2, 4, 8, 0, 0, 0, 0]",up,128
95,846,"[0, 4, 16, 16, 2, 32, 128, 2, 0, 2, 4, 8, 0, 2, 0, 0]",right,128
96,878,"[4, 32, 0, 2, 2, 32, 128, 2, 2, 4, 8, 0, 2, 0, 0, 0]",left,128
97,950,"[4, 64, 128, 4, 4, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0]",up,128
98,962,"[4, 64, 128, 4, 8, 8, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,128
99,978,"[4, 64, 128, 4, 16, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,128
100,986,"[4, 64, 128, 4, 16, 2, 0, 0, 8, 2, 0, 0, 0, 0, 0, 0]",up,128
101,990,"[4, 64, 128, 4, 16, 4, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,128
102,990,"[4, 64, 128, 4, 0, 16, 4, 2, 0, 0, 0, 8, 0, 2, 0, 0]",right,128
103,990,"[4, 64, 128, 4, 0, 16, 4, 2, 0, 0, 0, 8, 0, 0, 2, 2]",right,128
104,994,"[4, 64, 128, 4, 2, 16, 4, 2, 0, 0, 0, 8, 0, 0, 0, 4]",right,128
105,994,"[0, 0, 0, 4, 0, 2, 0, 2, 4, 64, 128, 8, 2, 16, 4, 4]",down,128
106,1006,"[4, 0, 0, 2, 4, 0, 0, 0, 4, 64, 128, 8, 2, 16, 8, 0]",left,128
107,1010,"[0, 2, 0, 0, 4, 0, 0, 0, 8, 64, 128, 2, 2, 16, 8, 8]",down,128
108,1026,"[0, 2, 0, 2, 0, 0, 0, 4, 8, 64, 128, 2, 0, 2, 16, 16]",right,128
109,1062,"[4, 0, 0, 0, 4, 0, 2, 0, 8, 64, 128, 2, 2, 32, 0, 0]",left,128
110,1066,"[0, 0, 2, 0, 8, 0, 0, 0, 8, 64, 2, 0, 2, 32, 128, 2]",down,128
111,1076,"[2, 0, 0, 0, 0, 0, 0, 0, 16, 64, 4, 0, 2, 32, 128, 2]",down,128
112,1076,"[0, 2, 0, 2, 0, 0, 0, 0, 0, 16, 64, 4, 2, 32, 128, 2]",right,128
113,1080,"[0, 0, 0, 4, 0, 0, 2, 0, 0, 16, 64, 4, 2, 32, 128, 2]",right,128
114,1088,"[2, 16, 2, 8, 0, 32, 64, 2, 2, 0, 128, 0, 0, 0, 0, 0]",up,128
115,1090,"[2, 0, 0, 0, 0, 0, 2, 0, 0, 16, 64, 8, 4, 32, 128, 2]",down,128
116,1090,"[2, 16, 2, 8, 4, 32, 64, 2, 0, 0, 128, 0, 2, 0, 0, 0]",up,128
117,1090,"[0, 0, 0, 0, 2, 2, 2, 0, 4, 16, 64, 8, 2, 32, 128, 2]",down,128
118,1094,"[0, 0, 0, 0, 4, 2, 2, 0, 4, 16, 64, 8, 2, 32, 128, 2]",left,128
119,1098,"[2, 0, 0, 0, 0, 2, 2, 0, 8, 16, 64, 8, 2, 32, 128, 2]",down,128
120,1102,"[0, 2, 0, 2, 0, 0, 0, 4, 8, 16, 64, 8, 2, 32, 128, 2]",right,128
121,1106,"[0, 2, 0, 4, 0, 0, 0, 4, 8, 16, 64, 8, 2, 32, 128, 2]",right,128
122,1110,"[0, 0, 0, 2, 0, 2, 0, 8, 8, 16, 64, 8, 2, 32, 128, 2]",down,128
123,1126,"[8, 2, 64, 2, 2, 16, 128, 16, 0, 32, 0, 2, 0, 2, 0, 0]",up,128
124,1126,"[8, 2, 64, 2, 2, 16, 128, 16, 32, 2, 0, 0, 2, 0, 2, 0]",left,128
125,1130,"[8, 2, 64, 2, 2, 16, 128, 16, 32, 2, 0, 2, 4, 0, 0, 0]",left,128
126,1134,"[8, 2, 64, 2, 2, 16, 128, 16, 0, 0, 32, 4, 2, 0, 0, 4]",right,128
127,1146,"[8, 2, 64, 2, 4, 16, 128, 16, 2, 0, 32, 8, 0, 0, 0, 0]",up,128
128,1146,"[0, 0, 0, 2, 8, 0, 64, 2, 4, 2, 128, 16, 2, 16, 32, 8]",down,128
129,1150,"[8, 2, 64, 4, 4, 16, 128, 16, 2, 0, 32, 8, 2, 0, 0, 0]",up,128
130,1152,"[0, 0, 0, 2, 8, 0, 64, 4, 4, 2, 128, 16, 4, 16, 32, 8]",down,128
131,1160,"[8, 2, 64, 2, 8, 16, 128, 4, 0, 2, 32, 16, 0, 0, 0, 8]",up,128
132,1176,"[16, 2, 64, 2, 0, 16, 128, 4, 0, 2, 32, 16, 0, 0, 2, 8]",up,128
133,1176,"[16, 2, 64, 2, 16, 128, 4, 0, 2, 32, 16, 0, 2, 8, 0, 2]",left,128
134,1216,"[32, 2, 64, 4, 4, 128, 4, 0, 0, 32, 16, 0, 0, 8, 4, 0]",up,128
135,1216,"[2, 2, 64, 0, 0, 128, 4, 0, 32, 32, 16, 0, 4, 8, 4, 4]",down,128
136,1292,"[4, 64, 0, 0, 128, 4, 2, 0, 64, 16, 0, 0, 4, 8, 8, 0]",left,128
137,1308,"[0, 2, 4, 64, 0, 128, 4, 2, 0, 0, 64, 16, 0, 0, 4, 16]",right,128
138,1328,"[0, 0, 0, 2, 0, 0, 8, 64, 0, 2, 64, 2, 0, 128, 4, 32]",down,128
139,1328,"[2, 0, 0, 0, 8, 64, 0, 2, 2, 64, 2, 0, 128, 4, 32, 0]",left,128
140,1392,"[2, 0, 0, 0, 8, 2, 0, 0, 2, 128, 2, 0, 128, 4, 32, 2]",down,128
141,1392,"[0, 0, 2, 2, 0, 0, 8, 2, 0, 2, 128, 2, 128, 4, 32, 2]",right,128
142,1396,"[2, 0, 0, 4, 0, 0, 8, 2, 0, 2, 128, 2, 128, 4, 32, 2]",right,128
143,1400,"[2, 2, 8, 4, 128, 4, 128, 4, 0, 2, 32, 2, 0, 0, 0, 0]",up,128
144,1408,"[2, 2, 8, 8, 128, 4, 128, 2, 4, 2, 32, 0, 0, 0, 0, 0]",up,128
145,1428,"[0, 0, 4, 16, 128, 4, 128, 2, 2, 4, 2, 32, 0, 0, 0, 0]",right,128
146,1436,"[128, 8, 4, 16, 2, 0, 128, 2, 2, 0, 2, 32, 0, 0, 0, 0]",up,128
147,1440,"[128, 8, 4, 16, 0, 2, 128, 2, 2, 0, 4, 32, 0, 0, 0, 0]",right,128
148,1440,"[128, 8, 4, 16, 0, 2, 128, 2, 2, 2, 4, 32, 0, 0, 0, 0]",right,128
149,1444,"[128, 8, 4, 16, 2, 4, 128, 2, 0, 0, 4, 32, 0, 2, 0, 0]",up,128
150,1444,"[128, 8, 4, 16, 2, 4, 128, 2, 4, 32, 0, 0, 2, 2, 0, 0]",left,128
151,1448,"[128, 8, 4, 16, 2, 4, 128, 2, 4, 32, 0, 0, 4, 0, 0, 4]",left,128
152,1456,"[128, 8, 4, 16, 2, 4, 128, 2, 4, 32, 0, 0, 8, 2, 0, 0]",left,128
153,1456,"[128, 8, 4, 16, 2, 4, 128, 2, 0, 0, 4, 32, 2, 0, 8, 2]",right,128
154,1458,"[0, 0, 4, 16, 0, 2, 128, 2, 128, 8, 4, 32, 4, 4, 8, 2]",down,128
155,1466,"[4, 16, 0, 0, 2, 128, 2, 2, 128, 8, 4, 32, 8, 8, 2, 0]",left,128
156,1486,"[0, 0, 4, 16, 0, 2, 128, 4, 128, 8, 4, 32, 0, 2, 16, 2]",right,128
157,1486,"[4, 16, 2, 0, 2, 128, 4, 0, 128, 8, 4, 32, 2, 16, 2, 0]",left,128
158,1494,"[4, 16, 2, 32, 2, 128, 8, 0, 128, 8, 2, 0, 2, 16, 2, 0]",up,128
159,1498,"[4, 16, 2, 32, 2, 128, 8, 0, 128, 8, 4, 0, 2, 16, 0, 2]",up,128
160,1498,"[4, 16, 2, 32, 2, 128, 8, 2, 128, 8, 4, 2, 2, 16, 0, 0]",up,128
161,1502,"[4, 16, 2, 32, 2, 128, 8, 4, 128, 8, 4, 2, 2, 16, 0, 0]",up,128
162,1502,"[4, 16, 2, 32, 2, 128, 8, 4, 128, 8, 4, 2, 0, 2, 2, 16]",right,128
163,1506,"[4, 16, 2, 32, 2, 128, 8, 4, 128, 8, 4, 2, 4, 16, 0, 2]",left,128
164,1508,"[4, 16, 4, 0, 2, 128, 2, 32, 128, 8, 8, 4, 4, 16, 4, 4]",down,128
