Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,4
2,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 2, 0]",down,4
3,0,"[4, 2, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[4, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
5,12,"[0, 0, 2, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
6,16,"[0, 4, 2, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[4, 2, 8, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
8,24,"[8, 2, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
9,24,"[8, 2, 8, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
10,28,"[8, 2, 8, 4, 2, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,28,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 8, 0, 2, 2, 2, 4]",down,8
12,32,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 4, 8, 0, 4, 2, 4, 2]",left,8
13,32,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 4, 8, 4, 2, 4, 2]",right,8
14,36,"[0, 4, 0, 0, 0, 0, 0, 0, 0, 8, 2, 8, 4, 2, 8, 2]",down,8
15,36,"[4, 4, 2, 8, 0, 8, 8, 2, 0, 2, 0, 0, 2, 0, 0, 0]",up,8
16,60,"[8, 2, 8, 2, 16, 2, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
17,68,"[8, 4, 8, 2, 16, 0, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,16
18,68,"[8, 4, 8, 2, 16, 2, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0]",left,16
19,72,"[8, 4, 8, 4, 16, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0]",up,16
20,76,"[8, 4, 8, 4, 16, 4, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,16
21,80,"[8, 0, 0, 0, 16, 0, 2, 0, 4, 0, 0, 0, 2, 8, 8, 4]",down,16
22,96,"[8, 0, 0, 2, 16, 2, 0, 0, 4, 0, 0, 0, 2, 16, 4, 0]",left,16
23,96,"[8, 2, 0, 0, 16, 2, 0, 0, 4, 0, 0, 2, 2, 16, 4, 0]",left,16
24,100,"[8, 4, 4, 2, 16, 16, 0, 0, 4, 0, 0, 0, 2, 0, 2, 0]",up,16
25,144,"[8, 8, 2, 0, 32, 0, 2, 0, 4, 0, 0, 0, 4, 0, 0, 0]",left,32
26,160,"[0, 2, 16, 2, 0, 0, 32, 2, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
27,172,"[0, 2, 16, 4, 2, 0, 32, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
28,172,"[2, 2, 16, 4, 0, 0, 32, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
29,176,"[4, 16, 4, 0, 32, 8, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0]",left,32
30,180,"[4, 16, 4, 0, 32, 8, 0, 0, 0, 0, 0, 0, 4, 0, 4, 0]",left,32
31,184,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 16, 0, 0, 4, 8, 8, 2]",down,32
32,200,"[0, 0, 0, 0, 4, 0, 2, 0, 32, 16, 0, 0, 4, 16, 2, 0]",left,32
33,218,"[2, 0, 0, 0, 4, 0, 0, 0, 32, 0, 0, 0, 4, 32, 4, 0]",down,32
34,218,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 32, 0, 4, 32, 4]",right,32
35,222,"[4, 0, 0, 2, 4, 0, 0, 0, 32, 0, 0, 0, 4, 32, 4, 0]",left,32
36,226,"[0, 0, 0, 0, 8, 0, 2, 0, 32, 0, 0, 0, 4, 32, 4, 2]",down,32
37,226,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 0, 32, 4, 32, 4, 2]",right,32
38,226,"[2, 32, 8, 2, 4, 0, 4, 32, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
39,238,"[2, 32, 8, 2, 8, 32, 0, 0, 4, 0, 0, 0, 0, 0, 0, 2]",left,32
40,272,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 4, 64, 8, 4]",down,64
41,272,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0, 4, 64, 8, 4]",left,64
42,276,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 8, 4, 4, 64, 8, 4]",right,64
43,288,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 4, 64, 16, 8]",down,64
44,292,"[4, 4, 16, 2, 0, 64, 0, 8, 2, 0, 0, 0, 0, 0, 0, 0]",up,64
45,300,"[8, 16, 2, 0, 64, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,64
46,302,"[0, 0, 0, 0, 8, 2, 0, 0, 64, 16, 0, 0, 2, 8, 4, 0]",down,64
47,302,"[0, 0, 0, 0, 0, 0, 8, 2, 0, 4, 64, 16, 0, 2, 8, 4]",right,64
48,302,"[0, 0, 0, 0, 8, 2, 2, 0, 4, 64, 16, 0, 2, 8, 4, 0]",left,64
49,306,"[0, 2, 0, 0, 8, 4, 0, 0, 4, 64, 16, 0, 2, 8, 4, 0]",left,64
50,306,"[2, 0, 2, 0, 8, 4, 0, 0, 4, 64, 16, 0, 2, 8, 4, 0]",left,64
51,310,"[4, 0, 0, 0, 8, 4, 0, 0, 4, 64, 16, 0, 2, 8, 4, 4]",left,64
52,318,"[0, 2, 0, 4, 0, 0, 8, 4, 0, 4, 64, 16, 0, 2, 8, 8]",right,64
53,334,"[0, 0, 2, 4, 0, 0, 8, 4, 0, 4, 64, 16, 0, 2, 2, 16]",right,64
54,354,"[0, 0, 2, 0, 0, 0, 8, 2, 0, 4, 64, 8, 0, 2, 2, 32]",down,64
55,358,"[0, 0, 0, 2, 0, 2, 8, 2, 0, 4, 64, 8, 0, 0, 4, 32]",right,64
56,362,"[0, 2, 8, 4, 0, 4, 64, 8, 0, 0, 4, 32, 0, 4, 0, 0]",up,64
