Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
2,0,"[4, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,4
3,0,"[0, 0, 4, 2, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0]",right,4
4,4,"[0, 0, 4, 2, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0]",right,4
5,4,"[0, 0, 4, 2, 0, 0, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,4
6,4,"[0, 2, 4, 2, 0, 0, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
7,4,"[0, 2, 4, 2, 0, 0, 2, 4, 0, 0, 2, 0, 0, 0, 0, 2]",right,4
8,8,"[2, 2, 4, 2, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
9,16,"[2, 2, 8, 2, 0, 0, 0, 4, 4, 0, 0, 2, 0, 0, 0, 0]",up,8
10,20,"[4, 8, 2, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",left,8
11,32,"[8, 8, 2, 0, 4, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
12,56,"[2, 0, 16, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
13,56,"[2, 16, 2, 0, 8, 0, 0, 0, 0, 4, 0, 0, 2, 0, 0, 0]",left,16
14,56,"[0, 2, 16, 2, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 2]",right,16
15,58,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 4, 16, 2]",down,16
16,58,"[2, 4, 16, 2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 0, 2, 2]",up,16
17,62,"[2, 4, 16, 2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 4]",right,16
18,68,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 4, 4, 16, 8]",down,16
19,84,"[4, 2, 16, 2, 0, 4, 0, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
20,84,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 16, 2, 4, 4, 2, 16]",down,16
21,92,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 16, 2, 0, 8, 2, 16]",right,16
22,100,"[2, 4, 16, 4, 0, 8, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
23,100,"[2, 4, 16, 4, 8, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,16
24,132,"[2, 4, 32, 4, 8, 2, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,32
25,136,"[2, 4, 32, 4, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 2]",right,32
26,142,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 32, 8, 4, 4, 8, 2]",down,32
27,150,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 32, 8, 0, 8, 8, 2]",right,32
28,166,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 32, 8, 0, 0, 16, 2]",right,32
29,170,"[0, 2, 32, 4, 0, 0, 16, 8, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
30,174,"[0, 2, 32, 4, 0, 0, 16, 8, 0, 0, 0, 4, 2, 0, 0, 0]",right,32
31,174,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 32, 8, 2, 2, 16, 4]",down,32
32,176,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 32, 8, 4, 2, 16, 4]",down,32
33,176,"[4, 2, 32, 2, 2, 0, 16, 4, 0, 0, 0, 8, 0, 0, 0, 4]",up,32
34,176,"[4, 2, 32, 2, 0, 2, 16, 4, 2, 0, 0, 8, 0, 0, 0, 4]",right,32
