Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
2,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4]",down,4
3,2,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 4]",down,4
4,2,"[0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 0]",left,4
5,4,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 4, 2, 0]",down,4
6,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 0, 0]",left,8
8,16,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 4, 0, 2]",down,8
9,20,"[2, 4, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
10,28,"[2, 8, 0, 0, 8, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0]",left,8
11,28,"[2, 8, 0, 0, 8, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
12,32,"[2, 8, 0, 0, 8, 4, 0, 0, 2, 0, 4, 0, 0, 0, 0, 0]",left,8
13,32,"[2, 8, 0, 0, 8, 4, 2, 0, 2, 4, 0, 0, 0, 0, 0, 0]",left,8
14,36,"[0, 0, 0, 0, 2, 2, 0, 0, 8, 8, 0, 0, 2, 8, 2, 0]",down,8
15,56,"[0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 16, 0, 2, 8, 2]",right,16
16,56,"[0, 2, 2, 4, 0, 0, 8, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up,16
17,64,"[4, 4, 0, 0, 8, 16, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",left,16
18,72,"[0, 0, 2, 8, 0, 8, 16, 2, 0, 0, 0, 4, 0, 0, 0, 0]",right,16
19,72,"[0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 2, 0, 8, 16, 4]",down,16
20,76,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 0, 2, 0, 8, 16, 4, 0]",left,16
21,76,"[2, 0, 0, 0, 8, 0, 0, 0, 4, 2, 0, 0, 8, 16, 4, 2]",left,16
22,76,"[0, 0, 0, 2, 4, 0, 0, 8, 0, 0, 4, 2, 8, 16, 4, 2]",right,16
23,88,"[4, 16, 8, 2, 8, 0, 0, 8, 0, 0, 0, 4, 0, 0, 0, 2]",up,16
24,104,"[4, 16, 8, 2, 16, 2, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
25,104,"[4, 16, 8, 2, 0, 2, 16, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
26,106,"[0, 0, 0, 0, 0, 0, 0, 4, 2, 16, 8, 4, 4, 2, 16, 2]",down,16
27,110,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 16, 8, 8, 4, 2, 16, 2]",down,16
28,126,"[0, 0, 0, 0, 0, 2, 0, 2, 0, 2, 16, 16, 4, 2, 16, 2]",right,16
29,162,"[4, 4, 32, 2, 0, 2, 0, 16, 2, 0, 0, 2, 0, 0, 0, 0]",up,32
30,174,"[0, 8, 32, 2, 0, 0, 2, 16, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
31,174,"[2, 0, 0, 2, 0, 0, 0, 16, 0, 0, 32, 4, 0, 8, 2, 2]",down,32
32,182,"[0, 0, 0, 4, 0, 0, 0, 16, 2, 0, 32, 4, 0, 0, 8, 4]",right,32
33,190,"[2, 0, 32, 4, 0, 2, 8, 16, 0, 0, 0, 8, 0, 0, 0, 0]",up,32
34,190,"[2, 32, 4, 0, 2, 8, 16, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
35,194,"[4, 32, 4, 0, 8, 8, 16, 0, 2, 0, 0, 0, 0, 0, 2, 0]",up,32
36,210,"[0, 4, 32, 4, 0, 0, 16, 16, 0, 0, 2, 2, 0, 0, 0, 2]",right,32
37,246,"[0, 4, 32, 4, 0, 0, 2, 32, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
38,246,"[0, 0, 2, 4, 0, 0, 0, 32, 0, 0, 32, 4, 0, 4, 2, 2]",down,32
39,250,"[0, 0, 2, 4, 4, 0, 0, 32, 0, 0, 32, 4, 0, 0, 4, 4]",right,32
40,254,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 2, 32, 32, 4, 0, 4, 8]",down,32
41,326,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 2, 64, 0, 0, 8, 8]",right,64
42,342,"[0, 0, 0, 2, 0, 0, 2, 4, 0, 0, 2, 64, 0, 2, 0, 16]",right,64
43,344,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 2, 0, 64, 0, 2, 4, 16]",down,64
44,346,"[2, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 64, 0, 4, 4, 16]",down,64
45,358,"[4, 0, 0, 0, 4, 0, 0, 0, 64, 0, 2, 0, 8, 16, 0, 0]",left,64
46,366,"[8, 16, 2, 0, 64, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0]",up,64
47,366,"[0, 8, 16, 2, 2, 0, 64, 2, 0, 0, 0, 8, 0, 0, 0, 0]",right,64
48,370,"[2, 8, 16, 4, 0, 0, 64, 8, 0, 0, 0, 0, 0, 2, 0, 0]",up,64
49,370,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 8, 16, 4, 2, 2, 64, 8]",down,64
50,374,"[0, 0, 0, 2, 0, 0, 4, 0, 0, 8, 16, 4, 0, 4, 64, 8]",right,64
51,374,"[0, 8, 4, 2, 0, 4, 16, 4, 0, 0, 64, 8, 2, 0, 0, 0]",up,64
52,374,"[2, 8, 4, 2, 0, 4, 16, 4, 0, 0, 64, 8, 0, 0, 0, 2]",up,64
53,374,"[2, 8, 4, 2, 4, 16, 4, 0, 64, 8, 0, 0, 2, 0, 2, 0]",left,64
54,382,"[2, 8, 8, 2, 4, 16, 2, 0, 64, 8, 0, 0, 2, 0, 0, 2]",up,64
55,402,"[2, 16, 2, 0, 4, 16, 2, 0, 64, 8, 0, 0, 4, 0, 0, 2]",left,64
56,438,"[2, 32, 4, 2, 4, 8, 0, 0, 64, 0, 0, 0, 4, 0, 0, 4]",up,64
57,446,"[2, 32, 4, 2, 0, 0, 4, 8, 0, 0, 0, 64, 0, 2, 0, 8]",right,64
58,454,"[2, 32, 8, 2, 0, 2, 0, 8, 0, 2, 0, 64, 0, 0, 0, 8]",up,64
