Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,4,"[4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0]",down,4
4,4,"[2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0]",left,4
5,6,"[0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0]",down,4
6,10,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 0]",down,8
7,10,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 0, 2]",down,8
8,12,"[0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 8, 2, 0, 4]",down,8
9,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 2, 8, 2, 0, 4]",down,8
10,16,"[0, 4, 0, 0, 0, 0, 0, 0, 4, 2, 0, 0, 8, 2, 4, 0]",left,8
11,18,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 0, 8, 4, 4, 0]",down,8
12,26,"[4, 8, 2, 2, 8, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
13,30,"[0, 4, 8, 4, 2, 0, 8, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
14,42,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 4, 16, 8]",down,16
15,42,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 2, 4, 16, 8]",left,16
16,46,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 2, 4, 16, 8]",left,16
17,46,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 4, 2, 4, 16, 8]",right,16
18,46,"[2, 4, 2, 2, 0, 2, 16, 4, 0, 0, 0, 8, 0, 0, 0, 0]",up,16
19,50,"[0, 2, 4, 4, 0, 2, 16, 4, 0, 0, 0, 8, 0, 2, 0, 0]",right,16
20,56,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 8, 0, 4, 16, 8]",down,16
21,66,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 0, 2, 4, 16, 16]",down,16
22,106,"[0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 0, 0, 2, 4, 32, 0]",left,32
23,106,"[0, 0, 4, 0, 2, 0, 0, 0, 8, 0, 0, 0, 2, 4, 32, 0]",left,32
24,106,"[2, 4, 4, 2, 8, 0, 32, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
25,114,"[0, 2, 8, 2, 0, 0, 8, 32, 0, 2, 0, 2, 0, 0, 0, 0]",right,32
26,134,"[2, 4, 16, 2, 0, 0, 0, 32, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
27,134,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0, 32, 2, 4, 16, 2]",down,32
28,136,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 32, 2, 4, 16, 2]",down,32
29,136,"[2, 2, 16, 4, 2, 4, 0, 32, 0, 0, 0, 2, 0, 0, 0, 0]",up,32
30,140,"[4, 2, 16, 4, 0, 4, 0, 32, 0, 0, 2, 2, 0, 0, 0, 0]",up,32
31,144,"[4, 2, 16, 4, 0, 0, 4, 32, 0, 0, 0, 4, 0, 0, 0, 4]",right,32
32,152,"[4, 2, 16, 4, 0, 0, 4, 32, 2, 0, 0, 8, 0, 0, 0, 0]",up,32
33,152,"[4, 2, 16, 4, 0, 0, 4, 32, 0, 0, 2, 8, 0, 2, 0, 0]",right,32
34,154,"[0, 0, 0, 2, 0, 0, 16, 4, 0, 0, 4, 32, 4, 4, 2, 8]",down,32
35,162,"[2, 0, 2, 0, 16, 4, 0, 0, 4, 32, 0, 0, 8, 2, 8, 0]",left,32
36,166,"[2, 0, 0, 4, 0, 0, 16, 4, 0, 0, 4, 32, 0, 8, 2, 8]",right,32
37,174,"[2, 8, 16, 8, 2, 0, 4, 32, 0, 0, 2, 8, 0, 0, 0, 0]",up,32
38,178,"[4, 8, 16, 8, 0, 0, 4, 32, 0, 0, 2, 8, 4, 0, 0, 0]",up,32
39,182,"[0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 4, 32, 8, 8, 2, 8]",down,32
40,198,"[0, 0, 0, 2, 0, 0, 16, 8, 0, 2, 4, 32, 0, 16, 2, 8]",right,32
41,198,"[0, 2, 16, 2, 0, 16, 4, 8, 0, 0, 2, 32, 0, 0, 2, 8]",up,32
