Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",right,2
2,4,"[0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,4
3,4,"[4, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
4,4,"[4, 0, 0, 2, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 0, 0, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",left,4
6,14,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 4, 0, 0]",down,8
7,14,"[8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
8,14,"[0, 0, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2]",right,8
9,18,"[0, 2, 8, 2, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 0]",up,8
10,22,"[0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 0, 2, 8, 8]",down,8
11,38,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 4, 2, 0, 0, 2, 16]",right,16
12,38,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 2, 16]",down,16
13,42,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 4, 2, 2, 0, 4, 16]",right,16
14,48,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 4, 2, 0, 8, 16]",down,16
15,48,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 2, 4, 0, 2, 8, 16]",right,16
16,52,"[0, 2, 4, 4, 0, 0, 8, 16, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
17,60,"[0, 0, 2, 8, 0, 4, 8, 16, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
18,60,"[0, 0, 0, 0, 0, 0, 0, 8, 2, 0, 2, 16, 0, 4, 8, 2]",down,16
19,64,"[0, 0, 0, 0, 2, 0, 0, 8, 0, 0, 4, 16, 0, 4, 8, 2]",right,16
20,64,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 0, 4, 16, 0, 4, 8, 2]",right,16
21,68,"[0, 0, 2, 0, 4, 8, 0, 0, 4, 16, 0, 0, 4, 8, 2, 0]",left,16
22,74,"[0, 0, 0, 0, 0, 8, 0, 0, 4, 16, 0, 4, 8, 8, 4, 0]",down,16
23,90,"[0, 2, 0, 0, 0, 0, 0, 8, 0, 4, 16, 4, 0, 0, 16, 4]",right,16
24,130,"[0, 2, 32, 8, 2, 4, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
25,146,"[2, 2, 32, 16, 0, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,32
26,150,"[4, 32, 16, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",left,32
27,158,"[8, 32, 16, 2, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,32
28,158,"[8, 32, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",left,32
29,162,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 2, 4, 32, 16, 4]",down,32
30,162,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 8, 2, 4, 32, 16, 4]",right,32
31,162,"[4, 32, 2, 2, 0, 0, 8, 4, 0, 2, 16, 0, 0, 0, 0, 0]",up,32
32,166,"[4, 32, 4, 0, 8, 4, 0, 2, 2, 16, 0, 0, 0, 0, 0, 0]",left,32
33,166,"[4, 32, 4, 0, 8, 4, 2, 0, 2, 16, 2, 0, 0, 0, 0, 0]",left,32
34,170,"[4, 32, 4, 0, 8, 4, 4, 0, 2, 16, 4, 0, 0, 0, 0, 0]",up,32
35,174,"[0, 2, 0, 0, 4, 32, 0, 0, 8, 4, 4, 0, 2, 16, 8, 0]",down,32
36,182,"[2, 0, 0, 0, 4, 32, 2, 0, 8, 8, 0, 0, 2, 16, 8, 0]",left,32
37,198,"[0, 0, 0, 2, 0, 4, 32, 2, 0, 0, 2, 16, 0, 2, 16, 8]",right,32
38,200,"[2, 0, 0, 0, 0, 0, 32, 4, 0, 4, 2, 16, 0, 2, 16, 8]",down,32
39,200,"[0, 0, 2, 0, 0, 0, 32, 4, 0, 4, 2, 16, 2, 2, 16, 8]",down,32
40,204,"[2, 0, 0, 2, 32, 4, 0, 0, 4, 2, 16, 0, 4, 16, 8, 0]",left,32
41,212,"[2, 4, 16, 2, 32, 2, 8, 2, 8, 16, 0, 0, 0, 0, 0, 0]",up,32
