Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,2
2,0,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0]",right,2
3,4,"[0, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,4
4,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 2, 2]",down,4
5,8,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 4, 0, 0, 2]",left,4
6,12,"[2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",down,8
7,16,"[4, 2, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
8,20,"[0, 2, 4, 4, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",right,8
9,28,"[0, 0, 2, 8, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 4, 0]",right,8
10,44,"[0, 0, 2, 16, 0, 0, 4, 0, 0, 0, 0, 0, 4, 0, 0, 0]",up,16
11,44,"[4, 0, 2, 16, 0, 0, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
12,44,"[0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 4, 2, 4, 16]",down,16
13,48,"[4, 4, 2, 16, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
14,56,"[0, 8, 2, 16, 0, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0]",right,16
15,60,"[0, 8, 2, 16, 0, 0, 4, 4, 0, 0, 0, 2, 0, 0, 0, 0]",right,16
16,68,"[0, 8, 2, 16, 0, 0, 0, 8, 0, 0, 0, 2, 2, 0, 0, 0]",right,16
17,68,"[0, 0, 0, 0, 0, 0, 0, 16, 0, 0, 2, 8, 2, 8, 2, 2]",down,16
