Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0]",right,2
2,4,"[2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0]",left,4
3,4,"[0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
4,8,"[0, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0]",right,4
5,16,"[0, 2, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,8
6,16,"[2, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,8
7,20,"[4, 8, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
8,20,"[0, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2]",right,8
9,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 8, 0, 2, 4, 4]",down,8
10,30,"[0, 0, 2, 0, 0, 0, 0, 0, 2, 8, 0, 0, 2, 8, 0, 0]",left,8
11,50,"[4, 16, 2, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
12,52,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 4, 16, 4, 0]",down,16
13,52,"[4, 2, 4, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
14,52,"[4, 2, 4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,16
15,52,"[4, 2, 4, 2, 2, 0, 0, 16, 0, 0, 0, 0, 0, 0, 0, 2]",right,16
16,52,"[4, 2, 4, 2, 2, 0, 0, 16, 0, 0, 0, 2, 0, 0, 2, 0]",up,16
17,52,"[4, 2, 4, 2, 0, 0, 2, 16, 0, 0, 0, 2, 2, 0, 0, 2]",right,16
18,56,"[4, 2, 4, 2, 2, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 4]",right,16
19,60,"[4, 2, 4, 2, 0, 0, 4, 16, 0, 0, 0, 2, 0, 2, 0, 4]",right,16
20,72,"[4, 4, 8, 2, 0, 0, 0, 16, 0, 0, 2, 2, 0, 0, 0, 4]",up,16
21,84,"[8, 8, 2, 0, 16, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0]",left,16
22,100,"[16, 2, 0, 0, 16, 0, 0, 0, 4, 2, 0, 0, 4, 0, 2, 0]",left,16
23,144,"[32, 4, 2, 0, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",up,32
24,144,"[0, 0, 0, 0, 32, 2, 0, 0, 8, 0, 0, 0, 2, 4, 2, 0]",down,32
25,144,"[0, 0, 0, 2, 0, 0, 32, 2, 0, 0, 0, 8, 0, 2, 4, 2]",right,32
26,148,"[0, 2, 32, 4, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,32
27,150,"[0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 32, 8, 0, 4, 4, 2]",down,32
28,158,"[0, 0, 0, 2, 2, 4, 0, 0, 32, 8, 0, 0, 8, 2, 0, 0]",left,32
29,158,"[2, 0, 0, 0, 2, 4, 2, 0, 32, 8, 0, 0, 8, 2, 0, 0]",left,32
