Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
2,4,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0]",left,4
3,4,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4]",down,4
4,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2]",left,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 8, 2, 2, 0]",left,8
6,16,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 8, 4, 0, 0]",left,8
7,20,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 0, 8, 4]",right,8
8,24,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 2, 0, 8, 8]",down,8
9,40,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 4, 0, 0, 0, 0, 2, 16]",right,16
10,40,"[0, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 2, 16, 0, 0]",left,16
11,44,"[0, 2, 0, 0, 4, 0, 0, 0, 4, 0, 0, 0, 2, 16, 0, 0]",left,16
12,52,"[8, 2, 0, 0, 2, 16, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
13,52,"[2, 0, 0, 0, 0, 2, 0, 0, 8, 16, 0, 0, 2, 2, 0, 0]",down,16
14,56,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 8, 16, 0, 0, 4, 4]",right,16
15,64,"[2, 0, 0, 0, 2, 0, 0, 0, 8, 16, 0, 2, 8, 0, 0, 0]",left,16
16,84,"[4, 16, 0, 2, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,16
17,84,"[0, 4, 16, 2, 0, 0, 16, 2, 0, 0, 0, 0, 0, 0, 2, 0]",right,16
18,120,"[0, 4, 32, 4, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 2, 0]",up,32
19,122,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 32, 0, 0, 4, 4, 4]",down,32
20,130,"[0, 2, 0, 0, 2, 0, 0, 0, 32, 0, 0, 0, 8, 4, 0, 0]",left,32
21,130,"[2, 2, 0, 0, 32, 4, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2]",up,32
22,134,"[4, 4, 0, 0, 32, 4, 0, 0, 8, 0, 0, 0, 2, 0, 0, 0]",left,32
23,142,"[0, 0, 0, 8, 0, 0, 32, 4, 0, 0, 2, 8, 0, 0, 0, 2]",right,32
24,142,"[8, 0, 2, 0, 32, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0]",left,32
25,144,"[0, 0, 0, 2, 8, 0, 0, 0, 32, 4, 0, 0, 4, 8, 2, 0]",down,32
26,144,"[8, 4, 2, 2, 32, 8, 0, 0, 4, 0, 2, 0, 0, 0, 0, 0]",up,32
27,148,"[8, 4, 4, 2, 32, 8, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0]",up,32
28,156,"[0, 8, 8, 2, 2, 0, 32, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
29,172,"[2, 0, 16, 2, 0, 2, 32, 8, 0, 0, 0, 4, 0, 0, 0, 2]",right,32
30,172,"[0, 2, 0, 2, 0, 0, 0, 8, 0, 0, 16, 4, 2, 2, 32, 2]",down,32
31,180,"[0, 0, 0, 4, 0, 2, 0, 8, 0, 0, 16, 4, 0, 4, 32, 2]",right,32
32,180,"[0, 0, 2, 4, 0, 0, 0, 8, 0, 2, 16, 4, 0, 4, 32, 2]",down,32
33,180,"[2, 4, 0, 0, 8, 2, 0, 0, 2, 16, 4, 0, 4, 32, 2, 0]",left,32
34,180,"[2, 4, 4, 0, 8, 2, 2, 2, 2, 16, 0, 0, 4, 32, 0, 0]",up,32
35,192,"[2, 8, 0, 0, 8, 4, 2, 0, 2, 16, 2, 0, 4, 32, 0, 0]",left,32
36,196,"[2, 8, 4, 0, 8, 4, 0, 0, 2, 16, 0, 2, 4, 32, 0, 0]",up,32
37,196,"[0, 2, 8, 4, 0, 0, 8, 4, 0, 2, 16, 2, 2, 0, 4, 32]",right,32
38,210,"[0, 0, 2, 0, 0, 0, 16, 8, 0, 0, 16, 2, 2, 4, 4, 32]",down,32
39,226,"[0, 0, 0, 0, 0, 0, 2, 8, 2, 0, 32, 2, 2, 4, 4, 32]",down,32
40,234,"[0, 0, 0, 0, 2, 8, 0, 2, 2, 32, 2, 0, 2, 8, 32, 0]",left,32
41,236,"[0, 0, 0, 0, 0, 8, 0, 2, 2, 32, 2, 0, 4, 8, 32, 2]",down,32
42,238,"[0, 0, 0, 0, 2, 8, 0, 0, 2, 32, 2, 0, 4, 8, 32, 4]",down,32
43,240,"[0, 0, 2, 0, 0, 8, 0, 0, 4, 32, 2, 0, 4, 8, 32, 4]",down,32
44,246,"[2, 0, 0, 0, 0, 8, 0, 0, 0, 32, 4, 0, 8, 8, 32, 4]",down,32
45,262,"[0, 0, 0, 2, 0, 0, 2, 8, 0, 0, 32, 4, 0, 16, 32, 4]",right,32
46,334,"[0, 16, 2, 2, 0, 0, 64, 8, 0, 0, 0, 8, 0, 0, 4, 0]",up,64
47,342,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 2, 64, 2, 0, 16, 4, 16]",down,64
48,342,"[0, 0, 2, 0, 0, 0, 0, 2, 0, 2, 64, 2, 0, 16, 4, 16]",right,64
49,344,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 2, 64, 4, 0, 16, 4, 16]",down,64
50,344,"[0, 2, 2, 2, 2, 16, 64, 4, 0, 0, 4, 16, 0, 0, 0, 0]",up,64
51,348,"[4, 2, 0, 0, 2, 16, 64, 4, 4, 16, 0, 2, 0, 0, 0, 0]",left,64
52,380,"[4, 2, 64, 4, 2, 32, 0, 2, 4, 0, 2, 0, 0, 0, 0, 0]",up,64
53,380,"[0, 0, 0, 0, 4, 0, 2, 0, 2, 2, 64, 4, 4, 32, 2, 2]",down,64
54,388,"[2, 0, 0, 0, 4, 2, 0, 0, 4, 64, 4, 0, 4, 32, 4, 0]",left,64
55,396,"[0, 0, 0, 0, 2, 2, 0, 2, 4, 64, 0, 0, 8, 32, 8, 0]",down,64
56,400,"[0, 0, 0, 0, 4, 2, 0, 0, 4, 64, 2, 0, 8, 32, 8, 0]",left,64
57,404,"[0, 0, 0, 0, 0, 2, 0, 2, 8, 64, 2, 0, 8, 32, 8, 0]",down,64
58,420,"[16, 2, 2, 2, 0, 64, 8, 0, 0, 32, 0, 0, 0, 2, 0, 0]",up,64
59,424,"[0, 16, 2, 4, 0, 0, 64, 8, 0, 0, 0, 32, 0, 2, 0, 2]",right,64
60,428,"[16, 2, 4, 0, 64, 8, 2, 0, 32, 0, 0, 0, 4, 0, 0, 0]",left,64
61,428,"[0, 16, 2, 4, 0, 64, 8, 2, 0, 0, 0, 32, 0, 0, 2, 4]",right,64
62,428,"[2, 16, 2, 4, 0, 64, 8, 2, 0, 0, 2, 32, 0, 0, 0, 4]",up,64
63,428,"[0, 0, 0, 4, 0, 0, 2, 2, 2, 16, 8, 32, 2, 64, 2, 4]",down,64
64,432,"[0, 0, 0, 4, 2, 0, 0, 4, 2, 16, 8, 32, 2, 64, 2, 4]",right,64
65,444,"[4, 16, 8, 8, 2, 64, 2, 32, 0, 0, 0, 4, 0, 2, 0, 0]",up,64
66,460,"[0, 4, 16, 16, 2, 64, 2, 32, 0, 4, 0, 4, 0, 0, 0, 2]",right,64
67,500,"[4, 32, 0, 0, 2, 64, 2, 32, 8, 0, 0, 0, 2, 0, 2, 0]",left,64
68,502,"[4, 0, 0, 0, 2, 2, 0, 0, 8, 32, 0, 0, 2, 64, 4, 32]",down,64
69,506,"[0, 0, 2, 4, 0, 0, 0, 4, 0, 0, 8, 32, 2, 64, 4, 32]",right,64
70,578,"[2, 64, 2, 8, 0, 0, 8, 64, 2, 0, 4, 0, 0, 0, 0, 0]",up,64
71,580,"[0, 0, 0, 0, 0, 0, 2, 0, 2, 0, 8, 8, 4, 64, 4, 64]",down,64
72,596,"[0, 0, 0, 0, 2, 0, 2, 0, 2, 16, 0, 0, 4, 64, 4, 64]",left,64
73,598,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 16, 2, 0, 4, 64, 4, 64]",down,64
74,606,"[8, 2, 2, 64, 0, 16, 4, 0, 0, 64, 0, 0, 0, 0, 2, 0]",up,64
75,610,"[0, 8, 4, 64, 0, 2, 16, 4, 0, 0, 0, 64, 0, 0, 0, 2]",right,64
76,610,"[0, 0, 0, 64, 0, 0, 0, 4, 0, 8, 4, 64, 2, 2, 16, 2]",down,64
77,614,"[0, 0, 0, 64, 0, 2, 0, 4, 0, 8, 4, 64, 0, 4, 16, 2]",right,64
78,614,"[0, 0, 0, 64, 0, 0, 2, 4, 0, 8, 4, 64, 2, 4, 16, 2]",right,64
79,614,"[64, 0, 0, 0, 2, 4, 2, 0, 8, 4, 64, 0, 2, 4, 16, 2]",left,64
80,618,"[64, 0, 0, 0, 2, 0, 2, 2, 8, 4, 64, 0, 2, 8, 16, 2]",down,64
81,622,"[64, 0, 0, 4, 4, 2, 0, 0, 8, 4, 64, 0, 2, 8, 16, 2]",left,64
82,622,"[0, 0, 64, 4, 4, 0, 4, 2, 0, 8, 4, 64, 2, 8, 16, 2]",right,64
83,634,"[2, 0, 0, 4, 0, 0, 64, 2, 4, 0, 8, 64, 2, 16, 16, 2]",down,64
84,666,"[2, 0, 2, 4, 0, 0, 64, 2, 0, 4, 8, 64, 0, 2, 32, 2]",right,64
85,670,"[4, 4, 0, 0, 64, 2, 0, 0, 4, 8, 64, 2, 2, 32, 2, 0]",left,64
86,678,"[0, 0, 2, 8, 0, 0, 64, 2, 4, 8, 64, 2, 0, 2, 32, 2]",right,64
87,744,"[0, 0, 0, 0, 0, 2, 2, 8, 0, 8, 128, 2, 4, 2, 32, 4]",down,128
88,748,"[2, 0, 0, 0, 0, 0, 4, 8, 0, 8, 128, 2, 4, 2, 32, 4]",right,128
89,748,"[2, 8, 4, 8, 4, 2, 128, 2, 0, 0, 32, 4, 0, 0, 0, 4]",up,128
90,752,"[0, 2, 0, 0, 0, 0, 4, 8, 2, 8, 128, 2, 4, 2, 32, 8]",down,128
91,752,"[0, 0, 0, 2, 2, 0, 4, 8, 2, 8, 128, 2, 4, 2, 32, 8]",right,128
92,754,"[0, 0, 0, 2, 4, 0, 4, 8, 4, 8, 128, 2, 4, 2, 32, 8]",down,128
93,762,"[2, 0, 0, 2, 8, 8, 0, 0, 4, 8, 128, 2, 4, 2, 32, 8]",left,128
94,782,"[4, 0, 0, 0, 16, 0, 0, 2, 4, 8, 128, 2, 4, 2, 32, 8]",left,128
95,794,"[4, 8, 128, 4, 16, 2, 32, 8, 8, 2, 0, 0, 0, 0, 0, 0]",up,128
96,798,"[4, 8, 128, 4, 16, 4, 32, 8, 8, 0, 0, 0, 0, 0, 0, 2]",up,128
97,798,"[2, 0, 0, 0, 4, 0, 0, 4, 16, 8, 128, 8, 8, 4, 32, 2]",down,128
98,806,"[0, 0, 0, 2, 0, 2, 0, 8, 16, 8, 128, 8, 8, 4, 32, 2]",right,128
99,814,"[0, 2, 0, 0, 0, 2, 0, 2, 16, 8, 128, 16, 8, 4, 32, 2]",down,128
100,818,"[2, 0, 0, 0, 4, 0, 2, 0, 16, 8, 128, 16, 8, 4, 32, 2]",left,128
101,818,"[2, 2, 0, 0, 4, 2, 0, 0, 16, 8, 128, 16, 8, 4, 32, 2]",left,128
102,822,"[2, 4, 128, 16, 4, 8, 32, 2, 16, 4, 0, 0, 8, 0, 0, 2]",up,128
103,826,"[2, 4, 128, 16, 4, 8, 32, 4, 16, 4, 0, 0, 8, 2, 0, 0]",up,128
104,826,"[2, 4, 128, 16, 4, 8, 32, 4, 0, 0, 16, 4, 4, 0, 8, 2]",right,128
105,842,"[2, 4, 128, 16, 8, 8, 32, 8, 0, 0, 16, 2, 2, 0, 8, 0]",up,128
106,858,"[2, 4, 128, 16, 16, 32, 8, 0, 16, 2, 2, 0, 2, 8, 0, 0]",left,128
