Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0]",left,4
2,0,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,4
3,4,"[4, 0, 0, 0, 4, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,4
4,12,"[8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0]",up,8
5,12,"[0, 0, 0, 0, 0, 0, 0, 0, 8, 0, 0, 0, 2, 0, 2, 2]",down,8
6,16,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 0]",left,8
7,16,"[0, 0, 0, 0, 0, 0, 0, 2, 8, 0, 0, 0, 4, 2, 0, 2]",down,8
8,20,"[0, 0, 0, 0, 2, 0, 0, 0, 8, 0, 0, 2, 4, 4, 0, 0]",left,8
9,28,"[0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 0, 0, 2, 8]",right,8
10,32,"[0, 0, 8, 4, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,8
11,36,"[2, 0, 8, 4, 0, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
12,36,"[2, 8, 4, 0, 4, 8, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0]",left,8
13,52,"[2, 16, 4, 2, 4, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,16
14,52,"[2, 16, 4, 2, 0, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0, 0]",right,16
15,56,"[2, 16, 4, 2, 0, 0, 0, 4, 0, 0, 0, 4, 2, 0, 0, 0]",right,16
16,68,"[4, 16, 4, 2, 0, 0, 0, 8, 0, 0, 0, 0, 0, 0, 2, 0]",up,16
17,68,"[4, 16, 4, 2, 8, 0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 0]",left,16
18,68,"[4, 16, 4, 2, 0, 0, 0, 8, 0, 0, 2, 2, 0, 0, 0, 2]",right,16
19,72,"[4, 16, 4, 2, 8, 0, 2, 0, 4, 0, 0, 0, 2, 0, 0, 0]",left,16
20,72,"[4, 16, 4, 2, 8, 2, 0, 0, 4, 0, 0, 2, 2, 0, 0, 0]",left,16
21,74,"[4, 0, 0, 0, 8, 0, 2, 0, 4, 16, 0, 0, 2, 2, 4, 4]",down,16
22,86,"[0, 0, 0, 4, 0, 2, 8, 2, 0, 0, 4, 16, 0, 0, 4, 8]",right,16
23,90,"[0, 0, 0, 4, 0, 0, 0, 2, 2, 0, 8, 16, 0, 2, 8, 8]",down,16
24,106,"[0, 0, 0, 4, 0, 2, 0, 2, 0, 2, 8, 16, 0, 0, 2, 16]",right,16
25,124,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 4, 2, 32]",down,32
26,124,"[0, 0, 0, 0, 2, 4, 0, 0, 8, 2, 0, 2, 4, 2, 32, 0]",left,32
27,128,"[2, 4, 32, 2, 8, 4, 2, 0, 4, 0, 0, 0, 0, 0, 0, 0]",up,32
28,132,"[0, 0, 0, 0, 2, 0, 2, 0, 8, 0, 32, 0, 4, 8, 2, 2]",down,32
29,140,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 32, 2, 0, 4, 8, 4, 0]",left,32
30,140,"[2, 0, 0, 0, 0, 0, 0, 4, 0, 8, 32, 2, 0, 4, 8, 4]",right,32
31,140,"[0, 0, 2, 2, 0, 0, 0, 4, 0, 8, 32, 2, 0, 4, 8, 4]",right,32
32,144,"[0, 0, 0, 4, 0, 2, 0, 4, 0, 8, 32, 2, 0, 4, 8, 4]",right,32
33,148,"[0, 0, 0, 2, 0, 2, 0, 8, 0, 8, 32, 2, 0, 4, 8, 4]",down,32
34,148,"[0, 2, 32, 2, 0, 8, 8, 8, 2, 4, 0, 2, 0, 0, 0, 4]",up,32
35,164,"[2, 32, 2, 0, 16, 8, 0, 2, 2, 4, 2, 0, 4, 0, 0, 0]",left,32
36,166,"[2, 0, 0, 0, 16, 32, 0, 0, 2, 8, 2, 0, 4, 4, 4, 2]",down,32
37,174,"[2, 0, 2, 0, 16, 32, 0, 0, 2, 8, 2, 0, 8, 4, 2, 0]",left,32
38,178,"[4, 0, 0, 2, 16, 32, 0, 0, 2, 8, 2, 0, 8, 4, 2, 0]",left,32
39,182,"[4, 32, 4, 2, 16, 8, 2, 0, 2, 4, 0, 0, 8, 0, 0, 0]",up,32
40,182,"[4, 32, 4, 2, 0, 16, 8, 2, 2, 0, 2, 4, 0, 0, 0, 8]",right,32
41,184,"[2, 0, 0, 0, 0, 0, 4, 4, 4, 32, 8, 4, 2, 16, 2, 8]",down,32
42,188,"[0, 0, 0, 0, 2, 0, 4, 2, 4, 32, 8, 8, 2, 16, 2, 8]",down,32
43,204,"[2, 32, 4, 2, 4, 16, 8, 16, 2, 0, 2, 0, 0, 2, 0, 0]",up,32
44,208,"[2, 32, 4, 2, 4, 16, 8, 16, 0, 0, 0, 4, 2, 0, 0, 2]",right,32
45,212,"[2, 32, 4, 2, 4, 16, 8, 16, 0, 0, 0, 4, 0, 0, 2, 4]",right,32
46,216,"[0, 0, 0, 0, 0, 2, 4, 2, 2, 32, 8, 16, 4, 16, 2, 8]",down,32
47,216,"[4, 0, 0, 0, 2, 4, 2, 0, 2, 32, 8, 16, 4, 16, 2, 8]",left,32
48,218,"[0, 0, 2, 0, 4, 4, 2, 0, 4, 32, 8, 16, 4, 16, 2, 8]",down,32
49,226,"[2, 0, 0, 4, 8, 2, 0, 0, 4, 32, 8, 16, 4, 16, 2, 8]",left,32
50,234,"[2, 2, 8, 4, 8, 32, 2, 16, 8, 16, 0, 8, 0, 0, 0, 2]",up,32
51,242,"[0, 0, 2, 4, 0, 2, 0, 16, 2, 32, 8, 8, 16, 16, 2, 2]",down,32
52,294,"[0, 2, 2, 4, 0, 0, 2, 16, 0, 2, 32, 16, 0, 0, 32, 4]",right,32
53,346,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 0, 4, 32, 0, 4, 64, 4]",down,64
54,346,"[0, 4, 4, 2, 0, 0, 64, 4, 0, 0, 0, 32, 0, 0, 2, 4]",up,64
55,354,"[0, 2, 8, 2, 0, 0, 64, 4, 0, 0, 0, 32, 0, 0, 2, 4]",right,64
56,354,"[0, 2, 8, 2, 0, 0, 64, 4, 0, 0, 2, 32, 0, 0, 4, 4]",up,64
57,362,"[0, 2, 8, 2, 0, 2, 64, 4, 0, 0, 2, 32, 0, 0, 0, 8]",right,64
58,366,"[0, 4, 8, 2, 0, 0, 64, 4, 0, 2, 2, 32, 0, 0, 0, 8]",up,64
59,370,"[0, 4, 8, 2, 0, 0, 64, 4, 0, 2, 4, 32, 0, 0, 0, 8]",right,64
60,370,"[0, 4, 8, 2, 0, 2, 64, 4, 2, 0, 4, 32, 0, 0, 0, 8]",up,64
61,370,"[2, 4, 8, 2, 0, 2, 64, 4, 2, 0, 4, 32, 0, 0, 0, 8]",up,64
62,374,"[4, 4, 8, 2, 2, 2, 64, 4, 0, 0, 4, 32, 0, 0, 0, 8]",up,64
63,386,"[0, 8, 8, 2, 0, 4, 64, 4, 0, 0, 4, 32, 2, 0, 0, 8]",right,64
64,402,"[0, 0, 16, 2, 2, 4, 64, 4, 0, 0, 4, 32, 0, 0, 2, 8]",right,64
65,402,"[2, 4, 16, 2, 0, 0, 64, 4, 0, 0, 4, 32, 4, 0, 2, 8]",up,64
66,402,"[0, 0, 16, 2, 2, 0, 64, 4, 2, 0, 4, 32, 4, 4, 2, 8]",down,64
67,410,"[0, 2, 16, 2, 0, 2, 64, 4, 0, 2, 4, 32, 0, 8, 2, 8]",right,64
68,412,"[2, 0, 16, 2, 0, 2, 64, 4, 0, 4, 4, 32, 0, 8, 2, 8]",down,64
69,420,"[0, 2, 16, 2, 0, 2, 64, 4, 0, 2, 8, 32, 0, 8, 2, 8]",right,64
70,422,"[0, 0, 16, 2, 4, 2, 64, 4, 0, 4, 8, 32, 0, 8, 2, 8]",down,64
71,422,"[4, 2, 16, 2, 0, 4, 64, 4, 0, 8, 8, 32, 2, 0, 2, 8]",up,64
72,442,"[4, 2, 16, 2, 0, 4, 64, 4, 0, 0, 16, 32, 2, 0, 4, 8]",right,64
73,442,"[4, 2, 16, 2, 2, 4, 64, 4, 0, 0, 16, 32, 0, 2, 4, 8]",right,64
74,442,"[2, 0, 16, 2, 0, 2, 64, 4, 4, 4, 16, 32, 2, 2, 4, 8]",down,64
75,454,"[2, 2, 16, 2, 0, 2, 64, 4, 0, 8, 16, 32, 0, 4, 4, 8]",right,64
76,466,"[0, 4, 16, 2, 2, 2, 64, 4, 0, 8, 16, 32, 0, 0, 8, 8]",right,64
77,486,"[0, 4, 16, 2, 0, 4, 64, 4, 0, 8, 16, 32, 0, 0, 2, 16]",right,64
78,490,"[0, 2, 16, 2, 0, 0, 64, 4, 0, 8, 16, 32, 0, 8, 2, 16]",down,64
79,506,"[0, 2, 16, 2, 0, 16, 64, 4, 2, 0, 16, 32, 0, 0, 2, 16]",up,64
80,506,"[2, 2, 16, 2, 2, 16, 64, 4, 0, 0, 16, 32, 0, 0, 2, 16]",up,64
81,508,"[0, 0, 16, 2, 0, 0, 64, 4, 2, 2, 16, 32, 4, 16, 2, 16]",down,64
82,512,"[0, 2, 16, 2, 0, 0, 64, 4, 0, 4, 16, 32, 4, 16, 2, 16]",right,64
83,512,"[2, 16, 2, 0, 64, 4, 2, 0, 4, 16, 32, 0, 4, 16, 2, 16]",left,64
84,556,"[2, 16, 4, 16, 64, 4, 32, 0, 8, 32, 2, 0, 0, 0, 4, 0]",up,64
85,556,"[2, 16, 4, 16, 64, 4, 32, 0, 8, 32, 2, 0, 4, 0, 2, 0]",left,64
86,558,"[2, 0, 0, 0, 64, 16, 4, 0, 8, 4, 32, 2, 4, 32, 4, 16]",down,64
87,558,"[2, 0, 0, 2, 0, 64, 16, 4, 8, 4, 32, 2, 4, 32, 4, 16]",right,64
88,562,"[0, 2, 0, 4, 0, 64, 16, 4, 8, 4, 32, 2, 4, 32, 4, 16]",right,64
89,566,"[0, 2, 0, 2, 0, 64, 16, 8, 8, 4, 32, 2, 4, 32, 4, 16]",down,64
90,570,"[0, 4, 0, 4, 0, 64, 16, 8, 8, 4, 32, 2, 4, 32, 4, 16]",right,64
91,578,"[8, 2, 0, 0, 64, 16, 8, 0, 8, 4, 32, 2, 4, 32, 4, 16]",left,64
92,578,"[0, 0, 8, 2, 2, 64, 16, 8, 8, 4, 32, 2, 4, 32, 4, 16]",right,64
93,578,"[2, 64, 8, 2, 8, 4, 16, 8, 4, 32, 32, 2, 0, 2, 4, 16]",up,64
94,642,"[2, 64, 8, 2, 8, 4, 16, 8, 4, 64, 2, 0, 2, 4, 16, 2]",left,64
95,642,"[2, 64, 8, 2, 8, 4, 16, 8, 4, 64, 2, 2, 2, 4, 16, 2]",up,64
96,646,"[2, 64, 8, 2, 8, 4, 16, 8, 4, 64, 2, 4, 2, 4, 16, 4]",up,64
97,654,"[2, 64, 8, 2, 8, 4, 16, 8, 4, 64, 2, 8, 2, 4, 16, 2]",up,64
98,662,"[2, 64, 8, 2, 8, 4, 16, 2, 4, 64, 2, 16, 2, 4, 16, 2]",down,64
99,666,"[2, 64, 8, 4, 8, 4, 16, 16, 4, 64, 2, 2, 2, 4, 16, 2]",up,64
100,702,"[2, 64, 8, 4, 0, 8, 4, 32, 2, 4, 64, 4, 2, 4, 16, 2]",right,64
101,714,"[4, 64, 8, 4, 2, 8, 4, 32, 0, 8, 64, 4, 2, 0, 16, 2]",up,64
102,734,"[4, 64, 8, 4, 4, 16, 4, 32, 0, 2, 64, 4, 0, 0, 16, 2]",up,64
103,738,"[0, 0, 8, 4, 2, 64, 4, 32, 0, 16, 64, 4, 8, 2, 16, 2]",down,64
104,738,"[2, 64, 8, 4, 8, 16, 4, 32, 0, 2, 64, 4, 0, 2, 16, 2]",up,64
105,742,"[2, 64, 8, 4, 8, 16, 4, 32, 0, 4, 64, 4, 2, 0, 16, 2]",up,64
106,742,"[2, 64, 8, 4, 8, 16, 4, 32, 4, 64, 4, 0, 2, 16, 2, 4]",left,64
107,746,"[2, 64, 2, 0, 8, 16, 8, 4, 4, 64, 8, 32, 2, 16, 2, 4]",down,64
108,762,"[2, 64, 2, 4, 8, 16, 16, 32, 4, 64, 2, 4, 2, 16, 4, 0]",up,64
109,794,"[2, 64, 2, 4, 0, 8, 32, 32, 4, 64, 2, 4, 2, 2, 16, 4]",right,64
110,862,"[2, 64, 2, 4, 8, 64, 0, 0, 4, 64, 2, 4, 4, 16, 4, 2]",left,64
111,936,"[0, 2, 0, 0, 2, 64, 0, 0, 8, 128, 4, 8, 8, 16, 4, 2]",down,128
112,960,"[2, 2, 8, 8, 16, 64, 0, 2, 0, 128, 2, 0, 0, 16, 0, 0]",up,128
113,980,"[4, 16, 0, 0, 16, 64, 2, 0, 128, 2, 0, 0, 16, 4, 0, 0]",left,128
114,980,"[4, 16, 0, 0, 16, 64, 0, 0, 128, 2, 2, 0, 16, 4, 2, 0]",down,128
115,984,"[4, 16, 0, 2, 16, 64, 0, 0, 128, 4, 0, 0, 16, 4, 2, 0]",left,128
116,992,"[4, 16, 2, 2, 16, 64, 0, 2, 128, 8, 0, 0, 16, 0, 0, 0]",up,128
117,994,"[4, 0, 2, 0, 16, 16, 0, 0, 128, 64, 0, 0, 16, 8, 2, 4]",down,128
118,1026,"[0, 0, 4, 2, 0, 0, 0, 32, 0, 2, 128, 64, 16, 8, 2, 4]",right,128
119,1026,"[16, 2, 4, 2, 0, 8, 128, 32, 0, 0, 2, 64, 2, 0, 0, 4]",up,128
120,1026,"[16, 2, 4, 2, 0, 8, 128, 32, 2, 0, 2, 64, 0, 0, 2, 4]",right,128
121,1030,"[16, 2, 4, 2, 0, 8, 128, 32, 4, 0, 4, 64, 0, 0, 2, 4]",right,128
122,1038,"[16, 2, 4, 2, 0, 8, 128, 32, 0, 0, 8, 64, 0, 2, 2, 4]",right,128
123,1042,"[16, 2, 4, 2, 8, 128, 32, 2, 8, 64, 0, 0, 4, 4, 0, 0]",left,128
124,1062,"[16, 2, 4, 4, 16, 128, 32, 0, 4, 64, 0, 2, 0, 4, 0, 0]",up,128
125,1078,"[0, 2, 0, 2, 0, 128, 0, 0, 32, 64, 4, 4, 4, 4, 32, 2]",down,128
126,1098,"[0, 0, 0, 4, 0, 0, 0, 128, 2, 32, 64, 8, 0, 8, 32, 2]",right,128
127,1098,"[2, 0, 0, 4, 0, 0, 0, 128, 0, 32, 64, 8, 2, 8, 32, 2]",down,128
128,1100,"[0, 0, 0, 4, 2, 0, 0, 128, 0, 32, 64, 8, 4, 8, 32, 2]",down,128
129,1100,"[0, 2, 0, 4, 0, 0, 2, 128, 0, 32, 64, 8, 4, 8, 32, 2]",right,128
130,1100,"[4, 2, 2, 4, 0, 32, 64, 128, 0, 8, 32, 8, 2, 0, 0, 2]",up,128
131,1108,"[0, 4, 4, 4, 0, 32, 64, 128, 2, 8, 32, 8, 0, 0, 0, 4]",right,128
132,1116,"[8, 4, 2, 0, 32, 64, 128, 0, 2, 8, 32, 8, 4, 0, 0, 0]",left,128
133,1116,"[8, 0, 0, 0, 32, 4, 2, 2, 2, 64, 128, 0, 4, 8, 32, 8]",down,128
134,1120,"[0, 0, 0, 8, 0, 32, 4, 4, 2, 2, 64, 128, 4, 8, 32, 8]",right,128
135,1132,"[8, 0, 0, 0, 32, 8, 0, 2, 4, 64, 128, 0, 4, 8, 32, 8]",left,128
136,1140,"[8, 8, 128, 2, 32, 64, 32, 8, 8, 8, 0, 0, 0, 0, 2, 0]",up,128
137,1172,"[16, 128, 2, 0, 32, 64, 32, 8, 16, 0, 0, 2, 2, 0, 0, 0]",left,128
138,1172,"[0, 16, 128, 2, 32, 64, 32, 8, 0, 0, 16, 2, 0, 0, 2, 2]",right,128
139,1176,"[16, 128, 2, 0, 32, 64, 32, 8, 16, 2, 0, 2, 4, 0, 0, 0]",left,128
140,1180,"[16, 128, 2, 2, 32, 64, 32, 8, 16, 4, 0, 0, 4, 0, 0, 0]",left,128
141,1184,"[0, 16, 128, 4, 32, 64, 32, 8, 0, 0, 16, 4, 4, 0, 0, 4]",right,128
142,1192,"[32, 16, 128, 4, 4, 64, 32, 8, 0, 0, 16, 8, 0, 0, 2, 0]",up,128
143,1208,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 0, 16, 2, 0, 0, 2, 0]",up,128
144,1208,"[32, 16, 128, 4, 4, 64, 32, 16, 16, 2, 0, 0, 2, 4, 0, 0]",left,128
145,1208,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 0, 16, 2, 2, 0, 2, 4]",right,128
146,1212,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 0, 16, 2, 4, 0, 4, 4]",right,128
147,1220,"[32, 16, 128, 4, 4, 64, 32, 16, 16, 2, 0, 2, 8, 4, 0, 0]",left,128
148,1224,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 0, 16, 4, 0, 2, 8, 4]",right,128
149,1232,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 2, 16, 8, 0, 2, 8, 0]",up,128
150,1236,"[32, 16, 128, 4, 4, 64, 32, 16, 0, 4, 16, 8, 0, 0, 8, 2]",up,128
151,1236,"[32, 16, 128, 4, 4, 64, 32, 16, 4, 16, 8, 0, 8, 2, 2, 0]",left,128
152,1240,"[0, 16, 128, 0, 32, 64, 32, 2, 8, 16, 8, 4, 8, 2, 2, 16]",down,128
153,1256,"[32, 16, 128, 2, 16, 64, 32, 4, 0, 16, 8, 16, 2, 2, 2, 0]",up,128
154,1260,"[32, 16, 128, 2, 16, 64, 32, 4, 0, 16, 8, 16, 2, 0, 2, 4]",right,128
155,1264,"[32, 16, 128, 2, 16, 64, 32, 4, 2, 16, 8, 16, 0, 0, 4, 4]",right,128
156,1272,"[32, 16, 128, 2, 16, 64, 32, 4, 2, 16, 8, 16, 2, 0, 0, 8]",right,128
157,1276,"[32, 16, 128, 2, 16, 64, 32, 4, 4, 16, 8, 16, 2, 0, 0, 8]",up,128
158,1276,"[32, 2, 0, 2, 16, 16, 128, 4, 4, 64, 32, 16, 2, 16, 8, 8]",down,128
159,1328,"[32, 4, 0, 0, 32, 128, 4, 0, 4, 64, 32, 16, 2, 16, 16, 2]",left,128
