Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",down,2
2,0,"[0, 0, 0, 2, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 2]",right,2
3,4,"[0, 0, 2, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
4,4,"[2, 2, 2, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",up,4
5,8,"[4, 2, 4, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,4
6,8,"[0, 0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 2, 2, 4, 0]",down,4
7,12,"[0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 0, 0, 4, 4, 0, 0]",left,4
8,20,"[0, 0, 0, 2, 0, 0, 0, 2, 0, 2, 0, 4, 0, 0, 0, 8]",right,8
9,22,"[0, 0, 0, 0, 0, 0, 2, 4, 0, 0, 0, 4, 0, 2, 0, 8]",down,8
10,26,"[0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8, 0, 2, 2, 8]",down,8
11,42,"[2, 2, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0]",up,16
12,46,"[4, 2, 16, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
13,46,"[0, 0, 0, 0, 0, 2, 0, 0, 4, 0, 0, 0, 2, 2, 16, 2]",down,16
14,50,"[0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 4, 0, 4, 16, 2]",right,16
15,54,"[0, 0, 0, 0, 4, 0, 0, 2, 4, 0, 0, 0, 4, 16, 2, 0]",left,16
16,58,"[0, 2, 0, 0, 0, 0, 0, 0, 4, 0, 0, 0, 8, 16, 2, 2]",down,16
17,62,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 4, 2, 8, 16, 4]",right,16
18,70,"[2, 8, 16, 2, 0, 0, 0, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
19,70,"[2, 8, 16, 2, 0, 0, 2, 8, 0, 0, 2, 0, 0, 0, 0, 0]",up,16
20,72,"[0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 16, 2, 2, 8, 4, 8]",down,16
21,72,"[0, 2, 0, 0, 0, 0, 0, 2, 0, 0, 16, 2, 2, 8, 4, 8]",right,16
22,76,"[2, 2, 16, 4, 0, 8, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,16
23,80,"[4, 16, 4, 0, 8, 4, 8, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,16
24,82,"[0, 0, 0, 0, 4, 0, 0, 0, 8, 16, 4, 0, 4, 4, 8, 2]",down,16
25,90,"[2, 0, 0, 0, 4, 0, 0, 0, 8, 16, 4, 0, 8, 8, 2, 0]",left,16
26,98,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 16, 4, 0, 16, 8, 2, 0]",down,16
27,102,"[0, 0, 0, 0, 4, 0, 0, 0, 4, 16, 4, 0, 16, 8, 2, 2]",left,16
28,110,"[8, 16, 4, 2, 16, 8, 2, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
29,110,"[8, 16, 4, 2, 16, 8, 2, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
30,112,"[0, 0, 0, 0, 8, 2, 0, 0, 16, 16, 4, 0, 2, 8, 2, 4]",down,16
31,144,"[0, 0, 0, 0, 8, 2, 0, 0, 32, 4, 0, 2, 2, 8, 2, 4]",left,32
32,144,"[2, 0, 0, 0, 8, 2, 0, 0, 32, 4, 2, 0, 2, 8, 2, 4]",left,32
33,146,"[2, 0, 2, 0, 8, 2, 0, 0, 32, 4, 0, 0, 2, 8, 4, 4]",down,32
34,158,"[0, 0, 0, 4, 2, 0, 8, 2, 0, 0, 32, 4, 0, 2, 8, 8]",right,32
35,174,"[4, 0, 2, 0, 2, 8, 2, 0, 32, 4, 0, 0, 2, 16, 0, 0]",left,32
36,176,"[4, 0, 0, 0, 2, 8, 0, 0, 32, 4, 0, 0, 2, 16, 4, 4]",down,32
37,184,"[4, 2, 0, 0, 2, 8, 0, 0, 32, 4, 0, 0, 2, 16, 8, 0]",left,32
38,184,"[4, 2, 8, 0, 2, 8, 0, 0, 32, 4, 0, 0, 2, 16, 0, 2]",up,32
39,184,"[4, 2, 0, 0, 2, 8, 0, 0, 32, 4, 0, 2, 2, 16, 8, 2]",down,32
40,186,"[4, 2, 2, 0, 2, 8, 0, 0, 32, 4, 0, 0, 2, 16, 8, 4]",down,32
41,190,"[4, 4, 0, 0, 2, 8, 2, 0, 32, 4, 0, 0, 2, 16, 8, 4]",left,32
42,198,"[8, 0, 0, 0, 2, 8, 2, 4, 32, 4, 0, 0, 2, 16, 8, 4]",left,32
43,202,"[8, 0, 0, 0, 2, 8, 0, 0, 32, 4, 2, 2, 2, 16, 8, 8]",down,32
44,222,"[8, 0, 0, 0, 2, 8, 4, 0, 32, 4, 4, 0, 2, 16, 16, 0]",left,32
45,262,"[0, 0, 2, 8, 0, 2, 8, 4, 0, 0, 32, 8, 0, 0, 2, 32]",right,32
46,262,"[0, 2, 2, 8, 0, 0, 8, 4, 0, 0, 32, 8, 0, 2, 2, 32]",up,32
47,266,"[0, 4, 2, 8, 4, 0, 8, 4, 0, 0, 32, 8, 0, 0, 2, 32]",up,32
48,266,"[4, 2, 8, 0, 4, 8, 4, 0, 32, 8, 0, 0, 2, 32, 4, 0]",left,32
49,282,"[0, 0, 0, 0, 8, 2, 0, 0, 32, 16, 8, 2, 2, 32, 8, 0]",down,32
50,298,"[8, 2, 16, 2, 32, 16, 0, 0, 2, 32, 0, 2, 0, 0, 0, 0]",up,32
51,302,"[8, 2, 16, 4, 32, 16, 0, 0, 2, 32, 0, 0, 2, 0, 0, 0]",up,32
