Move,Score,Matrix,Previous_Move,Largest_Tile
1,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 2]",down,2
2,4,"[0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4]",right,4
3,4,"[0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 0, 4]",right,4
4,12,"[0, 0, 0, 2, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 8]",right,8
5,12,"[2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 8]",down,8
6,16,"[4, 0, 0, 2, 2, 0, 0, 8, 0, 0, 0, 0, 0, 0, 0, 0]",up,8
7,16,"[0, 0, 4, 2, 0, 0, 2, 8, 2, 0, 0, 0, 0, 0, 0, 0]",right,8
8,16,"[2, 0, 4, 2, 0, 0, 2, 8, 0, 0, 0, 0, 0, 0, 0, 2]",up,8
9,16,"[2, 4, 2, 0, 2, 8, 0, 0, 2, 0, 0, 0, 2, 0, 0, 0]",left,8
10,24,"[4, 4, 2, 0, 4, 8, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0]",up,8
11,32,"[8, 4, 2, 0, 0, 8, 0, 2, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
12,32,"[8, 4, 2, 2, 4, 8, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0]",up,8
13,36,"[8, 4, 4, 0, 4, 8, 2, 0, 2, 0, 0, 0, 0, 0, 0, 0]",left,8
14,44,"[2, 0, 8, 8, 0, 4, 8, 2, 0, 0, 0, 2, 0, 0, 0, 0]",right,8
15,54,"[0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 8, 2, 4, 16, 4]",down,16
16,58,"[4, 4, 16, 8, 0, 0, 0, 4, 0, 0, 0, 0, 0, 2, 0, 0]",up,16
17,66,"[8, 16, 8, 0, 4, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0]",left,16
18,66,"[0, 0, 0, 0, 8, 0, 2, 0, 4, 0, 0, 0, 2, 16, 8, 2]",down,16
19,66,"[0, 0, 0, 0, 8, 0, 0, 2, 4, 0, 2, 0, 2, 16, 8, 2]",down,16
20,70,"[8, 16, 2, 4, 4, 0, 8, 0, 2, 0, 0, 0, 0, 0, 0, 2]",up,16
21,70,"[8, 16, 2, 4, 4, 0, 8, 2, 2, 2, 0, 0, 0, 0, 0, 0]",up,16
22,74,"[8, 16, 2, 4, 0, 4, 8, 2, 0, 0, 0, 4, 0, 0, 0, 2]",right,16
23,74,"[8, 16, 2, 4, 4, 8, 2, 0, 4, 2, 0, 0, 2, 0, 0, 0]",left,16
24,80,"[0, 0, 0, 0, 8, 16, 0, 2, 8, 8, 0, 0, 2, 2, 4, 4]",down,16
25,108,"[0, 0, 2, 0, 8, 16, 2, 0, 16, 0, 0, 0, 4, 8, 0, 0]",left,16
26,110,"[0, 0, 0, 0, 8, 0, 2, 0, 16, 16, 0, 0, 4, 8, 4, 0]",down,16
27,142,"[0, 0, 0, 0, 8, 2, 0, 0, 32, 2, 0, 0, 4, 8, 4, 0]",left,32
28,144,"[0, 0, 0, 0, 8, 0, 2, 0, 32, 4, 0, 0, 4, 8, 4, 0]",down,32
29,144,"[2, 0, 0, 0, 0, 0, 8, 2, 0, 0, 32, 4, 0, 4, 8, 4]",right,32
30,152,"[2, 4, 8, 2, 0, 0, 32, 8, 0, 0, 8, 0, 0, 0, 2, 0]",up,32
31,152,"[2, 4, 8, 2, 0, 0, 32, 8, 2, 0, 0, 8, 0, 0, 0, 2]",right,32
32,162,"[0, 0, 0, 0, 2, 0, 0, 2, 0, 0, 8, 16, 4, 4, 32, 2]",down,32
33,174,"[0, 0, 2, 0, 0, 0, 0, 4, 0, 0, 8, 16, 0, 8, 32, 2]",right,32
34,174,"[2, 2, 0, 0, 4, 0, 0, 0, 8, 16, 0, 0, 8, 32, 2, 0]",left,32
35,182,"[0, 0, 0, 0, 2, 2, 0, 0, 4, 16, 2, 0, 16, 32, 2, 0]",down,32
36,186,"[2, 2, 4, 0, 4, 16, 0, 0, 16, 32, 0, 0, 2, 0, 0, 0]",up,32
37,190,"[0, 0, 4, 4, 0, 0, 4, 16, 0, 0, 16, 32, 2, 0, 0, 2]",right,32
38,198,"[2, 0, 8, 4, 0, 0, 16, 16, 2, 0, 0, 32, 0, 0, 0, 2]",up,32
39,230,"[2, 8, 4, 0, 32, 0, 0, 0, 2, 32, 0, 0, 2, 0, 0, 2]",left,32
40,232,"[0, 0, 0, 0, 2, 0, 0, 2, 32, 8, 0, 0, 4, 32, 4, 2]",down,32
41,236,"[0, 0, 0, 0, 4, 0, 0, 0, 32, 8, 0, 4, 4, 32, 4, 2]",left,32
42,236,"[0, 0, 0, 2, 0, 0, 0, 4, 0, 32, 8, 4, 4, 32, 4, 2]",right,32
43,308,"[4, 64, 8, 2, 0, 0, 4, 8, 0, 0, 0, 2, 0, 2, 0, 0]",up,64
44,308,"[4, 64, 8, 2, 0, 2, 4, 8, 0, 2, 0, 2, 0, 0, 0, 0]",up,64
45,312,"[4, 64, 8, 2, 2, 4, 8, 0, 4, 0, 0, 0, 0, 2, 0, 0]",left,64
46,328,"[4, 64, 16, 2, 2, 4, 0, 0, 4, 2, 0, 0, 0, 2, 0, 0]",up,64
47,330,"[0, 0, 0, 2, 4, 64, 0, 0, 2, 4, 0, 0, 4, 4, 16, 2]",down,64
48,342,"[4, 64, 16, 4, 2, 8, 0, 2, 4, 0, 0, 0, 0, 0, 0, 0]",up,64
49,342,"[0, 0, 0, 0, 4, 0, 0, 0, 2, 64, 2, 4, 4, 8, 16, 2]",down,64
50,342,"[4, 64, 2, 4, 2, 8, 16, 2, 4, 0, 0, 0, 0, 0, 0, 2]",up,64
51,344,"[0, 0, 0, 2, 4, 0, 0, 0, 2, 64, 2, 4, 4, 8, 16, 4]",down,64
52,352,"[4, 64, 2, 2, 2, 8, 16, 8, 4, 0, 0, 2, 0, 0, 0, 0]",up,64
53,356,"[4, 64, 4, 0, 2, 8, 16, 8, 4, 2, 2, 0, 0, 0, 0, 0]",left,64
54,360,"[4, 64, 4, 0, 2, 8, 16, 8, 4, 4, 2, 0, 0, 0, 0, 0]",left,64
55,368,"[0, 4, 64, 4, 2, 8, 16, 8, 0, 0, 8, 2, 0, 2, 0, 0]",right,64
56,368,"[4, 64, 4, 0, 2, 8, 16, 8, 8, 2, 0, 0, 2, 0, 2, 0]",left,64
57,372,"[0, 4, 64, 4, 2, 8, 16, 8, 0, 0, 8, 2, 0, 0, 2, 4]",right,64
58,372,"[4, 64, 4, 0, 2, 8, 16, 8, 8, 2, 2, 0, 2, 4, 0, 0]",left,64
59,376,"[0, 4, 64, 4, 2, 8, 16, 8, 2, 0, 8, 4, 0, 0, 2, 4]",right,64
60,382,"[0, 0, 64, 0, 2, 0, 16, 4, 0, 4, 8, 8, 4, 8, 2, 8]",down,64
61,398,"[0, 2, 0, 64, 0, 2, 16, 4, 0, 0, 4, 16, 4, 8, 2, 8]",right,64
62,400,"[0, 0, 2, 64, 0, 0, 16, 4, 0, 4, 4, 16, 4, 8, 2, 8]",down,64
63,408,"[2, 0, 2, 64, 0, 0, 16, 4, 0, 0, 8, 16, 4, 8, 2, 8]",right,64
64,412,"[0, 0, 4, 64, 0, 2, 16, 4, 0, 0, 8, 16, 4, 8, 2, 8]",right,64
